Gaia20etu
#Date,JD,averagemag.
2014-11-15 21:11:33,2456977.383,null
2015-05-03 20:48:58,2457146.367,null
2015-05-31 14:39:41,2457174.111,null
2015-05-31 16:26:26,2457174.185,null
2015-06-27 10:24:09,2457200.933,null
2015-06-27 14:37:55,2457201.110,null
2015-11-01 08:42:19,2457327.863,null
2015-11-01 10:28:28,2457327.936,null
2015-11-30 08:20:13,2457356.847,null
2015-11-30 10:06:58,2457356.922,null
2015-12-22 20:11:42,2457379.341,null
2015-12-22 21:58:27,2457379.416,null
2016-05-13 17:44:51,2457522.239,null
2016-06-15 09:41:19,2457554.904,null
2016-06-15 11:28:04,2457554.978,null
2016-07-07 03:48:36,2457576.659,null
2016-07-07 05:35:22,2457576.733,null
2016-11-11 03:50:36,2457703.660,null
2016-11-11 05:37:20,2457703.734,null
2016-12-13 11:01:29,2457735.959,null
2016-12-13 15:15:13,2457736.136,null
2016-12-31 09:14:52,2457753.885,null
2016-12-31 11:01:01,2457753.959,null
2017-04-04 13:03:51,2457848.044,null
2017-04-04 14:50:37,2457848.118,null
2017-04-16 19:12:01,2457860.300,null
2017-04-16 20:58:11,2457860.374,null
2017-05-24 20:17:57,2457898.346,null
2017-05-25 00:31:44,2457898.522,null
2017-07-02 18:08:44,2457937.256,null
2017-07-02 19:55:29,2457937.330,null
2017-07-03 00:09:15,2457937.506,null
2017-07-03 01:56:01,2457937.581,null
2017-07-16 00:19:29,2457950.514,null
2017-07-16 02:06:15,2457950.588,null
2017-07-16 06:20:01,2457950.764,null
2017-07-16 08:06:46,2457950.838,null
2017-10-03 06:46:42,2458029.782,null
2017-10-03 08:33:27,2458029.857,null
2017-10-03 12:47:11,2458030.033,null
2017-10-03 14:33:56,2458030.107,null
2017-10-14 20:41:25,2458041.362,null
2017-10-15 00:54:34,2458041.538,null
2017-10-15 02:41:18,2458041.612,null
2017-11-22 00:21:39,2458079.515,null
2017-12-27 19:18:16,2458115.304,null
2017-12-27 23:32:00,2458115.481,null
2018-01-09 05:36:37,2458127.734,null
2018-01-09 07:23:21,2458127.808,null
2018-04-13 14:04:54,2458222.087,null
2018-04-13 15:51:40,2458222.161,null
2018-05-01 20:10:09,2458240.340,null
2018-05-01 21:56:54,2458240.415,null
2018-06-05 03:29:19,2458274.645,null
2018-06-05 07:43:05,2458274.822,null
2018-10-11 19:53:23,2458403.329,null
2018-10-11 21:40:08,2458403.403,null
2018-11-01 01:56:43,2458423.581,null
2018-11-01 03:42:52,2458423.655,null
2018-12-02 13:28:49,2458455.062,null
2018-12-02 15:15:33,2458455.136,null
2019-01-12 20:14:38,2458496.343,null
2019-01-13 00:28:23,2458496.520,null
2019-01-13 02:14:32,2458496.593,null
2019-01-13 06:28:16,2458496.770,null
2019-01-13 08:15:01,2458496.844,null
2019-01-13 12:28:45,2458497.020,null
2019-01-13 14:15:30,2458497.094,null
2019-01-13 18:28:39,2458497.270,null
2019-01-14 00:29:08,2458497.520,null
2019-01-14 06:29:01,2458497.770,null
2019-01-14 12:29:30,2458498.020,null
2019-01-14 18:29:59,2458498.271,null
2019-01-15 00:29:53,2458498.521,null
2019-01-15 02:16:37,2458498.595,null
2019-01-15 06:30:21,2458498.771,null
2019-01-15 08:16:31,2458498.845,null
2019-01-15 12:30:15,2458499.021,null
2019-01-15 14:17:00,2458499.095,null
2019-01-15 18:30:44,2458499.271,null
2019-01-15 20:16:54,2458499.345,null
2019-01-16 00:30:38,2458499.521,null
2019-01-16 02:17:22,2458499.595,null
2019-04-23 15:09:55,2458597.132,null
2019-06-16 14:54:59,2458651.122,null
2019-07-17 04:19:26,2458681.680,null
2019-07-17 06:06:11,2458681.754,null
2019-07-17 10:19:57,2458681.931,null
2019-07-17 12:06:42,2458682.005,null
2019-07-17 16:19:53,2458682.180,null
2019-07-17 18:06:38,2458682.255,null
2019-07-17 22:20:24,2458682.431,null
2019-07-18 00:07:10,2458682.505,null
2019-07-18 04:20:55,2458682.681,null
2019-07-18 10:20:52,2458682.931,null
2019-11-19 05:34:28,2458806.732,null
2019-11-19 07:21:13,2458806.806,null
2019-12-18 02:30:49,2458835.605,null
2020-04-18 12:20:41,2458958.014,null
2020-04-18 16:33:52,2458958.190,null
2020-05-14 23:32:21,2458984.481,null
2020-06-11 20:28:00,2459012.353,null
2020-06-12 00:41:46,2459012.529,null
2020-10-12 01:51:40,2459134.578,16.98
2020-10-12 03:38:13,2459134.652,16.96
2020-11-02 01:54:03,2459155.579,17.06
2020-12-03 01:27:16,2459186.561,17.44
2020-12-03 03:13:50,2459186.635,17.47
2021-04-23 22:54:43,2459328.455,19.95
2021-04-24 03:08:24,2459328.631,19.95

