Gaia17ari
#Date,JD,averagemag.
2014-08-26 14:08:21,2456896.089,null
2015-01-26 19:22:58,2457049.308,null
2015-01-26 21:09:42,2457049.382,null
2015-02-22 01:12:25,2457075.550,null
2015-02-22 02:58:34,2457075.624,null
2015-06-25 01:07:09,2457198.547,null
2015-08-19 06:51:32,2457253.786,null
2015-08-19 08:38:18,2457253.860,null
2015-11-25 09:44:26,2457351.906,null
2015-11-25 11:31:11,2457351.980,null
2015-12-02 05:36:01,2457358.733,null
2015-12-02 09:49:45,2457358.910,null
2015-12-02 11:36:29,2457358.984,null
2016-01-11 02:46:16,2457398.615,null
2016-01-11 04:32:26,2457398.689,null
2016-02-10 14:20:48,2457429.098,null
2016-02-10 16:06:57,2457429.171,null
2016-03-03 20:21:37,2457451.348,null
2016-03-03 22:07:46,2457451.422,null
2016-07-05 14:18:55,2457575.096,null
2016-08-08 13:54:03,2457609.079,null
2016-08-08 15:40:48,2457609.153,null
2016-08-28 19:57:00,2457629.331,null
2016-12-02 16:40:16,2457725.195,null
2016-12-02 18:26:26,2457725.268,null
2016-12-15 22:44:33,2457738.448,null
2016-12-16 00:31:18,2457738.522,null
2017-01-20 21:53:26,2457774.412,null
2017-02-25 12:30:21,2457810.021,19.82
2017-02-25 16:44:01,2457810.197,19.81
2017-02-25 18:30:34,2457810.271,19.78
2017-03-13 10:51:47,2457825.953,18.66
2017-03-13 12:38:21,2457826.027,18.71
2017-03-13 16:52:00,2457826.203,18.47

