Gaia18dhq
#Date,JD(TCB),averagemag
2014-11-17 23:24:29,2456979.47534,null
2014-11-18 03:38:15,2456979.65156,null
2014-11-29 03:44:58,2456990.65623,null
2014-11-29 05:31:43,2456990.73036,null
2015-01-12 14:04:52,2457035.08671,null
2015-01-12 15:51:37,2457035.16084,null
2015-01-24 03:57:09,2457046.66469,null
2015-01-24 08:10:53,2457046.84089,null
2015-03-04 07:02:56,2457085.79370,null
2015-03-04 08:49:05,2457085.86742,null
2015-04-01 08:31:13,2457113.85501,null
2015-04-29 18:34:52,2457142.27421,null
2015-04-29 20:21:01,2457142.34793,null
2015-06-22 14:03:26,2457196.08572,null
2015-06-22 18:17:11,2457196.26193,null
2015-06-22 20:03:21,2457196.33566,null
2015-06-23 00:17:06,2457196.51188,null
2015-06-23 02:03:51,2457196.58601,null
2015-06-23 06:17:37,2457196.76223,null
2015-07-07 18:28:46,2457211.26998,null
2015-07-07 20:15:31,2457211.34411,null
2015-07-08 00:29:16,2457211.52032,null
2015-07-08 02:15:27,2457211.59406,null
2015-07-08 06:29:12,2457211.77028,null
2015-07-08 08:15:57,2457211.84441,null
2015-08-24 19:57:10,2457259.33137,null
2015-08-25 00:10:56,2457259.50759,null
2015-09-25 17:53:24,2457291.24542,null
2015-09-25 19:40:09,2457291.31955,null
2015-10-19 23:48:08,2457315.49176,null
2015-11-30 22:33:42,2457357.44007,null
2015-12-01 00:20:28,2457357.51421,null
2015-12-09 04:39:55,2457365.69439,null
2015-12-09 06:26:40,2457365.76852,null
2015-12-09 10:40:25,2457365.94473,null
2016-01-22 15:02:01,2457410.12640,null
2016-02-06 09:05:30,2457424.87882,null
2016-03-14 08:08:30,2457461.83924,null
2016-03-14 09:55:14,2457461.91336,null
2016-04-15 07:44:54,2457493.82285,null
2016-04-15 09:31:39,2457493.89698,null
2016-05-11 01:44:55,2457519.57286,null
2016-05-11 03:31:04,2457519.64657,null
2016-07-05 21:16:45,2457575.38663,null
2016-07-06 01:29:56,2457575.56245,null
2016-07-06 03:16:41,2457575.63659,null
2016-07-06 07:30:26,2457575.81280,null
2016-07-25 13:42:19,2457595.07105,null
2016-07-25 15:29:04,2457595.14519,null
2016-09-04 19:21:49,2457636.30682,null
2016-09-04 21:08:00,2457636.38056,null
2016-10-08 18:52:44,2457670.28662,null
2016-10-08 20:39:29,2457670.36075,null
2016-10-29 14:38:59,2457691.11041,null
2016-10-29 18:52:10,2457691.28623,null
2016-12-11 23:28:35,2457734.47818,null
2016-12-12 01:15:20,2457734.55231,null
2016-12-12 05:29:05,2457734.72853,null
2016-12-12 07:15:15,2457734.80226,null
2016-12-18 17:33:58,2457741.23192,null
2016-12-18 19:20:43,2457741.30605,null
2016-12-18 23:34:28,2457741.48227,null
2017-01-31 16:00:47,2457785.16721,null
2017-01-31 17:47:32,2457785.24134,null
2017-02-18 17:22:39,2457803.22406,null
2017-03-25 16:37:56,2457838.19301,null
2017-03-25 18:24:06,2457838.26674,null
2017-05-01 04:10:21,2457874.67385,null
2017-05-01 05:57:05,2457874.74797,null
2017-05-23 10:17:24,2457896.92875,null
2017-05-23 12:04:09,2457897.00288,null
2017-05-23 16:17:53,2457897.17909,null
2017-05-23 18:04:38,2457897.25322,null
2017-07-18 23:51:14,2457953.49391,null
2017-07-19 04:05:00,2457953.67014,null
2017-07-19 05:51:45,2457953.74427,null
2017-08-11 16:13:46,2457977.17623,null
2017-08-11 18:00:31,2457977.25036,null
2017-09-16 11:40:41,2458012.98659,null
2017-09-16 15:54:27,2458013.16281,null
2017-10-22 15:13:41,2458049.13450,null
2017-10-22 16:59:52,2458049.20824,null
2017-11-09 03:16:43,2458066.63661,null
2017-11-09 05:03:29,2458066.71075,null
2017-12-23 07:45:08,2458110.82301,null
2017-12-23 09:31:53,2458110.89714,null
2017-12-30 03:36:33,2458117.65038,null
2017-12-30 07:50:18,2458117.82660,null
2017-12-30 09:37:03,2458117.90073,null
2018-02-11 00:24:29,2458160.51700,null
2018-02-11 02:10:38,2458160.59072,null
2018-03-04 08:05:12,2458181.83694,null
2018-04-06 05:45:38,2458214.74002,null
2018-04-06 07:31:47,2458214.81374,null
2018-05-18 07:04:45,2458256.79497,null
2018-05-18 11:18:30,2458256.97118,null
2018-05-18 13:04:39,2458257.04490,null
2018-06-05 11:29:20,2458274.97870,null
2018-06-05 13:15:30,2458275.05243,null
2018-06-05 17:29:14,2458275.22863,null
2018-06-05 19:15:59,2458275.30277,null
2018-07-31 17:17:01,2458331.22015,null
2018-07-31 19:03:46,2458331.29428,null
2018-08-27 11:18:54,2458357.97146,null
2018-08-27 13:05:39,2458358.04559,null
2018-09-28 00:49:23,2458389.53429,null
2018-11-05 04:10:28,2458427.67394,18.74
2018-11-05 05:57:02,2458427.74794,18.79
2018-11-19 06:02:48,2458441.75194,null
2018-11-19 10:16:33,2458441.92816,null
2019-01-02 14:39:00,2458486.11042,null
2019-01-02 16:25:10,2458486.18414,null
2019-01-02 20:38:55,2458486.36036,null
2019-01-02 22:25:40,2458486.43449,null
2019-01-11 14:44:29,2458495.11422,null
2019-01-11 16:31:14,2458495.18836,null
2019-03-18 07:15:08,2458560.80218,null
2019-04-18 00:53:52,2458591.53741,null
2019-04-18 02:40:37,2458591.61154,null
2019-06-05 18:30:46,2458640.27137,null
2019-06-05 20:17:30,2458640.34549,null
2019-06-06 00:31:15,2458640.52170,null
2019-06-06 02:17:25,2458640.59543,null
2019-06-06 06:31:10,2458640.77164,null
2019-06-06 08:17:55,2458640.84578,null
2019-06-20 00:42:11,2458654.52929,null
2019-06-20 02:28:21,2458654.60302,null
2019-06-20 06:42:06,2458654.77924,null
2019-06-20 08:28:51,2458654.85337,null
2019-06-20 12:42:36,2458655.02958,null
2019-06-20 14:29:21,2458655.10372,null
2019-06-20 20:29:16,2458655.35366,null
2019-08-27 00:22:51,2458722.51587,null

