Gaia20esd
#Date,JD,averagemag.
2014-09-13 10:34:41,2456913.941,untrusted
2014-09-27 17:57:45,2456928.248,untrusted
2014-09-27 19:44:20,2456928.322,untrusted
2014-10-17 13:52:25,2456948.078,untrusted
2014-10-17 19:52:41,2456948.328,untrusted
2015-02-17 01:49:28,2457070.576,18.05
2015-03-22 11:24:46,2457103.976,18.01
2015-03-22 13:11:20,2457104.050,18.02
2015-04-08 23:26:40,2457121.477,null
2015-04-09 01:12:45,2457121.551,untrusted
2015-07-16 03:43:21,2457219.655,18.04
2015-07-16 07:57:02,2457219.831,18.05
2015-07-16 09:43:37,2457219.905,18.05
2015-07-30 08:05:15,2457233.837,18.03
2015-07-30 09:52:07,2457233.911,null
2015-09-05 19:27:39,2457271.311,untrusted
2015-10-15 07:03:59,2457310.794,18.02
2015-10-15 08:50:34,2457310.868,18.00
2015-10-15 13:04:15,2457311.045,18.02
2015-10-15 14:50:49,2457311.119,18.01
2015-10-25 08:59:24,2457320.875,18.02
2015-10-25 13:13:04,2457321.051,18.03
2015-10-25 14:59:39,2457321.125,18.02
2015-10-25 19:13:20,2457321.301,18.02
2015-10-25 20:59:54,2457321.375,18.01
2016-01-09 01:36:26,2457396.567,18.04
2016-01-09 03:23:00,2457396.641,18.02
2016-01-09 07:36:39,2457396.817,18.02
2016-01-09 09:23:13,2457396.891,18.00
2016-01-22 19:44:06,2457410.322,18.03
2016-01-22 21:30:39,2457410.396,18.03
2016-01-23 01:44:19,2457410.572,18.03
2016-02-27 20:57:37,2457446.373,18.01
2016-04-05 08:06:08,2457483.838,18.04
2016-04-05 12:19:47,2457484.014,18.05
2016-04-17 00:25:32,2457495.518,null
2016-04-17 02:12:16,2457495.592,null
2016-07-24 20:59:44,2457594.375,null
2016-07-24 22:45:59,2457594.449,17.93
2016-08-13 09:03:40,2457613.878,17.94
2016-08-13 10:50:14,2457613.952,17.94
2016-09-15 22:25:29,2457647.434,17.97
2017-01-16 20:43:21,2457770.363,18.03
2017-01-16 22:29:55,2457770.437,17.97
2017-01-17 02:43:34,2457770.614,18.03
2017-02-06 22:30:50,2457791.438,18.02
2017-02-07 02:44:28,2457791.614,18.02
2017-03-09 15:41:06,2457822.154,18.04
2017-03-09 17:27:40,2457822.228,18.04
2017-08-04 05:27:47,2457969.728,18.14
2017-09-26 23:13:20,2458023.468,null
2017-09-27 00:59:36,2458023.541,18.12
2018-01-27 01:00:53,2458145.542,18.14
2018-03-20 04:47:28,2458197.700,18.11
2018-03-20 06:34:02,2458197.774,18.09
2018-08-14 20:22:18,2458345.349,18.08
2018-09-12 12:24:57,2458374.017,18.10
2018-10-07 18:24:21,2458399.267,18.10
2018-10-07 20:10:56,2458399.341,18.08
2019-03-08 07:45:23,2458550.823,18.01
2019-03-30 11:52:20,2458572.995,18.05
2019-03-30 13:38:53,2458573.069,18.05
2019-07-08 16:15:25,2458673.177,18.02
2019-07-08 20:29:06,2458673.354,18.01
2019-07-08 22:15:40,2458673.428,17.98
2019-07-09 02:29:21,2458673.604,17.99
2019-07-09 04:15:56,2458673.678,untrusted
2019-07-09 08:29:36,2458673.854,18.02
2019-07-13 14:33:40,2458678.107,18.02
2019-07-13 16:20:45,2458678.181,null
2019-07-13 20:33:56,2458678.357,17.97
2019-07-13 22:20:30,2458678.431,17.99
2019-07-14 02:34:11,2458678.607,18.01
2019-07-14 04:20:46,2458678.681,18.00
2019-08-11 05:10:04,2458706.715,18.00
2019-08-11 06:56:39,2458706.789,17.97
2019-09-11 12:33:28,2458738.023,17.94
2019-10-03 15:07:33,2458760.130,17.97
2019-10-03 19:21:14,2458760.306,untrusted
2020-01-07 13:50:43,2458856.077,17.91
2020-01-07 15:37:17,2458856.151,17.88
2020-01-07 19:50:56,2458856.327,17.94
2020-01-07 21:37:30,2458856.401,untrusted
2020-01-13 03:42:35,2458861.655,17.92
2020-01-13 07:56:14,2458861.831,17.95
2020-01-13 09:42:48,2458861.905,17.88
2020-03-25 23:24:42,2458934.475,untrusted
2020-03-26 01:11:15,2458934.549,17.85
2020-04-14 11:52:52,2458953.995,null
2020-04-14 13:39:28,2458954.069,17.84
2020-08-15 08:21:06,2459076.848,17.81
2020-09-13 06:22:47,2459105.766,17.76
2020-09-13 08:09:22,2459105.840,17.75
2020-10-08 06:23:21,2459130.766,17.74
2020-10-08 08:09:55,2459130.840,17.72
2021-02-07 02:08:21,2459252.589,17.66
2021-03-09 01:42:46,2459282.571,17.69
2021-03-09 05:56:24,2459282.748,17.68

