Gaia18dlj
#Date,JD,averagemag.
2014-08-31 15:24:41,2456901.142,null
2014-11-18 03:30:02,2456979.646,null
2014-11-18 05:16:12,2456979.720,null
2014-11-26 17:22:54,2456988.224,null
2014-11-26 21:36:04,2456988.400,null
2015-01-09 19:58:51,2457032.333,null
2015-01-09 21:45:35,2457032.407,null
2015-01-25 02:01:32,2457047.584,null
2015-03-02 14:52:38,2457084.120,null
2015-04-03 14:27:55,2457116.103,null
2015-04-03 18:41:39,2457116.279,null
2015-04-29 00:41:54,2457141.529,null
2015-04-29 02:28:39,2457141.603,null
2015-06-23 08:13:25,2457196.843,null
2015-06-23 12:27:10,2457197.019,null
2015-06-23 14:13:20,2457197.093,null
2015-06-23 18:27:06,2457197.269,null
2015-07-13 18:39:21,2457217.277,null
2015-07-13 20:25:32,2457217.351,null
2015-08-23 12:18:25,2457258.013,null
2015-08-23 14:05:10,2457258.087,null
2015-09-26 23:48:34,2457292.492,null
2015-09-27 01:35:20,2457292.566,null
2015-10-17 17:48:37,2457313.242,null
2015-10-17 19:35:23,2457313.316,null
2015-11-30 04:24:18,2457356.684,null
2015-11-30 06:11:03,2457356.758,null
2015-11-30 10:24:48,2457356.934,null
2015-11-30 12:11:33,2457357.008,null
2015-12-07 10:30:05,2457363.938,null
2015-12-07 12:16:50,2457364.012,null
2015-12-07 16:30:35,2457364.188,null
2016-02-07 08:57:00,2457425.873,null
2016-02-07 10:43:45,2457425.947,null
2016-03-12 21:59:16,2457460.416,null
2016-04-18 09:31:43,2457496.897,null
2016-04-18 13:45:27,2457497.073,null
2016-05-10 13:52:39,2457519.078,null
2016-05-10 15:39:24,2457519.152,null
2016-07-05 13:39:25,2457575.069,null
2016-07-05 15:25:35,2457575.143,null
2016-07-05 19:39:20,2457575.319,null
2016-07-29 13:47:28,2457599.075,null
2016-07-29 15:34:13,2457599.149,null
2016-09-03 07:28:11,2457634.811,null
2016-09-03 09:14:57,2457634.885,null
2016-10-09 18:46:41,2457671.282,null
2016-10-09 20:33:26,2457671.357,null
2016-10-27 06:50:15,2457688.785,null
2016-10-27 08:37:01,2457688.859,null
2016-12-10 11:18:35,2457732.971,null
2016-12-10 13:05:20,2457733.045,null
2016-12-17 23:24:09,2457740.475,null
2016-12-18 01:10:54,2457740.549,null
2016-12-18 05:24:39,2457740.725,null
2017-01-29 09:58:57,2457782.916,null
2017-01-29 11:45:42,2457782.990,null
2017-02-19 23:15:04,2457804.469,null
2017-03-24 10:43:03,2457836.947,null
2017-03-24 12:29:48,2457837.021,null
2017-05-05 12:02:14,2457879.002,null
2017-05-05 16:15:24,2457879.177,null
2017-05-05 18:02:09,2457879.251,null
2017-05-23 16:26:16,2457897.185,null
2017-05-23 18:13:01,2457897.259,null
2017-05-23 22:26:46,2457897.435,null
2017-05-24 00:13:31,2457897.509,null
2017-07-18 04:13:41,2457952.676,null
2017-07-18 06:00:26,2457952.750,null
2017-08-14 10:14:51,2457979.927,null
2017-08-14 12:01:36,2457980.001,null
2017-09-14 21:59:43,2458011.416,null
2017-10-23 09:06:21,2458049.879,null
2017-10-23 10:53:06,2458049.954,null
2017-11-06 15:12:55,2458064.134,null
2017-12-20 19:35:17,2458108.316,null
2017-12-20 21:21:27,2458108.390,null
2017-12-21 01:35:11,2458108.566,null
2017-12-30 09:27:18,2458117.894,null
2017-12-30 13:41:03,2458118.070,null
2018-02-09 00:24:46,2458158.517,null
2018-02-09 02:10:55,2458158.591,null
2018-03-05 18:11:52,2458183.258,null
2018-03-05 19:58:36,2458183.332,null
2018-04-05 05:51:53,2458213.744,null
2018-04-05 07:38:03,2458213.818,null
2018-05-23 17:28:23,2458262.228,null
2018-05-23 19:15:08,2458262.302,null
2018-05-23 23:28:17,2458262.478,null
2018-05-24 01:15:02,2458262.552,null
2018-05-24 05:28:47,2458262.728,null
2018-06-07 17:39:34,2458277.236,null
2018-06-07 19:26:19,2458277.310,null
2018-06-07 23:40:04,2458277.486,null
2018-06-08 01:26:49,2458277.560,null
2018-06-08 07:26:45,2458277.810,null
2018-07-30 13:11:32,2458330.050,null
2018-07-30 17:25:18,2458330.226,null
2018-08-29 13:04:09,2458360.045,null
2018-09-26 05:07:15,2458387.713,null
2018-11-05 16:03:02,2458428.169,null
2018-11-05 17:49:47,2458428.243,null
2018-11-16 17:55:59,2458439.247,18.73
2018-11-16 22:09:39,2458439.423,18.82

