Gaia20axm
#Date,JD(TCB),averagemag
2015-02-21 09:10:22,2457074.88220,null
2015-03-24 20:48:35,2457106.36707,null
2015-04-12 10:40:17,2457124.94464,null
2015-04-12 14:54:03,2457125.12087,null
2015-09-03 22:09:33,2457269.42330,null
2015-09-03 23:56:18,2457269.49743,null
2015-10-09 05:21:40,2457304.72338,null
2015-10-09 09:35:23,2457304.89957,null
2015-10-23 09:41:58,2457318.90414,null
2015-10-23 11:28:08,2457318.97787,null
2016-03-02 22:22:04,2457450.43199,null
2016-04-08 09:48:03,2457486.90837,null
2016-04-08 11:34:48,2457486.98250,null
2016-04-19 15:56:39,2457498.16434,null
2016-04-19 17:43:24,2457498.23847,null
2016-04-19 21:57:10,2457498.41470,null
2016-07-25 23:52:55,2457595.49508,null
2016-07-26 01:39:39,2457595.56920,null
2016-08-08 05:58:40,2457608.74907,null
2016-08-08 07:45:24,2457608.82319,null
2017-01-23 17:48:14,2457777.24183,null
2017-01-23 19:35:00,2457777.31597,null
2017-02-08 05:57:09,2457792.74802,null
2017-03-13 12:55:28,2457826.03852,null
2017-08-03 20:17:28,2457969.34546,null
2017-08-24 02:16:53,2457989.59506,null
2017-08-24 04:03:37,2457989.66918,null
2017-09-24 15:35:53,2458021.14992,null
2018-02-01 10:05:01,2458150.92015,null
2018-03-23 21:52:48,2458201.41167,null
2018-03-24 02:06:34,2458201.58789,null
2018-09-08 09:11:46,2458369.88317,null
2018-10-05 04:44:11,2458396.69735,null
2019-02-11 05:14:23,2458525.71832,null
2019-02-11 09:28:10,2458525.89456,null
2019-03-10 05:05:05,2458552.71186,null
2019-04-03 05:02:08,2458576.70981,null
2019-08-16 02:14:11,2458711.59318,null
2019-08-16 04:00:55,2458711.66730,null
2019-09-13 11:04:01,2458739.96112,null
2019-10-07 10:04:57,2458763.92010,null
2019-10-07 11:51:06,2458763.99382,null
2020-02-20 19:15:10,2458900.30220,17.79
2020-02-20 21:01:44,2458900.37620,17.76

