Gaia21eyj
#Date,JD(TCB),averagemag
2014-09-21 10:50:20,2456921.95162,untrusted
2014-09-21 15:04:01,2456922.12779,untrusted
2014-09-29 00:29:20,2456929.52037,untrusted
2014-10-29 18:14:35,2456960.26013,18.84
2014-10-29 20:01:09,2456960.33413,18.78
2014-12-10 05:51:37,2457001.74418,untrusted
2015-01-02 05:59:11,2457024.74943,null
2015-01-02 07:45:16,2457024.82310,untrusted
2015-01-02 11:58:56,2457024.99926,18.71
2015-02-11 23:31:55,2457065.48050,18.43
2015-02-12 01:18:29,2457065.55450,18.42
2015-03-14 17:11:36,2457096.21639,18.52
2015-04-10 04:57:53,2457122.70686,null
2015-04-10 06:44:02,2457122.78058,null
2015-05-20 03:52:05,2457162.66117,null
2015-06-05 03:56:12,2457178.66403,null
2015-07-18 20:33:13,2457222.35640,18.54
2015-08-05 20:37:15,2457240.35920,null
2015-08-05 22:24:00,2457240.43333,null
2015-09-13 09:32:34,2457278.89762,18.42
2015-10-13 07:31:33,2457308.81358,18.51
2015-10-13 09:18:09,2457308.88760,null
2015-11-11 01:24:33,2457337.55872,18.70
2015-11-11 03:11:07,2457337.63272,18.65
2015-12-24 13:01:35,2457381.04277,18.61
2015-12-24 14:48:09,2457381.11677,18.61
2016-01-17 02:53:30,2457404.62049,18.64
2016-01-17 07:07:34,2457404.79692,null
2016-02-24 00:39:52,2457442.52769,18.62
2016-03-27 12:10:04,2457475.00699,18.75
2016-03-27 13:56:37,2457475.08098,18.71
2016-05-31 22:48:23,2457540.45027,null
2016-06-01 00:35:08,2457540.52440,null
2016-06-15 22:53:40,2457555.45394,null
2016-06-16 00:40:25,2457555.52807,null
2016-07-29 09:34:11,2457598.89874,null
2016-08-18 09:35:37,2457618.89973,null
2016-08-18 11:22:23,2457618.97388,null
2016-09-24 04:40:42,2457655.69493,null
2016-10-26 20:35:28,2457688.35796,null
2016-10-26 22:22:13,2457688.43209,null
2016-11-22 14:34:54,2457715.10757,null
2016-11-22 16:21:39,2457715.18170,null
2017-01-05 21:57:53,2457759.41520,null
2017-01-06 02:11:38,2457759.59141,null
2017-01-06 03:58:23,2457759.66554,null
2017-01-30 21:59:42,2457784.41646,null
2017-01-31 02:13:26,2457784.59266,null
2017-03-06 16:56:24,2457819.20583,null
2017-04-10 04:17:13,2457853.67862,null
2017-05-02 02:26:23,2457875.60166,null
2017-06-13 13:07:47,2457918.04707,null
2017-06-13 14:54:32,2457918.12120,null
2017-06-28 01:13:28,2457932.55102,null
2017-06-28 03:00:13,2457932.62515,null
2017-08-09 19:45:37,2457975.32334,null
2017-09-01 05:57:29,2457997.74825,null
2017-09-01 07:44:14,2457997.82238,null
2017-10-06 01:11:21,2458032.54955,null
2017-11-10 12:49:51,2458068.03462,18.71
2017-11-10 17:03:32,2458068.21079,18.58
2017-12-05 12:54:21,2458093.03774,null
2017-12-05 17:08:07,2458093.21397,null
