Gaia21bgw
#Date,JD,averagemag.
2015-02-26 09:03:43,2457079.878,null
2015-03-22 09:01:20,2457103.876,null
2015-04-18 10:38:51,2457130.944,null
2015-10-03 17:28:11,2457299.228,null
2015-10-28 09:32:08,2457323.897,null
2015-10-28 11:18:52,2457323.971,null
2016-03-07 10:13:40,2457454.926,null
2016-04-05 04:00:01,2457483.667,null
2016-04-05 05:46:47,2457483.741,null
2016-04-27 11:48:11,2457505.992,null
2016-04-27 16:01:23,2457506.168,null
2016-09-16 11:05:17,2457647.962,null
2016-10-17 22:36:54,2457679.442,null
2016-11-05 16:38:11,2457698.193,null
2016-11-05 18:24:56,2457698.267,null
2017-03-17 20:33:50,2457830.357,null
2017-05-06 18:30:09,2457880.271,null
2017-05-06 20:16:55,2457880.345,null
2017-09-27 03:22:27,2458023.641,null
2017-11-03 02:43:30,2458060.614,null
2017-11-03 06:56:39,2458060.789,null
2017-11-03 08:43:23,2458060.863,null
2017-11-03 12:57:07,2458061.040,null
2017-11-13 01:02:49,2458070.544,null
2017-11-13 02:49:34,2458070.618,null
2017-11-13 07:03:18,2458070.794,null
2017-11-13 08:49:27,2458070.868,null
2018-02-10 04:07:11,2458159.672,null
2018-02-10 08:20:57,2458159.848,null
2018-02-10 10:07:42,2458159.922,null
2018-02-10 14:21:29,2458160.098,null
2018-03-28 13:59:20,2458206.083,null
2018-05-08 19:25:20,2458247.309,null
2018-05-08 21:12:05,2458247.383,null
2018-05-09 01:25:52,2458247.560,null
2018-05-09 03:12:02,2458247.633,null
2018-05-09 07:25:48,2458247.810,null
2018-05-09 09:12:34,2458247.884,null
2018-05-09 13:26:20,2458248.060,null
2018-05-09 15:12:30,2458248.134,null
2018-05-09 19:26:16,2458248.310,null
2018-05-09 21:13:02,2458248.384,null
2018-05-10 03:12:58,2458248.634,null
2018-05-10 09:13:30,2458248.884,null
2018-05-10 15:13:27,2458249.134,null
2018-05-10 21:13:58,2458249.385,null
2018-05-11 03:14:30,2458249.635,null
2018-05-11 09:14:26,2458249.885,null
2018-05-11 13:28:12,2458250.061,null
2018-05-11 15:14:58,2458250.135,null
2018-05-11 19:28:44,2458250.312,null
2018-05-11 21:14:54,2458250.385,null
2018-05-12 01:28:40,2458250.562,null
2018-05-12 03:15:26,2458250.636,null
2018-05-12 07:29:12,2458250.812,null
2018-05-12 09:15:22,2458250.886,null
2018-05-12 13:29:08,2458251.062,null
2018-08-18 21:15:18,2458349.386,null
2018-08-18 23:02:03,2458349.460,null
2018-09-03 09:20:31,2458364.889,null
2018-09-03 11:07:16,2458364.963,null
2018-10-07 20:44:21,2458399.364,null
2018-10-07 22:31:05,2458399.438,null
2019-02-17 05:10:35,2458531.716,null
2019-02-17 09:24:21,2458531.892,null
2019-03-07 11:17:18,2458549.970,null
2019-04-08 04:56:39,2458581.706,null
2019-08-22 08:30:16,2458717.854,null
2019-08-22 10:17:01,2458717.928,null
2019-09-10 16:46:40,2458737.199,null
2019-10-12 10:19:20,2458768.930,null
2019-10-12 12:06:04,2458769.004,null
2020-02-24 03:19:38,2458903.639,null
2020-02-24 07:32:49,2458903.814,null
2020-03-16 22:05:29,2458925.420,null
2020-04-14 23:22:47,2458954.474,null
2020-04-15 03:35:59,2458954.650,null
2020-08-19 03:13:34,2459080.634,null
2020-08-19 05:00:18,2459080.709,null
2020-09-04 09:18:25,2459096.888,null
2020-09-04 11:04:34,2459096.962,null
2020-10-08 08:43:39,2459130.864,null
2020-10-08 10:29:48,2459130.937,null
2021-02-17 15:22:48,2459263.141,null
2021-02-17 17:09:34,2459263.215,null
2021-03-08 09:28:34,2459281.895,18.62
2021-03-08 11:15:08,2459281.969,18.65

