Gaia21but
#Date,JD,averagemag.
2014-09-07 18:48:07,2456908.283,untrusted
2014-10-12 02:08:10,2456942.589,untrusted
2015-02-27 05:18:24,2457080.721,null
2015-03-28 09:16:40,2457109.887,17.82
2015-03-28 11:03:15,2457109.961,17.69
2015-04-19 17:06:35,2457132.213,17.55
2015-04-19 21:20:16,2457132.389,untrusted
2015-08-31 03:42:41,2457265.655,17.84
2015-08-31 05:29:15,2457265.729,17.73
2015-10-02 03:13:55,2457297.635,17.75
2015-10-21 21:12:45,2457317.384,18.02
2016-03-08 16:41:46,2457456.196,17.73
2016-03-08 18:28:21,2457456.270,17.76
2016-04-12 04:18:11,2457490.679,17.61
2016-04-12 06:04:46,2457490.753,17.64
2016-04-12 10:18:27,2457490.929,17.60
2016-04-27 18:14:45,2457506.260,18.05
2016-04-27 22:28:26,2457506.436,17.88
2016-04-28 00:15:01,2457506.510,17.83
2016-09-10 04:51:44,2457641.703,null
2016-09-10 06:38:29,2457641.777,null
2016-10-16 05:55:28,2457677.747,null
2016-10-29 10:13:56,2457690.926,null
2016-10-29 12:00:40,2457691.000,null
2017-01-30 00:18:53,2457783.513,null
2017-01-30 02:05:39,2457783.587,null
2017-02-12 07:49:17,2457796.826,null
2017-02-12 09:36:03,2457796.900,null
2017-03-19 09:02:14,2457831.877,null
2017-07-31 19:47:57,2457966.325,null
2017-07-31 21:34:06,2457966.399,null
2017-08-01 01:47:50,2457966.575,null
2017-08-01 03:34:35,2457966.649,null
2017-08-16 21:41:01,2457982.403,null
2017-08-17 01:54:45,2457982.580,null
2018-02-07 16:30:58,2458157.188,null
2018-03-30 04:13:26,2458207.676,17.26
2018-08-10 02:54:07,2458340.621,17.77
2018-08-10 04:40:41,2458340.695,17.59
2018-09-02 04:38:46,2458363.694,17.62
2018-10-01 20:30:09,2458393.354,17.29
2018-10-01 22:16:43,2458393.428,17.22
2019-02-17 05:37:36,2458531.734,17.67
2019-02-17 09:51:18,2458531.911,17.70
2019-03-13 15:45:54,2458556.157,17.69
2019-03-13 17:32:29,2458556.231,17.86
2019-04-09 21:38:22,2458583.402,untrusted
2019-08-22 08:02:38,2458717.835,17.56
2019-08-22 09:49:11,2458717.909,17.90
2019-09-16 22:42:39,2458743.446,17.66
2019-09-17 02:56:18,2458743.622,17.60
2019-10-13 23:40:32,2458770.486,17.59
2020-02-17 07:35:44,2458896.816,17.72
2020-03-15 08:43:35,2458923.864,17.77
2020-03-15 10:30:10,2458923.938,17.61
2020-04-08 17:26:47,2458948.227,17.89
2020-08-10 14:52:52,2459072.120,17.65
2020-08-10 16:39:26,2459072.194,17.64
2020-09-03 02:49:53,2459095.618,17.75
2020-09-03 04:36:27,2459095.692,17.78
2020-10-02 08:28:49,2459124.853,17.64
2020-10-02 10:15:22,2459124.927,17.75
2021-02-17 17:36:26,2459263.234,17.64
2021-04-10 05:23:43,2459314.725,16.70
2021-04-10 09:37:24,2459314.901,16.60

