Gaia15afb
#Date,JD(TCB),averagemag
2014-11-02 20:36:47,2456964.35888,null
2014-11-03 00:50:31,2456964.53508,null
2015-01-12 06:00:31,2457034.75036,null
2015-02-06 13:32:56,2457060.06454,null
2015-03-17 04:39:16,2457098.69394,null
2015-04-02 04:42:51,2457114.69642,null
2015-05-14 09:21:43,2457156.89008,18.68
2015-05-14 11:08:17,2457156.96409,18.71
2015-06-02 09:24:19,2457175.89189,19.63
2015-07-10 20:36:29,2457214.35867,null
2015-08-11 02:22:24,2457245.59889,null
2015-09-09 20:16:28,2457275.34477,null
2015-09-09 22:03:13,2457275.41890,null
2015-10-23 13:53:57,2457319.07913,null
2015-10-23 15:40:42,2457319.15326,null
2015-11-17 19:57:46,2457344.33178,null
2015-11-17 21:44:31,2457344.40591,null
2015-12-24 07:30:45,2457380.81302,null
2015-12-24 09:17:30,2457380.88715,null
2016-01-25 14:45:09,2457413.11469,null
2016-02-17 18:49:39,2457436.28448,null
2016-03-28 13:22:31,2457476.05730,null
2016-04-12 17:40:26,2457491.23641,null
2016-04-12 19:26:36,2457491.31014,null
2016-05-24 22:23:09,2457533.43274,null
2016-05-25 00:09:54,2457533.50688,null
2016-06-14 22:23:07,2457554.43272,null
2016-06-15 00:09:53,2457554.50686,null
2016-07-21 21:44:45,2457591.40608,null
2016-07-21 23:30:55,2457591.47980,null
2016-08-24 23:13:03,2457625.46740,null
2016-09-21 21:26:57,2457653.39372,null
2016-09-21 23:13:07,2457653.46744,null
2016-11-05 04:50:19,2457697.70161,null
2016-11-05 09:04:04,2457697.87782,null
2016-12-01 10:49:17,2457723.95089,null
2016-12-01 15:03:02,2457724.12711,null
2017-01-03 20:37:33,2457757.35941,null
2017-01-03 22:24:18,2457757.43354,null
2017-02-06 19:55:45,2457791.33038,null
2017-02-06 21:42:30,2457791.40451,null
2017-02-27 21:13:47,2457812.38457,null
2017-04-09 15:41:32,2457853.15384,null
2017-04-24 20:00:15,2457868.33351,null
2017-04-24 21:46:25,2457868.40723,null
2017-06-05 12:48:19,2457910.03355,null
2017-06-05 14:35:04,2457910.10769,null
2017-08-03 06:15:46,2457968.76095,null
2017-09-09 05:55:39,2458005.74698,null
2017-09-09 07:42:24,2458005.82111,null
2017-10-05 11:59:55,2458031.99994,null
2017-10-05 13:46:05,2458032.07367,null
2017-11-18 05:35:25,2458075.73293,null
2017-11-18 07:22:10,2458075.80706,null
2017-12-15 19:15:03,2458103.30212,null
2018-03-10 22:14:02,2458188.42641,null
2018-03-11 00:00:46,2458188.50053,null
2018-04-21 10:39:08,2458229.94384,null
2018-04-21 14:52:53,2458230.12006,null
2018-05-07 08:57:14,2458245.87308,null
2018-05-07 10:44:00,2458245.94722,null
2018-06-17 03:39:14,2458286.65225,null
2018-06-17 07:53:00,2458286.82847,null
2018-07-13 01:46:10,2458312.57373,null
2018-07-13 03:32:20,2458312.64745,null
2018-08-15 15:11:49,2458346.13321,null
2018-09-24 13:03:41,2458386.04422,null
2018-09-24 14:50:26,2458386.11836,null
2018-10-19 13:09:39,2458411.04837,null
2018-10-19 14:56:24,2458411.12250,null
2018-10-19 19:10:09,2458411.29872,null
2018-11-30 14:30:42,2458453.10465,null
2018-12-29 18:29:27,2458482.27045,null
2018-12-29 20:16:12,2458482.34458,null
2019-01-26 18:11:04,2458510.25769,null
2019-03-04 18:58:14,2458547.29044,null
2019-03-21 23:13:13,2458564.46751,null
2019-03-22 00:59:58,2458564.54164,null
2019-05-03 03:50:43,2458606.66022,null
2019-05-03 05:37:28,2458606.73435,null
2019-05-20 05:41:40,2458623.73727,null
2019-06-29 02:58:20,2458663.62384,null
2019-07-30 17:01:19,2458695.20925,null
2019-09-25 07:45:07,2458751.82300,null

