Gaia17ces
#Date,JD,averagemag.
2015-01-08 00:24:49,2457030.517,null
2015-01-08 02:10:58,2457030.591,null
2015-01-08 06:24:43,2457030.767,null
2015-02-13 05:54:39,2457066.746,null
2015-03-20 06:55:09,2457101.788,null
2015-04-06 11:09:56,2457118.965,null
2015-04-06 12:56:41,2457119.039,null
2015-07-14 03:58:28,2457217.666,null
2015-07-14 08:12:14,2457217.842,null
2015-08-03 20:13:41,2457238.343,null
2015-08-03 22:00:27,2457238.417,null
2015-09-07 09:32:07,2457272.897,null
2015-10-19 19:24:17,2457315.309,null
2015-10-19 21:10:27,2457315.382,null
2015-10-20 01:24:13,2457315.558,null
2015-10-20 03:10:58,2457315.633,null
2015-11-01 19:34:35,2457328.316,null
2015-11-01 21:21:20,2457328.390,null
2015-11-02 01:35:06,2457328.566,null
2015-11-02 03:21:51,2457328.640,null
2015-11-02 07:35:01,2457328.816,null
2015-12-31 19:26:24,2457388.310,null
2015-12-31 21:13:08,2457388.384,null
2016-01-23 19:27:18,2457411.311,null
2016-01-23 21:14:03,2457411.385,null
2016-02-24 07:01:50,2457442.793,null
2016-04-02 06:03:28,2457480.752,null
2016-04-02 07:50:13,2457480.827,null
2016-04-15 12:08:37,2457494.006,null
2016-04-15 13:55:22,2457494.080,null
2016-07-24 03:16:55,2457593.637,null
2016-08-17 10:59:46,2457617.958,null
2016-09-18 02:56:57,2457649.623,null
2017-01-11 02:35:34,2457764.608,null
2017-02-06 10:12:47,2457790.926,null
2017-03-06 03:30:13,2457818.646,null
2017-03-06 05:16:58,2457818.720,null
2017-04-16 08:21:01,2457859.848,null
2017-04-16 10:07:11,2457859.922,null
2017-04-25 02:26:58,2457868.602,null
2017-04-25 04:13:08,2457868.676,null
2017-06-13 20:29:29,2457918.354,null
2017-06-14 00:43:14,2457918.530,null
2017-06-14 02:29:24,2457918.604,null
2017-06-21 12:49:15,2457926.034,null
2017-06-21 14:36:00,2457926.108,null
2017-06-21 18:49:46,2457926.285,null
2017-06-21 20:35:56,2457926.358,null
2017-08-04 05:45:46,2457969.740,18.51
2017-08-04 07:32:24,2457969.814,null
2017-09-01 05:35:51,2457997.733,18.49
2017-09-01 07:22:25,2457997.807,18.57
2017-09-29 17:30:16,2458026.229,18.54

