Gaia17dia
#Date,JD(TCB),averagemag
2014-08-30 17:02:24,2456900.21000,null
2014-08-30 18:49:08,2456900.28412,null
2015-01-03 22:27:25,2457026.43571,null
2015-01-04 00:13:36,2457026.50944,null
2015-01-23 16:28:20,2457046.18634,null
2015-01-23 18:15:06,2457046.26049,null
2015-02-23 22:04:54,2457077.42007,null
2015-02-23 23:51:40,2457077.49421,null
2015-06-28 22:07:59,2457202.42221,null
2015-06-28 23:54:09,2457202.49594,null
2015-06-29 04:07:53,2457202.67214,null
2015-07-23 04:07:15,2457226.67170,null
2015-08-23 03:44:59,2457257.65624,null
2015-08-23 05:31:43,2457257.73036,null
2016-01-13 19:19:18,2457401.30507,null
2016-02-06 19:13:04,2457425.30074,null
2016-03-05 19:02:28,2457453.29338,null
2016-07-09 01:03:44,2457578.54426,null
2016-07-09 05:17:28,2457578.72046,null
2016-08-06 12:51:30,2457607.03576,null
2016-08-06 17:04:39,2457607.21156,null
2016-09-02 00:37:43,2457633.52619,null
2017-01-23 02:27:19,2457776.60230,null
2017-02-20 07:48:46,2457804.82553,null
2017-02-20 09:35:31,2457804.89966,null
2017-03-16 09:36:05,2457828.90006,null
2017-03-16 13:49:51,2457829.07628,null
2017-07-20 13:49:04,2457955.07574,null
2017-08-21 13:22:51,2457987.05753,null
2017-08-21 15:09:35,2457987.13166,null
2017-09-12 15:04:59,2458009.12846,null
2017-12-17 11:40:51,2458104.98670,16.78
2017-12-17 15:54:32,2458105.16287,16.79
2017-12-26 04:01:16,2458113.66755,17.65
2017-12-26 05:47:50,2458113.74155,17.67
2017-12-26 10:01:31,2458113.91772,17.74
2017-12-26 11:48:06,2458113.99174,17.75
2018-02-02 15:12:01,2458152.13334,null
2018-02-02 16:58:47,2458152.20749,null
2018-03-07 16:37:13,2458185.19251,null
2018-03-07 20:50:59,2458185.36874,null
2018-03-26 10:46:15,2458203.94878,null
2018-03-26 15:00:01,2458204.12501,null
2018-03-26 16:46:46,2458204.19914,null
2018-07-31 20:57:46,2458331.37345,null
2018-07-31 22:44:30,2458331.44757,null
2018-09-05 10:04:28,2458366.91977,null
2018-09-22 10:06:59,2458383.92152,null
2018-12-25 22:52:57,2458478.45344,null
2019-01-09 22:59:24,2458493.45792,null
2019-02-13 10:22:57,2458527.93260,null
2019-03-26 03:59:18,2458568.66618,null
2019-03-26 05:46:04,2458568.74032,null
2019-03-26 09:59:15,2458568.91615,null
2019-03-26 11:46:00,2458568.99028,null
2019-03-26 15:59:46,2458569.16650,null
2019-03-26 17:46:31,2458569.24064,null
2019-04-02 11:52:59,2458575.99513,null
2019-04-02 16:06:09,2458576.17094,null
2019-04-02 17:52:55,2458576.24508,null
2019-04-02 22:06:40,2458576.42130,null
2019-04-02 23:53:26,2458576.49544,null
2019-04-03 04:06:37,2458576.67126,null
2019-04-03 05:53:22,2458576.74539,null
2019-04-03 10:07:08,2458576.92162,null
2019-06-19 04:27:55,2458653.68605,null
2019-06-19 06:14:40,2458653.76019,null
2019-07-06 16:35:40,2458671.19144,null
2019-07-06 18:22:25,2458671.26557,null
2019-07-06 22:36:09,2458671.44177,null
2019-08-18 07:23:45,2458713.80816,null
2019-08-18 09:10:29,2458713.88228,null
2019-09-30 04:53:36,2458756.70389,null
2019-09-30 09:07:20,2458756.88009,null
2019-09-30 10:54:04,2458756.95421,null
2019-09-30 15:07:14,2458757.13002,null
2019-09-30 16:53:58,2458757.20414,null
2019-09-30 21:07:42,2458757.38035,null
2019-09-30 22:54:27,2458757.45448,null
2019-10-01 03:08:11,2458757.63068,null
2019-10-01 04:54:21,2458757.70441,null
2019-10-01 09:08:05,2458757.88061,null
2019-10-05 15:12:11,2458762.13346,null
2019-10-05 21:12:05,2458762.38339,null
2019-10-05 22:58:50,2458762.45752,null
2019-10-06 03:12:34,2458762.63373,null
2019-10-06 04:59:18,2458762.70785,null
2019-10-06 09:12:28,2458762.88366,null
2019-10-06 10:59:12,2458762.95778,null
2019-10-06 15:12:57,2458763.13399,null
2019-10-06 16:59:41,2458763.20811,null
2019-10-06 22:59:35,2458763.45804,null
2019-12-20 07:02:22,2458837.79331,null
2019-12-20 11:16:08,2458837.96954,null
2019-12-20 13:02:18,2458838.04326,null
2020-01-06 11:41:51,2458854.98740,null
2020-01-06 13:28:36,2458855.06153,null
2020-02-09 09:03:31,2458888.87744,null
2020-03-18 09:24:26,2458926.89197,null
2020-03-18 11:11:11,2458926.96610,null
2020-03-28 17:25:01,2458937.22571,null
2020-03-28 21:38:12,2458937.40153,null
2020-07-05 16:05:03,2459036.17017,null
2020-07-26 22:43:03,2459057.44656,16.94
2020-07-27 00:29:37,2459057.52057,16.85
2020-08-01 10:43:03,2459062.94656,17.27

