Gaia17atl
#Date,JD,averagemag.
2015-03-02 22:29:19,2457084.437,null
2015-03-03 02:42:30,2457084.613,null
2015-03-03 04:29:16,2457084.687,null
2015-03-03 08:43:02,2457084.863,null
2015-03-13 20:51:41,2457095.369,null
2015-03-13 22:38:26,2457095.443,null
2015-04-20 10:12:40,2457132.925,null
2015-04-20 14:26:26,2457133.102,null
2015-05-30 01:46:45,2457172.574,null
2015-05-30 03:33:31,2457172.648,null
2015-05-30 07:47:17,2457172.825,null
2015-05-30 09:34:02,2457172.899,null
2015-06-07 15:40:51,2457181.153,null
2015-06-07 19:54:37,2457181.330,null
2015-06-07 21:41:23,2457181.404,null
2015-09-14 11:53:49,2457279.996,null
2015-10-02 05:55:41,2457297.747,null
2015-11-04 03:34:12,2457330.649,null
2015-11-04 05:20:57,2457330.723,null
2016-03-09 17:35:25,2457457.233,null
2016-03-09 21:48:36,2457457.409,null
2016-03-29 15:55:26,2457477.164,null
2016-03-29 17:41:37,2457477.237,null
2016-04-30 09:37:28,2457508.901,null
2016-04-30 11:24:14,2457508.975,null
2016-09-23 05:11:13,2457654.716,null
2016-09-23 06:57:23,2457654.790,null
2016-10-16 00:50:18,2457677.535,null
2016-11-13 16:43:05,2457706.197,null
2016-11-13 18:29:15,2457706.270,null
2017-03-19 12:20:41,2457832.014,17.77
2017-03-19 14:07:16,2457832.088,17.75

