Gaia21cyy
#Date,JD(TCB),averagemag
2014-08-31 15:53:38,2456901.16225,null
2015-01-04 19:33:37,2457027.31501,null
2015-01-04 21:20:21,2457027.38913,null
2015-01-22 19:33:11,2457045.31471,null
2015-01-22 21:19:55,2457045.38883,null
2015-02-24 02:44:06,2457077.61396,null
2015-06-30 12:57:44,2457204.04009,null
2015-06-30 14:43:55,2457204.11383,null
2015-07-22 13:04:57,2457226.04510,null
2015-07-22 14:51:42,2457226.11924,null
2015-08-24 02:34:22,2457258.60720,null
2015-10-06 11:56:55,2457301.99786,null
2015-10-06 13:43:40,2457302.07199,null
2015-10-06 17:57:26,2457302.24822,null
2015-10-06 19:43:36,2457302.32194,null
2015-10-06 23:57:22,2457302.49817,null
2015-10-07 01:44:08,2457302.57231,null
2015-10-07 05:57:53,2457302.74853,null
2015-10-07 07:44:39,2457302.82267,null
2015-10-07 11:57:50,2457302.99850,null
2015-10-07 13:44:35,2457303.07263,null
2015-10-07 17:58:21,2457303.24885,null
2015-10-07 19:45:06,2457303.32299,null
2015-10-07 23:58:52,2457303.49921,null
2015-10-08 01:45:02,2457303.57294,null
2015-10-08 05:58:48,2457303.74917,null
2015-10-08 07:45:33,2457303.82330,null
2015-10-08 11:59:19,2457303.99953,null
2015-10-08 13:45:29,2457304.07325,null
2015-10-08 17:59:15,2457304.24948,null
2015-10-08 19:46:01,2457304.32362,null
2015-10-08 23:59:46,2457304.49984,null
2015-10-09 01:45:57,2457304.57358,null
2015-10-09 05:59:42,2457304.74979,null
2015-10-09 07:46:28,2457304.82394,null
2015-10-09 11:59:52,2457304.99991,untrusted
2016-01-14 08:36:49,2457401.85890,null
2016-01-14 10:22:58,2457401.93262,null
2016-02-05 22:14:28,2457424.42671,null
2016-07-10 08:08:22,2457579.83914,null
2016-09-03 01:57:17,2457634.58145,null
2016-09-03 03:44:03,2457634.65559,null
2017-02-19 10:46:00,2457803.94861,null
2017-03-16 16:37:29,2457829.19270,null
2017-03-16 18:24:14,2457829.26683,null
2017-07-21 12:29:15,2457956.02031,null
2017-08-21 10:28:59,2457986.93679,null
2017-09-13 16:27:30,2458010.18576,null
2017-12-20 01:08:39,2458107.54767,null
2017-12-20 02:54:49,2458107.62140,null
2017-12-20 07:08:33,2458107.79760,null
2017-12-20 08:55:18,2458107.87174,null
2017-12-20 13:09:02,2458108.04794,null
2017-12-20 14:55:12,2458108.12167,null
2017-12-23 14:58:02,2458111.12363,null
2017-12-23 19:11:11,2458111.29943,null
2017-12-23 20:57:56,2458111.37356,null
2017-12-24 01:11:40,2458111.54977,null
2017-12-24 02:58:25,2458111.62390,null
2017-12-24 07:12:09,2458111.80010,null
2018-02-03 00:10:19,2458152.50716,null
2018-02-03 01:57:03,2458152.58128,null
2018-03-06 11:43:00,2458183.98819,null
2018-03-26 23:46:14,2458204.49044,null
2018-03-27 01:32:59,2458204.56457,null
2018-08-01 19:41:10,2458332.32025,null
2018-08-01 23:54:56,2458332.49648,null
2018-09-05 05:27:56,2458366.72773,null
2018-09-05 07:14:06,2458366.80146,null
2018-09-23 17:32:31,2458385.23091,null
2018-12-27 02:02:36,2458479.58514,null
2018-12-27 03:49:21,2458479.65927,null
