Gaia20eir
#Date,JD,averagemag.
2014-08-27 10:00:52,2456896.917,19.24
2014-12-31 07:33:59,2457022.815,19.09
2015-01-25 15:04:59,2457048.128,19.08
2015-02-20 19:06:10,2457074.296,19.12
2015-02-20 20:52:43,2457074.370,19.14
2015-06-26 19:10:53,2457200.299,18.94
2015-07-26 13:00:59,2457230.042,null
2015-07-26 14:47:44,2457230.116,null
2015-08-20 08:43:53,2457254.864,18.78
2016-01-10 14:40:02,2457398.111,18.90
2016-02-09 08:14:58,2457427.844,18.86
2016-03-02 02:14:46,2457449.594,18.93
2016-03-02 04:01:20,2457449.668,18.89
2016-07-07 02:22:41,2457576.599,18.98
2016-07-07 04:09:16,2457576.673,18.90
2016-08-09 13:59:51,2457610.083,untrusted
2016-08-09 15:46:26,2457610.157,18.98
2016-08-29 14:03:21,2457630.086,19.00
2016-08-29 15:49:56,2457630.160,19.01
2016-12-03 10:35:30,2457725.941,null
2016-12-03 12:21:42,2457726.015,19.04
2016-12-03 16:35:21,2457726.191,19.07
2016-12-13 22:40:46,2457736.445,19.10
2016-12-14 00:27:20,2457736.519,19.07
2017-01-20 03:47:13,2457773.658,19.10
2017-02-24 04:37:15,2457808.693,null
2017-02-24 06:23:38,2457808.766,19.11
2017-02-24 10:37:17,2457808.943,19.08
2017-03-11 04:44:48,2457823.698,null
2017-03-11 06:31:06,2457823.772,untrusted
2017-03-11 10:44:45,2457823.948,19.12
2017-03-11 12:31:19,2457824.022,19.16
2017-05-28 18:57:12,2457902.290,19.21
2017-05-28 23:10:53,2457902.466,19.18
2017-05-29 00:57:28,2457902.540,19.20
2017-05-29 05:11:08,2457902.716,19.16
2017-05-29 06:57:43,2457902.790,19.17
2017-05-29 11:11:24,2457902.966,19.16
2017-07-18 10:56:47,2457952.956,19.31
2017-07-18 12:43:22,2457953.030,19.20
2017-08-24 16:20:52,2457990.181,19.32
2017-08-24 18:07:43,2457990.255,null
2017-09-08 04:28:38,2458004.687,19.35
2017-09-08 06:15:12,2458004.761,19.31
2017-12-12 00:56:14,2458099.539,null
2017-12-12 02:42:59,2458099.613,null
2017-12-28 12:57:56,2458116.040,19.04
2017-12-28 14:44:30,2458116.114,19.00
2018-01-30 18:17:38,2458149.262,19.00
2018-01-30 20:04:12,2458149.336,19.05
2018-06-05 12:17:19,2458275.012,19.00
2018-06-05 14:03:54,2458275.086,18.97
2018-06-05 18:17:35,2458275.262,19.04
2018-06-25 06:26:53,2458294.769,19.02
2018-06-25 08:13:27,2458294.843,19.03
2018-07-29 18:07:47,2458329.255,19.04
2018-07-29 19:54:22,2458329.329,19.01
2018-09-09 11:19:52,2458370.972,19.14
2018-09-09 13:06:27,2458371.046,19.14
2018-09-09 17:20:08,2458371.222,19.18
2018-09-09 19:06:42,2458371.296,19.12
2018-09-15 19:12:11,2458377.300,19.22
2018-09-15 23:25:51,2458377.476,19.20
2018-09-16 01:12:26,2458377.550,19.20
2018-09-16 05:26:07,2458377.726,19.21
2018-09-16 07:12:41,2458377.800,19.15
2018-12-21 13:58:15,2458474.082,19.07
2018-12-21 15:44:49,2458474.156,19.04
2019-01-11 15:38:43,2458495.152,19.07
2019-02-10 13:26:11,2458525.060,19.15
2019-06-15 21:14:20,2458650.385,19.19
2019-06-16 01:28:01,2458650.561,19.17
2019-08-15 06:01:09,2458710.751,19.19
2019-12-17 14:09:17,2458835.090,18.98
2019-12-17 15:55:51,2458835.164,19.05
2020-01-10 16:42:32,2458859.196,19.04
2020-07-01 14:36:30,2459032.109,18.90
2020-07-29 01:56:39,2459059.581,18.77
2020-07-29 03:43:14,2459059.655,18.81
2020-07-30 07:53:14,2459060.829,18.79
2020-09-10 17:18:02,2459103.221,18.72
2020-09-10 19:04:37,2459103.295,18.69
2020-09-10 23:18:18,2459103.471,18.73
2020-09-11 01:04:52,2459103.545,18.70
2020-09-15 19:09:23,2459108.298,18.71
2020-09-15 23:23:03,2459108.474,18.66
2020-09-16 01:09:38,2459108.548,18.69
2020-09-16 05:23:19,2459108.725,18.67
2020-09-16 07:09:53,2459108.799,18.69

