Gaia20dtl
#Date,JD(TCB),averagemag
2014-08-31 14:29:32,2456901.10384,null
2014-08-31 18:43:17,2456901.28006,null
2014-08-31 20:30:02,2456901.35419,null
2014-11-10 21:58:41,2456972.41575,null
2014-11-10 23:45:26,2456972.48988,null
2015-01-16 02:48:49,2457038.61723,null
2015-01-16 04:35:34,2457038.69137,null
2015-01-31 14:53:12,2457054.12028,null
2015-01-31 16:39:57,2457054.19441,null
2015-03-15 07:22:26,2457096.80725,null
2015-03-15 09:08:36,2457096.88097,null
2015-03-28 13:27:33,2457110.06080,null
2015-03-28 15:14:18,2457110.13493,null
2015-05-08 06:17:48,2457150.76236,null
2015-07-05 17:45:59,2457209.24027,null
2015-07-05 19:32:44,2457209.31440,null
2015-08-20 13:08:23,2457255.04749,null
2015-08-20 17:22:08,2457255.22370,null
2015-08-20 19:08:53,2457255.29784,null
2015-08-20 23:22:38,2457255.47405,null
2015-09-10 17:33:45,2457276.23177,null
2015-09-10 19:19:56,2457276.30551,null
2015-10-26 11:12:55,2457321.96730,null
2015-11-25 00:46:56,2457351.53259,null
2015-12-21 06:35:45,2457377.77483,null
2016-01-28 21:45:35,2457416.40666,null
2016-01-28 23:32:20,2457416.48079,null
2016-02-11 05:37:44,2457429.73454,null
2016-02-11 09:51:30,2457429.91076,null
2016-03-25 08:19:24,2457472.84681,null
2016-04-09 14:23:32,2457488.09968,null
2016-04-09 16:09:42,2457488.17340,null
2016-05-18 19:22:44,2457527.30745,null
2016-06-17 19:04:23,2457557.29471,null
2016-06-17 20:51:08,2457557.36884,null
2016-07-17 08:42:07,2457586.86258,null
2016-09-04 06:34:08,2457635.77370,null
2016-09-04 08:20:53,2457635.84784,null
2016-09-04 12:34:03,2457636.02365,null
2016-09-25 18:44:54,2457657.28118,null
2016-09-25 20:31:39,2457657.35531,null
2016-09-26 00:45:25,2457657.53154,null
2016-09-26 02:32:10,2457657.60567,null
2016-11-06 06:23:02,2457698.76600,null
2016-11-06 08:09:47,2457698.84013,null
2016-12-07 19:47:22,2457730.32456,null
2016-12-31 01:40:56,2457753.57009,null
2016-12-31 05:54:42,2457753.74632,null
2017-02-09 06:03:58,2457793.75275,null
2017-02-09 07:50:43,2457793.82689,null
2017-02-21 01:56:58,2457805.58123,null
2017-02-21 06:10:08,2457805.75704,null
2017-04-05 04:40:17,2457848.69464,null
2017-04-22 22:41:30,2457866.44549,null
2017-04-23 00:28:14,2457866.51961,null
2017-05-30 11:37:47,2457903.98457,null
2017-07-02 23:15:11,2457937.46888,null
2017-07-03 03:28:55,2457937.64508,null
2017-07-30 05:14:24,2457964.71833,null
2017-07-30 09:28:09,2457964.89455,null
2017-07-30 11:14:53,2457964.96867,null
2017-09-18 15:08:32,2458015.13093,null
2017-09-18 16:55:17,2458015.20506,null
2017-09-18 21:09:02,2458015.38127,null
2017-10-11 23:03:39,2458038.46087,null
2017-10-12 03:17:25,2458038.63709,null
2017-10-12 05:03:35,2458038.71082,null
2017-11-17 20:54:58,2458075.37150,null
2017-11-17 22:41:44,2458075.44565,null
2017-12-21 08:22:10,2458108.84873,null
2018-01-10 20:20:22,2458129.34748,null
2018-01-10 22:07:07,2458129.42161,null
2018-03-04 08:52:27,2458181.86976,null
2018-03-04 13:06:12,2458182.04597,null
2018-04-15 23:40:34,2458224.48650,null
2018-04-16 01:27:18,2458224.56063,null
2018-05-06 17:38:02,2458245.23475,null
2018-05-06 19:24:46,2458245.30887,null
2018-06-11 10:58:05,2458280.95700,null
2018-06-11 12:44:49,2458281.03112,null
2018-07-18 22:32:56,2458318.43954,null
2018-07-19 00:19:41,2458318.51367,null
2018-08-12 16:38:46,2458343.19359,null
2018-08-12 18:25:31,2458343.26772,null
2018-10-01 22:20:05,2458393.43061,null
2018-10-02 00:06:50,2458393.50475,null
2018-10-27 10:23:33,2458418.93302,null
2018-10-27 12:10:18,2458419.00715,null
2018-11-29 10:04:07,2458451.91953,null
2019-01-03 11:07:06,2458486.96326,null
2019-01-21 09:22:31,2458504.89064,null
2019-01-21 11:08:41,2458504.96436,null
2019-03-04 13:54:53,2458547.07978,null
2019-03-04 15:41:38,2458547.15391,null
2019-03-16 08:01:19,2458558.83425,null
2019-03-16 09:47:29,2458558.90797,null
2019-05-20 20:21:41,2458624.34839,null
2019-06-23 18:06:13,2458658.25432,null
2019-06-23 19:52:57,2458658.32844,null
2019-07-25 01:40:28,2458689.56977,null
2019-09-07 10:30:13,2458733.93765,null
2019-09-07 12:16:23,2458734.01138,null
2019-09-19 10:46:15,2458745.94878,null
2019-09-19 12:33:00,2458746.02292,null
2019-10-31 01:23:44,2458787.55815,null
2019-10-31 03:09:54,2458787.63188,null
2019-11-23 02:15:40,2458810.59421,null
2019-11-23 04:02:25,2458810.66834,null
2019-12-24 21:46:22,2458842.40720,null
2019-12-24 23:32:32,2458842.48093,null
2020-02-02 05:28:55,2458881.72841,null
2020-02-02 07:15:41,2458881.80256,null
2020-02-23 05:59:48,2458902.74986,null
2020-02-23 07:46:33,2458902.82399,null
2020-02-23 12:00:18,2458903.00021,null
2020-04-11 01:50:27,2458950.57670,null
2020-04-11 03:37:12,2458950.65083,null
2020-05-09 14:48:24,2458979.11694,null
2020-05-09 16:34:34,2458979.19067,null
2020-06-09 10:00:45,2459009.91719,null
2020-07-18 19:54:27,2459049.32948,null
2020-08-13 10:37:37,2459074.94279,18.65
2020-08-13 12:24:11,2459075.01679,18.63
2020-10-02 12:05:18,2459125.00368,20.14
2020-10-02 16:18:58,2459125.17984,20.13

