Gaia20for
#Date,JD,averagemag.
2014-10-26 07:39:30,2456956.819,untrusted
2014-10-26 09:26:04,2456956.893,untrusted
2014-11-16 01:39:15,2456977.569,19.13
2014-11-16 03:25:49,2456977.643,19.10
2015-05-04 02:34:49,2457146.608,null
2015-05-04 04:21:34,2457146.682,null
2015-05-28 08:32:35,2457170.856,18.99
2015-05-28 10:19:10,2457170.930,19.01
2015-06-26 10:09:35,2457199.923,18.93
2015-06-26 14:23:26,2457200.100,null
2015-11-05 02:47:09,2457331.616,18.94
2015-11-05 04:33:43,2457331.690,18.94
2015-11-30 20:35:05,2457357.358,null
2015-11-30 22:21:10,2457357.431,18.93
2015-12-25 20:20:25,2457382.348,null
2015-12-25 22:06:49,2457382.421,18.92
2016-05-13 15:43:46,2457522.155,19.04
2016-06-11 17:18:38,2457551.221,18.97
2016-07-06 03:34:12,2457575.649,19.11
2016-07-06 05:20:46,2457575.723,19.02
2016-11-14 11:42:04,2457706.988,19.00
2016-12-14 05:15:22,2457736.719,19.03
2016-12-14 09:29:01,2457736.895,19.03
2017-01-03 11:11:36,2457756.966,19.04
2017-05-24 12:16:45,2457898.012,19.16
2017-06-27 19:42:32,2457932.321,null
2017-06-27 23:56:12,2457932.497,19.14
2017-07-15 18:05:44,2457950.254,19.15
2017-07-15 19:52:19,2457950.328,19.13
2017-07-16 00:06:00,2457950.504,19.15
2017-11-25 00:26:33,2458082.518,19.23
2017-11-25 02:13:06,2458082.592,19.20
2017-12-28 19:32:14,2458116.314,19.23
2017-12-28 23:45:53,2458116.490,19.18
2018-01-12 05:49:38,2458130.743,19.25
2018-01-12 07:36:12,2458130.817,19.23
2018-04-15 21:41:01,2458224.403,19.27
2018-04-16 01:54:42,2458224.580,19.26
2018-04-16 03:41:17,2458224.654,19.26
2018-04-27 20:03:10,2458236.336,19.28
2018-04-27 21:49:45,2458236.410,19.29
2018-06-04 13:28:08,2458274.061,19.30
2018-06-04 15:14:42,2458274.135,19.22
2018-07-18 07:04:43,2458317.795,19.24
2018-07-18 13:05:27,2458318.045,null
2018-07-18 19:05:15,2458318.295,19.23
2018-07-18 20:51:50,2458318.369,19.22
2018-07-19 01:05:31,2458318.545,19.28
2018-07-19 02:52:06,2458318.620,19.22
2018-07-19 07:05:47,2458318.796,19.24
2018-07-19 08:52:21,2458318.870,19.10
2018-07-19 13:06:03,2458319.046,19.24
2018-07-19 14:52:37,2458319.120,19.25
