Gaia21dfh
#Date,JD(TCB),averagemag
2014-08-31 20:18:13,2456901.34598,null
2015-01-02 13:24:58,2457025.05900,null
2015-01-02 15:11:43,2457025.13314,null
2015-01-22 01:22:28,2457044.55727,null
2015-02-21 14:39:44,2457075.11093,null
2015-07-01 14:55:01,2457205.12154,null
2015-07-01 19:08:47,2457205.29777,null
2015-07-25 02:59:20,2457228.62454,null
2015-08-24 12:58:52,2457259.04088,null
2016-02-05 08:16:45,2457423.84497,null
2016-02-05 10:03:29,2457423.91909,null
2016-03-03 02:01:22,2457450.58428,null
2016-03-03 03:48:06,2457450.65840,null
2016-07-11 08:19:38,2457580.84697,null
2016-07-11 10:05:49,2457580.92071,null
2016-08-08 14:12:42,2457609.09215,null
2016-08-08 15:59:28,2457609.16630,null
2016-09-03 02:08:06,2457634.58896,null
2016-09-03 03:54:52,2457634.66310,null
2017-01-21 09:35:22,2457774.89956,null
2017-02-19 00:21:03,2457803.51462,null
2017-03-13 04:32:18,2457825.68910,null
2017-03-13 06:18:27,2457825.76281,null
2017-07-22 10:53:55,2457956.95411,null
2017-08-23 18:20:47,2457989.26443,null
2017-09-13 04:37:52,2458009.69296,null
2017-09-13 06:24:02,2458009.76669,null
2017-12-19 00:57:20,2458106.53981,null
2017-12-19 02:44:05,2458106.61395,null
2017-12-19 06:57:49,2458106.79015,null
2017-12-19 08:43:58,2458106.86387,null
2017-12-19 12:57:43,2458107.04008,null
2017-12-19 14:44:27,2458107.11420,null
2017-12-19 18:58:11,2458107.29041,null
2017-12-19 20:44:56,2458107.36454,null
2017-12-20 00:58:05,2458107.54034,null
2017-12-20 02:44:49,2458107.61446,null
2017-12-20 08:45:18,2458107.86479,null
2017-12-20 14:45:12,2458108.11472,null
2017-12-20 20:45:40,2458108.36505,null
2017-12-21 02:45:34,2458108.61498,null
2017-12-21 06:59:18,2458108.79118,null
2017-12-21 08:46:02,2458108.86530,null
2017-12-21 12:59:46,2458109.04150,null
2017-12-21 14:45:56,2458109.11523,null
2017-12-21 18:59:40,2458109.29144,null
2017-12-21 20:46:24,2458109.36556,null
2017-12-22 01:00:08,2458109.54176,null
2017-12-22 02:46:18,2458109.61549,null
2017-12-22 07:00:02,2458109.79169,null
2018-01-31 18:05:25,2458150.25376,null
2018-01-31 19:51:35,2458150.32749,null
2018-03-06 13:18:56,2458184.05481,null
2018-03-06 17:32:40,2458184.23102,null
2018-03-22 05:38:38,2458199.73516,null
2018-03-22 07:25:22,2458199.80928,null
2018-03-22 11:39:06,2458199.98549,null
2018-03-22 13:25:51,2458200.05962,null
2018-08-02 13:52:11,2458333.07791,null
2018-08-02 18:05:58,2458333.25414,null
2018-09-08 01:19:40,2458369.55532,null
2018-09-22 07:27:33,2458383.81080,null
2018-09-22 11:41:19,2458383.98703,null
2018-12-25 01:52:12,2458477.57792,null
2018-12-25 03:38:57,2458477.65205,null
2019-01-07 15:43:27,2458491.15517,null
2019-01-07 19:57:10,2458491.33137,null
2019-02-11 07:13:05,2458525.80075,null
2019-02-11 08:59:49,2458525.87487,null
2019-06-22 13:28:34,2458657.06150,null
2019-06-22 15:14:44,2458657.13523,null
2019-06-22 19:28:30,2458657.31146,null
2019-07-08 21:25:37,2458673.39279,null
2019-07-09 01:38:48,2458673.56861,null
2019-07-09 03:25:33,2458673.64274,null
2019-08-16 04:29:34,2458711.68720,null
2019-12-23 14:21:07,2458841.09800,null
2019-12-23 16:07:52,2458841.17213,null
2020-01-08 10:28:52,2458856.93671,null
2020-01-08 14:42:36,2458857.11292,null
2020-02-10 17:55:26,2458890.24683,null
2020-03-24 01:59:43,2458932.58314,null
2020-03-24 08:00:12,2458932.83347,null
2020-03-24 14:00:05,2458933.08339,null
2020-03-24 20:00:34,2458933.33373,null
2020-03-25 02:00:28,2458933.58366,null
2020-07-04 02:50:29,2459034.61839,null
2020-07-25 03:32:08,2459055.64731,null
2020-08-03 06:04:55,2459064.75341,null
2020-09-08 23:30:34,2459101.47956,null
2020-09-09 01:17:20,2459101.55370,null
2020-09-22 13:25:56,2459115.05968,null
2020-09-22 17:39:07,2459115.23550,null
2020-12-25 07:50:26,2459208.82669,null
2020-12-25 09:36:36,2459208.90042,null
2021-01-08 13:54:35,2459223.07957,null
2021-01-08 15:40:44,2459223.15329,null
2021-02-11 19:11:45,2459257.29983,null
2021-02-11 20:58:29,2459257.37395,null
2021-06-22 19:26:56,2459388.31037,null
2021-06-22 21:13:42,2459388.38451,null
2021-06-23 01:27:28,2459388.56074,null
2021-07-10 01:37:00,2459405.56736,18.91
2021-07-10 03:23:35,2459405.64138,18.90
2021-08-14 07:15:51,2459440.80267,19.22
2021-08-14 09:02:26,2459440.87669,19.20

