Gaia16bwv
#Date,JD,averagemag.
2014-08-03 11:20:12,2456872.972,null
2014-08-03 17:20:08,2456873.222,null
2014-08-03 21:33:53,2456873.399,null
2014-08-03 23:20:38,2456873.473,null
2014-08-04 03:34:24,2456873.649,null
2014-08-04 05:21:09,2456873.723,null
2014-08-04 09:34:19,2456873.899,null
2014-08-04 11:21:04,2456873.973,null
2014-08-04 15:34:49,2456874.149,null
2014-08-04 17:21:34,2456874.223,null
2014-08-04 21:34:45,2456874.399,null
2014-08-04 23:21:30,2456874.473,null
2014-08-05 03:35:15,2456874.649,null
2014-08-05 05:22:00,2456874.724,null
2014-08-05 09:35:46,2456874.900,null
2014-08-05 11:21:56,2456874.974,null
2014-08-05 15:35:41,2456875.150,null
2014-08-05 17:22:26,2456875.224,null
2014-08-05 21:36:11,2456875.400,null
2014-08-06 03:36:07,2456875.650,null
2014-08-24 09:54:56,2456893.913,null
2014-11-07 12:41:18,2456969.029,null
2015-01-10 23:41:13,2457033.487,null
2015-02-03 13:18:11,2457057.054,null
2015-03-12 22:32:13,2457094.439,null
2015-04-03 06:15:27,2457115.761,null
2015-07-11 22:42:19,2457215.446,null
2015-07-12 02:56:04,2457215.622,null
2015-08-14 14:38:19,2457249.110,null
2015-09-15 02:25:54,2457280.601,null
2015-09-15 04:12:39,2457280.675,null
2015-10-20 14:03:51,2457316.086,null
2015-10-20 15:50:36,2457316.160,null
2015-11-20 21:30:33,2457347.396,null
2015-11-21 01:44:17,2457347.572,null
2016-01-23 14:27:12,2457411.102,null
2016-02-15 06:33:24,2457433.773,null
2016-02-15 08:20:09,2457433.847,null
2016-03-24 01:19:23,2457471.555,null
2016-04-14 23:29:03,2457493.479,null
2016-05-22 18:25:12,2457531.268,null
2016-06-19 10:28:30,2457558.936,null
2016-07-23 23:49:50,2457593.493,null
2016-08-27 15:44:10,2457628.156,null
2016-08-27 17:30:20,2457628.229,null
2016-09-27 17:18:59,2457659.222,null
2016-11-01 09:10:04,2457693.882,17.00
2016-11-01 10:56:38,2457693.956,17.00
2016-12-03 04:32:22,2457725.689,18.67
2016-12-03 08:46:02,2457725.865,18.67
2016-12-30 20:29:34,2457753.354,19.50
2017-02-04 03:26:30,2457788.643,null
2017-02-26 02:56:35,2457810.623,20.84
2017-02-26 04:43:17,2457810.697,null
2017-04-05 03:42:09,2457848.654,null
2017-04-27 19:51:45,2457871.328,null
2017-06-04 07:06:04,2457908.796,null
2017-07-03 06:53:26,2457937.787,null
2017-07-03 08:40:12,2457937.861,null
2017-08-06 02:19:33,2457971.597,null
2017-09-10 12:12:49,2458007.009,null
2017-09-10 13:58:59,2458007.083,null
2017-10-11 12:01:10,2458038.001,null

