Gaia21bzx
#Date,JD,averagemag.
2014-08-24 22:38:05,2456894.443,15.31
2014-09-29 19:20:49,2456930.306,untrusted
2014-09-29 21:07:23,2456930.380,untrusted
2014-11-11 05:53:31,2456972.745,15.32
2014-11-11 07:40:05,2456972.820,15.32
2015-01-03 06:45:05,2457025.781,15.30
2015-01-03 10:58:46,2457025.957,15.35
2015-01-30 10:45:47,2457052.948,15.33
2015-01-30 12:32:22,2457053.022,15.31
2015-02-28 16:34:34,2457082.191,null
2015-02-28 18:21:20,2457082.265,null
2015-04-13 16:12:29,2457126.175,15.30
2015-04-13 17:59:03,2457126.249,15.28
2015-04-13 22:12:44,2457126.426,15.32
2015-04-13 23:59:18,2457126.500,15.31
2015-05-07 00:08:01,2457149.506,15.28
2015-05-07 04:21:41,2457149.682,15.30
2015-05-07 06:08:25,2457149.756,null
2015-06-18 21:56:40,2457192.414,null
2015-06-18 23:43:24,2457192.488,null
2015-07-21 15:34:28,2457225.149,15.35
2015-07-21 17:21:18,2457225.223,null
2015-08-16 21:23:07,2457251.391,15.35
2015-08-16 23:09:41,2457251.465,15.32
2015-09-26 15:59:52,2457292.167,15.33
2015-09-26 20:13:31,2457292.343,15.36
2015-10-11 02:18:20,2457306.596,untrusted
2015-10-11 04:04:55,2457306.670,15.33
2015-11-22 02:39:01,2457348.610,15.33
2015-12-09 08:41:41,2457365.862,15.32
2016-01-14 12:05:16,2457402.004,15.33
2016-01-14 13:51:50,2457402.078,15.33
2016-02-13 11:48:05,2457431.992,15.33
2016-02-13 13:34:39,2457432.066,15.31
2016-03-12 01:31:40,2457459.564,null
2016-03-12 05:44:49,2457459.739,15.30
2016-04-27 11:23:35,2457505.975,15.36
2016-04-27 13:10:09,2457506.049,15.34
2016-05-21 23:30:12,2457530.479,15.21
2016-05-22 01:16:46,2457530.553,15.22
2016-05-22 05:30:25,2457530.729,15.27
2016-06-30 06:51:39,2457569.786,null
2016-08-03 22:33:08,2457604.440,null
2016-08-04 00:19:53,2457604.514,null
2016-08-27 10:26:33,2457627.935,null
2016-08-27 12:13:18,2457628.009,null
2016-10-08 03:09:38,2457669.632,null
2016-10-08 04:56:23,2457669.706,null
2016-10-21 11:01:47,2457682.960,null
2016-12-01 21:39:45,2457724.403,null
2016-12-21 07:52:58,2457743.828,null
2016-12-21 09:39:44,2457743.903,null
2017-01-24 19:13:15,2457778.301,null
2017-01-24 21:00:00,2457778.375,null
2017-02-27 02:15:11,2457811.594,null
2017-02-27 04:01:56,2457811.668,null
2017-03-24 20:17:46,2457837.346,null
2017-03-24 22:04:31,2457837.420,null
2017-05-11 07:56:48,2457884.831,null
2017-05-11 09:43:33,2457884.905,null
