Gaia17aqi
#Date,JD,averagemag.
2014-08-31 20:28:37,2456901.353,null
2014-08-31 22:15:23,2456901.427,null
2014-12-31 07:17:04,2457022.804,null
2014-12-31 09:03:48,2457022.878,null
2015-01-21 08:58:40,2457043.874,null
2015-02-19 06:48:15,2457072.784,null
2015-07-02 09:05:29,2457205.879,null
2015-07-02 13:19:15,2457206.055,null
2015-07-27 13:18:51,2457231.055,null
2015-07-27 15:05:37,2457231.129,null
2015-08-24 19:09:49,2457259.298,null
2016-01-10 02:22:53,2457397.599,null
2016-02-04 20:06:36,2457423.338,null
2016-02-04 21:52:46,2457423.412,null
2016-02-29 07:56:15,2457447.831,null
2016-02-29 09:43:00,2457447.905,null
2016-07-12 02:30:13,2457581.604,null
2016-07-12 04:16:59,2457581.678,null
2016-09-03 02:18:31,2457634.596,null
2017-01-19 03:29:39,2457772.646,null
2017-01-19 05:16:23,2457772.720,null
2017-02-18 16:23:59,2457803.183,null
2017-02-18 18:10:44,2457803.257,null
2017-03-09 22:25:29,2457822.434,18.51
2017-03-10 00:12:03,2457822.508,18.54

