Gaia21cuy
#Date,JD(TCB),averagemag
2014-10-23 01:50:01,2456953.57640,untrusted
2014-10-23 03:36:34,2456953.65039,untrusted
2014-11-20 01:30:36,2456981.56292,18.96
2014-12-12 13:22:15,2457004.05712,untrusted
2015-04-29 16:26:40,2457142.18519,null
2015-05-31 02:23:07,2457173.59939,19.09
2015-05-31 04:09:42,2457173.67340,19.05
2015-06-21 04:16:05,2457194.67784,null
2015-06-21 08:29:37,2457194.85390,19.03
2015-11-02 14:58:31,2457329.12397,19.07
2015-12-04 14:24:49,2457361.10057,19.09
2015-12-21 20:26:12,2457378.35153,19.11
2015-12-21 22:12:46,2457378.42553,19.06
2016-03-25 12:12:27,2457473.00865,19.10
2016-03-25 16:26:09,2457473.18483,19.15
2016-03-25 18:12:43,2457473.25883,19.08
2016-03-25 22:26:24,2457473.43500,19.10
2016-03-26 00:12:59,2457473.50902,19.10
2016-03-26 04:26:40,2457473.68519,19.09
2016-03-26 06:13:15,2457473.75920,untrusted
2016-03-26 10:26:56,2457473.93537,19.10
2016-03-26 12:13:30,2457474.00938,19.10
2016-03-26 16:27:11,2457474.18554,19.08
2016-03-26 18:13:46,2457474.25956,19.04
2016-03-26 22:27:27,2457474.43573,19.10
2016-03-27 00:14:01,2457474.50973,19.10
2016-03-27 04:27:42,2457474.68590,19.09
2016-03-27 06:14:17,2457474.75992,19.07
2016-03-27 10:27:58,2457474.93609,19.08
2016-03-27 12:14:32,2457475.01009,19.08
2016-03-27 16:28:13,2457475.18626,19.10
2016-03-27 18:14:48,2457475.26028,19.06
2016-03-27 22:28:29,2457475.43645,19.11
2016-03-28 00:15:03,2457475.51045,19.13
2016-03-28 04:28:44,2457475.68662,19.08
2016-03-28 06:15:19,2457475.76064,19.07
2016-03-28 10:29:00,2457475.93681,19.13
2016-03-28 12:15:35,2457476.01082,19.07
2016-03-28 16:29:16,2457476.18699,19.11
2016-03-28 18:15:51,2457476.26101,19.07
2016-05-09 15:50:56,2457518.16037,19.08
2016-06-15 21:25:45,2457555.39288,19.08
2016-06-15 23:12:20,2457555.46690,19.09
2016-06-16 03:26:01,2457555.64307,19.12
2016-06-16 05:12:36,2457555.71708,19.07
2016-06-28 11:22:39,2457567.97406,null
2016-06-28 15:36:25,2457568.15029,null
2016-06-28 17:22:36,2457568.22403,null
2016-06-28 21:36:22,2457568.40025,null
2016-09-27 22:40:33,2457659.44483,null
2016-09-28 04:41:02,2457659.69516,null
2016-09-28 06:27:21,2457659.76899,19.14
2016-09-28 10:41:00,2457659.94514,19.11
2016-09-28 12:27:34,2457660.01914,19.09
2016-09-28 16:41:24,2457660.19542,null
2016-09-28 18:28:08,2457660.26954,null
2016-09-28 22:41:26,2457660.44544,19.12
2016-09-29 00:28:00,2457660.51944,19.14
2016-09-29 04:41:46,2457660.69567,null
2016-09-29 06:28:12,2457660.76958,19.12
2016-09-29 12:28:24,2457661.01972,null
2016-10-01 12:30:02,2457663.02086,19.12
2016-10-01 18:30:14,2457663.27100,19.11
2016-10-01 22:43:53,2457663.44714,untrusted
2016-10-02 00:30:26,2457663.52113,19.11
2016-10-02 04:44:05,2457663.69728,19.11
2016-10-02 06:30:39,2457663.77128,untrusted
2016-10-02 10:44:18,2457663.94743,19.15
2016-10-02 12:30:52,2457664.02144,19.10
2016-10-02 16:44:31,2457664.19758,19.11
2016-10-02 18:31:04,2457664.27157,19.10
2016-10-02 22:44:44,2457664.44773,19.07
2016-11-12 04:06:55,2457704.67147,null
2016-11-12 05:53:29,2457704.74547,19.05
2016-12-18 21:20:11,2457741.38902,19.01
2016-12-18 23:06:45,2457741.46302,19.06
2016-12-19 03:20:24,2457741.63917,19.04
2016-12-28 09:25:50,2457750.89294,18.96
2016-12-28 11:12:24,2457750.96694,19.04
2016-12-28 15:26:03,2457751.14309,18.99
2016-12-28 17:12:37,2457751.21709,19.06
2017-03-31 08:32:12,2457843.85569,19.02
2017-03-31 12:45:53,2457844.03186,18.99
2017-04-15 06:53:52,2457858.78741,18.94
2017-04-15 08:40:26,2457858.86141,18.97
2017-05-20 14:11:32,2457894.09134,18.94
2017-10-03 19:04:07,2458030.29453,18.97
2017-10-03 20:50:41,2458030.36853,19.00
2017-10-21 07:08:33,2458047.79760,18.99
2017-10-21 08:55:07,2458047.87161,18.98
2017-11-22 18:37:35,2458080.27610,19.01
2018-04-09 09:36:53,2458217.90061,19.06
2018-04-09 13:50:35,2458218.07679,19.08
2018-04-30 15:39:21,2458239.15233,19.06
2018-05-31 15:23:23,2458270.14124,19.01
2018-10-13 02:10:34,2458404.59067,18.95
2018-10-13 03:57:08,2458404.66468,18.97
2018-11-05 14:04:36,2458428.08653,18.98
2018-11-05 15:51:09,2458428.16052,18.93
2018-12-03 01:44:55,2458455.57286,19.00
2019-04-19 10:44:54,2458592.94785,19.02
2019-05-15 20:51:49,2458619.36932,18.92
2019-05-15 22:38:24,2458619.44333,18.98
2019-06-11 08:48:08,2458645.86676,18.93
2019-06-11 10:34:43,2458645.94078,18.93
2019-10-23 10:52:07,2458779.95286,18.95
2019-10-23 12:38:40,2458780.02685,untrusted
2019-11-18 11:49:28,2458805.99269,18.98
2019-12-13 06:40:45,2458830.77830,18.98
2019-12-13 08:27:19,2458830.85230,19.00
2020-04-19 22:19:15,2458959.43003,18.94
2020-04-20 00:05:50,2458959.50405,18.92
2020-05-19 05:34:18,2458988.73215,18.90
2020-06-11 18:25:18,2459012.26757,18.87
2020-10-13 14:09:17,2459136.08978,18.91
2020-10-13 15:56:16,2459136.16407,null
2020-11-06 09:48:32,2459159.90870,18.94
2020-12-03 09:29:54,2459186.89576,18.90
2021-04-19 20:57:09,2459324.37302,18.73
2021-04-19 22:43:44,2459324.44704,18.71
2021-06-11 20:47:06,2459377.36604,18.70
2021-06-11 22:33:41,2459377.44006,18.69

