Gaia20cvo
#Date,JD,averagemag.
2014-10-27 20:42:59,2456958.363,untrusted
2014-10-27 22:29:33,2456958.437,15.59
2014-12-04 03:58:43,2456995.666,untrusted
2014-12-04 08:12:23,2456995.842,untrusted
2014-12-19 20:20:45,2457011.348,untrusted
2014-12-19 22:07:19,2457011.422,untrusted
2014-12-20 02:20:59,2457011.598,untrusted
2014-12-20 04:07:33,2457011.672,untrusted
2015-02-21 10:06:25,2457074.921,null
2015-02-21 14:20:04,2457075.097,15.58
2015-02-21 16:06:38,2457075.171,15.56
2015-03-11 20:30:21,2457093.354,15.58
2015-03-11 22:16:55,2457093.428,15.54
2015-04-16 20:08:35,2457129.339,15.60
2015-05-24 07:27:00,2457166.810,15.59
2015-06-08 13:33:56,2457182.065,null
2015-06-08 15:20:41,2457182.139,null
2015-10-06 10:24:11,2457301.933,15.62
2015-10-06 12:11:02,2457302.008,null
2016-03-03 03:30:43,2457450.646,15.61
2016-03-03 05:17:17,2457450.720,15.62
2016-03-26 17:21:16,2457474.223,15.62
2016-04-27 03:18:19,2457505.638,15.63
2016-06-06 22:11:17,2457546.425,null
2016-06-07 02:25:03,2457546.601,null
2016-06-07 04:11:48,2457546.675,null
2016-06-17 04:19:03,2457556.680,null
2016-06-17 08:32:49,2457556.856,null
2016-10-19 17:20:02,2457681.222,null
2016-10-19 19:06:47,2457681.296,null
2016-11-18 04:59:58,2457710.708,null
2016-11-18 06:46:42,2457710.782,null
2017-03-14 06:04:25,2457826.753,null
2017-04-10 17:59:17,2457854.250,null
2017-04-10 19:45:28,2457854.323,null
2017-05-08 05:49:40,2457881.743,null
2017-06-22 22:45:41,2457927.448,null
2017-06-23 04:46:12,2457927.699,null
2017-06-23 06:32:57,2457927.773,null
2017-06-23 10:46:42,2457927.949,null
2017-06-23 12:32:53,2457928.023,null
2017-06-23 16:46:38,2457928.199,null
2017-06-23 18:33:23,2457928.273,null
2017-06-23 22:47:09,2457928.449,null
2017-06-24 00:33:19,2457928.523,null
2017-06-24 04:47:05,2457928.699,null
2017-06-24 06:33:50,2457928.773,null
2017-06-24 10:47:35,2457928.950,null
