Gaia17arw
#Date,JD,averagemag.
2015-01-06 01:30:52,2457028.563,null
2015-01-06 03:17:37,2457028.637,null
2015-01-21 03:20:53,2457043.640,null
2015-01-21 07:34:02,2457043.815,null
2015-02-24 06:52:04,2457077.786,null
2015-07-03 08:45:29,2457206.865,null
2015-07-03 12:58:40,2457207.041,null
2015-07-03 14:45:25,2457207.115,null
2015-07-21 13:09:05,2457225.048,null
2015-07-21 14:55:51,2457225.122,null
2015-08-25 14:35:08,2457260.108,null
2015-08-25 18:48:55,2457260.284,null
2015-10-06 00:02:36,2457301.502,null
2015-10-06 01:48:46,2457301.576,null
2015-10-06 06:02:32,2457301.752,null
2015-10-06 07:49:18,2457301.826,null
2015-10-11 13:54:25,2457307.079,null
2015-10-11 18:07:36,2457307.255,null
2015-10-11 19:54:21,2457307.329,null
2015-10-12 00:08:07,2457307.506,null
2016-01-15 04:19:18,2457402.680,null
2016-02-04 14:28:28,2457423.103,null
2016-07-12 09:55:07,2457581.913,null
2016-07-12 14:08:53,2457582.090,null
2016-08-05 20:11:47,2457606.342,null
2016-08-05 21:57:58,2457606.415,null
2016-09-04 15:45:28,2457636.157,null
2017-02-17 22:45:38,2457802.448,null
2017-03-16 16:31:36,2457829.189,18.76
2017-03-16 18:18:10,2457829.263,18.8
2017-07-23 06:29:18,2457957.770,null
2017-07-23 10:42:29,2457957.946,null
2017-08-21 04:34:11,2457986.690,null
2017-08-21 06:20:56,2457986.765,null
2017-09-15 06:16:12,2458011.761,18.57

