Gaia21chx
#Date,JD,averagemag.
2014-10-27 17:03:41,2456958.211,19.05
2014-11-23 06:40:10,2456984.778,19.22
2015-04-26 05:21:57,2457138.724,null
2015-04-26 07:08:42,2457138.798,null
2015-05-26 06:46:22,2457168.782,null
2015-05-26 11:00:06,2457168.958,null
2015-06-17 18:42:21,2457191.279,null
2015-11-07 00:13:49,2457333.510,19.83
2015-11-07 02:00:24,2457333.584,19.80
2015-12-08 05:53:04,2457364.745,19.91
2015-12-08 07:39:39,2457364.819,19.87
2015-12-26 05:59:49,2457382.750,19.92
2015-12-26 07:46:23,2457382.824,19.81
2015-12-26 12:00:05,2457383.000,19.90
2016-05-06 02:17:15,2457514.595,19.92
2016-06-09 23:55:05,2457549.497,19.90
2016-06-26 05:59:55,2457565.750,null
2016-06-26 07:46:39,2457565.824,null
2016-10-01 19:55:38,2457663.330,null
2016-10-01 21:42:01,2457663.404,19.82
2016-10-02 01:55:42,2457663.580,untrusted
2016-10-02 03:42:17,2457663.654,19.88
2016-10-02 07:55:57,2457663.831,19.93
2016-10-08 02:01:25,2457669.584,19.82
2016-10-08 03:48:00,2457669.658,19.83
2016-10-08 08:01:41,2457669.835,19.87
2016-10-08 09:48:15,2457669.909,19.91
2016-10-08 15:48:31,2457670.159,19.91
2016-11-16 13:24:54,2457709.059,19.84
2016-12-23 18:55:47,2457746.289,19.89
2016-12-23 20:42:22,2457746.363,19.86
2016-12-24 00:56:03,2457746.539,19.92
2016-12-24 02:42:38,2457746.613,19.86
2016-12-31 20:49:42,2457754.368,19.85
2017-01-01 01:03:23,2457754.544,19.88
2017-01-01 02:49:58,2457754.618,19.83
2017-01-01 07:03:39,2457754.794,19.83
2017-03-29 21:32:32,2457842.398,19.73
2017-03-29 23:19:06,2457842.472,19.78
2017-03-30 03:32:45,2457842.648,19.85
2017-03-30 05:19:19,2457842.722,19.83
2017-04-08 17:25:34,2457852.226,19.82
2017-04-08 21:39:13,2457852.402,19.80
2017-04-08 23:25:47,2457852.476,19.76
2017-05-17 03:02:06,2457890.626,19.63
2017-05-17 04:48:39,2457890.700,19.62
2017-06-27 14:15:43,2457932.094,19.61
2017-06-27 16:02:17,2457932.168,19.60
2017-06-27 20:15:56,2457932.344,19.58
2017-06-27 22:02:30,2457932.418,19.64
2017-06-28 02:16:08,2457932.595,19.54
2017-06-28 04:02:42,2457932.669,untrusted
2017-06-28 08:16:21,2457932.845,19.51
2017-07-02 08:19:30,2457936.847,19.58
2017-07-02 10:06:04,2457936.921,19.62
2017-07-02 14:19:43,2457937.097,19.63
2017-07-02 16:06:16,2457937.171,19.61
2017-07-02 20:19:56,2457937.347,19.63
2017-07-02 22:06:29,2457937.421,19.59
2017-10-08 18:04:21,2458035.253,19.40
2017-10-08 22:18:02,2458035.429,19.40
2017-10-25 00:11:49,2458051.508,19.38
2017-11-26 23:45:10,2458084.490,19.31
2018-04-06 10:35:40,2458214.941,19.17
2018-04-06 12:22:14,2458215.015,19.16
2018-04-25 18:24:25,2458234.267,19.13
2018-04-25 22:38:04,2458234.443,19.18
2018-10-17 23:23:45,2458409.475,19.20
2018-10-18 01:10:19,2458409.549,19.20
2018-11-08 23:24:05,2458431.475,null
2018-11-09 01:10:35,2458431.549,19.27
2018-12-07 11:09:55,2458459.965,19.26
2019-04-16 01:29:01,2458589.562,19.37
2019-05-11 07:20:10,2458614.806,19.40
2019-06-07 19:04:48,2458642.295,19.40
2019-10-20 03:48:30,2458776.659,19.32
2019-10-20 08:02:12,2458776.835,19.33
2019-11-14 02:59:48,2458801.625,null
2019-11-14 04:46:16,2458801.699,19.31
2019-12-09 22:04:19,2458827.420,19.34
2020-04-24 15:01:01,2458964.126,untrusted
2020-05-22 16:03:48,2458992.169,18.95
2020-06-16 10:50:57,2459016.952,19.02
2020-06-16 15:04:36,2459017.128,19.03
2020-10-18 07:08:52,2459140.798,18.97
2020-10-18 11:22:34,2459140.974,18.92
2020-11-09 19:08:19,2459163.297,18.87
2020-12-07 18:55:40,2459191.289,null
2021-04-16 11:41:14,2459320.987,18.54
2021-04-16 13:27:47,2459321.061,18.54
2021-05-12 05:31:13,2459346.730,18.52
2021-05-12 07:17:47,2459346.804,18.52

