Gaia17caa
#Date,JD,averagemag.
2015-03-01 21:32:29,2457083.398,null
2015-03-27 11:11:10,2457108.966,null
2015-04-23 05:06:16,2457135.713,null
2015-08-31 21:34:19,2457266.399,null
2015-09-29 15:16:55,2457295.137,null
2016-03-11 04:41:11,2457458.695,null
2016-03-11 06:27:56,2457458.769,null
2016-04-10 16:24:33,2457489.184,null
2016-05-02 12:16:32,2457511.011,null
2016-05-02 16:30:18,2457511.188,null
2016-10-13 10:11:35,2457674.925,null
2016-11-01 05:57:26,2457693.748,null
2017-02-03 02:14:42,2457787.594,null
2017-02-03 06:28:28,2457787.770,null
2017-02-03 08:15:14,2457787.844,null
2017-02-11 01:57:38,2457795.582,null
2017-02-11 03:44:23,2457795.656,null
2017-02-11 07:58:09,2457795.832,null
2017-02-11 09:44:20,2457795.906,null
2017-03-21 21:00:39,2457834.375,null
2017-04-27 00:50:39,2457870.535,null
2017-04-27 02:36:49,2457870.609,null
2017-04-27 06:50:36,2457870.785,null
2017-05-11 08:47:31,2457884.866,null
2017-05-11 13:01:17,2457885.043,null
2017-05-11 14:47:27,2457885.116,null
2017-05-11 19:01:13,2457885.293,null
2017-08-05 07:43:04,2457970.822,17.93
2017-08-05 13:43:25,2457971.072,null
2017-08-05 15:29:51,2457971.146,null
2017-08-05 19:43:31,2457971.322,null
2017-08-05 21:30:04,2457971.396,17.97
2017-08-06 01:43:43,2457971.572,18.02
2017-08-06 03:30:17,2457971.646,17.97
2017-08-06 07:43:56,2457971.822,18.04
2017-08-06 09:30:30,2457971.896,18.01
2017-08-06 13:44:09,2457972.072,18.05
2017-08-06 15:30:43,2457972.146,18.0
2017-08-06 21:30:55,2457972.396,18.01
2017-08-07 03:31:08,2457972.647,18.07
2017-08-07 09:31:21,2457972.897,18.09
2017-08-08 15:32:23,2457974.147,18.22
2017-08-08 21:32:35,2457974.398,18.31
2017-08-09 03:32:48,2457974.648,18.31

