Gaia20auj
#Date,JD(TCB),averagemag
2015-01-03 23:50:43,2457026.49355,null
2015-01-04 04:04:29,2457026.66978,null
2015-01-18 10:11:57,2457040.92497,null
2015-01-18 11:58:42,2457040.99910,null
2015-02-20 23:29:29,2457074.47881,null
2015-07-06 16:26:58,2457210.18539,null
2015-07-06 18:13:08,2457210.25912,null
2015-07-25 06:17:35,2457228.76221,null
2015-08-27 16:01:38,2457262.16780,null
2015-08-27 17:48:22,2457262.24192,null
2016-01-12 17:09:21,2457400.21483,null
2016-02-02 06:57:15,2457420.78976,null
2016-03-02 12:40:36,2457450.02819,null
2016-07-15 11:33:27,2457584.98156,null
2016-07-15 13:20:12,2457585.05569,null
2016-08-09 01:13:28,2457609.55102,null
2016-08-09 05:27:11,2457609.72721,null
2017-01-21 06:17:02,2457774.76183,null
2017-01-21 08:03:47,2457774.83596,null
2017-02-15 19:31:28,2457800.31352,null
2017-02-15 21:17:39,2457800.38726,null
2017-03-12 19:27:11,2457825.31054,null
2017-08-24 09:31:10,2457989.89664,null
2017-09-16 13:38:15,2458013.06823,null
2017-09-16 15:24:59,2458013.14235,null
2018-01-31 08:49:18,2458149.86757,null
2018-01-31 10:36:04,2458149.94171,null
2018-03-22 08:36:34,2458199.85873,null
2018-03-22 10:22:45,2458199.93247,null
2018-08-05 21:12:48,2458336.38389,null
2018-08-05 22:59:33,2458336.45802,null
2018-09-08 20:39:16,2458370.36060,null
2018-09-25 20:42:37,2458387.36293,null
2018-09-25 22:29:21,2458387.43705,null
2018-12-30 12:22:44,2458483.01579,null
2018-12-30 18:23:15,2458483.26615,null
2018-12-31 00:23:12,2458483.51611,null
2018-12-31 04:36:58,2458483.69234,null
2018-12-31 06:23:43,2458483.76647,null
2018-12-31 12:23:40,2458484.01644,null
2018-12-31 18:24:11,2458484.26679,null
2019-02-10 17:46:41,2458525.24075,null
2019-02-10 22:00:28,2458525.41699,null
2019-03-18 21:32:24,2458561.39750,null
2019-03-18 23:18:34,2458561.47123,null
2019-03-19 03:32:21,2458561.64747,null
2019-03-19 05:19:06,2458561.72160,null
2019-03-29 23:27:48,2458572.47764,null
2019-03-30 03:41:35,2458572.65388,null
2019-03-30 05:28:20,2458572.72801,null
2019-06-30 04:53:49,2458664.70404,null
2019-06-30 06:40:33,2458664.77816,null
2019-06-30 10:54:17,2458664.95436,null
2019-06-30 12:40:27,2458665.02809,null
2019-06-30 16:54:11,2458665.20429,null
2019-06-30 18:40:55,2458665.27841,null
2019-07-06 18:45:18,2458671.28146,null
2019-07-06 22:59:02,2458671.45766,null
2019-07-07 00:45:47,2458671.53179,null
2019-07-07 04:58:56,2458671.70759,null
2019-07-07 06:45:40,2458671.78171,null
2019-07-07 10:59:24,2458671.95792,null
2019-08-15 13:41:00,2458711.07014,null
2019-08-15 15:27:44,2458711.14426,null
2019-09-22 15:20:31,2458749.13925,null
2019-09-22 17:06:41,2458749.21297,null
2019-09-22 21:20:25,2458749.38918,null
2019-10-02 21:31:10,2458759.39664,null
2019-10-02 23:17:20,2458759.47037,null
2019-10-03 03:31:04,2458759.64657,null
2019-10-03 05:17:48,2458759.72069,null
2019-12-30 06:56:52,2458847.78949,null
2019-12-30 11:10:38,2458847.96572,null
2019-12-30 12:56:49,2458848.03946,null
2019-12-30 17:10:35,2458848.21568,null
2019-12-30 18:57:20,2458848.28981,null
2020-01-06 23:19:27,2458855.47184,null
2020-01-07 01:05:37,2458855.54557,null
2020-01-07 05:19:23,2458855.72179,null
2020-01-07 07:06:09,2458855.79594,null
2020-02-13 19:09:54,2458893.29854,16.29
2020-02-13 20:56:29,2458893.37256,16.33
2020-03-23 15:10:32,2458932.13231,19.89
2020-03-23 16:57:07,2458932.20633,19.95
2020-03-23 21:10:55,2458932.38258,null
2020-03-23 22:57:23,2458932.45652,20.26
2020-03-29 23:04:23,2458938.46138,20.69
2020-03-30 03:18:04,2458938.63755,untrusted
2020-03-30 09:18:19,2458938.88772,20.43

