Gaia17aui
#Date,JD,averagemag.
2014-08-28 04:42:11,2456897.696,null
2014-08-28 06:28:55,2456897.770,null
2014-11-15 06:02:15,2456976.752,null
2014-11-15 07:49:00,2456976.826,null
2014-11-15 12:02:45,2456977.002,null
2014-11-25 06:08:58,2456986.756,null
2014-11-25 07:55:08,2456986.830,null
2014-11-25 12:08:53,2456987.006,null
2015-01-05 16:50:07,2457028.201,null
2015-01-05 18:36:52,2457028.276,null
2015-01-27 10:46:24,2457049.949,null
2015-01-27 12:33:10,2457050.023,null
2015-02-28 18:06:03,2457082.254,null
2015-04-09 21:57:35,2457122.415,null
2015-04-09 23:44:20,2457122.489,null
2015-04-30 11:55:05,2457142.997,null
2015-04-30 16:08:50,2457143.173,null
2015-04-30 17:55:35,2457143.247,null
2015-04-30 22:08:46,2457143.423,null
2015-06-21 15:49:51,2457195.160,null
2015-06-21 17:36:35,2457195.234,null
2015-07-19 15:46:08,2457223.157,null
2015-09-27 20:28:30,2457293.353,null
2015-09-27 22:15:15,2457293.427,null
2015-10-13 14:31:44,2457309.105,null
2015-10-13 16:18:29,2457309.180,null
2015-11-26 02:44:08,2457352.614,null
2015-11-26 06:57:54,2457352.790,null
2015-12-07 13:04:24,2457364.045,null
2015-12-07 14:50:35,2457364.118,null
2016-01-16 11:54:41,2457403.996,null
2016-02-10 01:32:31,2457428.564,null
2016-03-11 11:29:29,2457458.979,null
2016-03-11 13:16:15,2457459.053,null
2016-04-25 17:09:15,2457504.215,null
2016-04-25 18:56:00,2457504.289,null
2016-04-25 23:09:45,2457504.465,null
2016-04-26 00:55:56,2457504.539,null
2016-05-14 13:08:01,2457523.047,null
2016-05-14 17:21:11,2457523.223,null
2016-05-14 19:07:56,2457523.297,null
2016-05-14 23:21:41,2457523.473,null
2016-07-03 04:59:49,2457572.708,null
2016-07-03 06:46:34,2457572.782,null
2016-08-02 16:46:38,2457603.199,null
2016-10-10 03:23:41,2457671.641,null
2016-10-10 05:10:26,2457671.716,null
2016-10-23 03:29:21,2457684.645,null
2016-10-23 05:15:31,2457684.719,null
2016-12-05 15:41:17,2457728.154,null
2016-12-05 19:54:27,2457728.329,null
2016-12-19 08:00:30,2457741.834,null
2017-01-26 07:00:30,2457779.792,null
2017-02-23 02:09:36,2457807.590,null
2017-02-23 03:55:46,2457807.664,null
2017-03-23 09:49:05,2457835.909,18.30
2017-03-23 14:02:46,2457836.085,18.08
2017-05-11 19:44:46,2457885.323,null
2017-05-11 21:31:31,2457885.397,null
2017-05-12 01:44:41,2457885.573,null
2017-05-12 03:31:26,2457885.647,null
2017-05-31 09:42:49,2457904.905,null
2017-05-31 13:56:34,2457905.081,null
2017-05-31 15:43:19,2457905.155,null
2017-05-31 19:56:28,2457905.331,null
2017-07-15 13:31:26,2457950.063,null
2017-07-15 15:18:10,2457950.138,null
2017-08-17 07:07:46,2457982.797,null
2017-08-17 08:53:56,2457982.871,null

