Gaia21bip
#Date,JD,averagemag.
2015-02-28 23:15:14,2457082.469,null
2015-04-21 23:03:39,2457134.461,null
2015-09-01 09:38:24,2457266.902,null
2015-09-01 11:25:08,2457266.976,null
2015-09-30 15:18:53,2457296.138,null
2015-10-23 15:11:09,2457319.133,null
2015-10-23 16:57:18,2457319.206,null
2016-03-10 06:24:33,2457457.767,null
2016-04-10 04:20:35,2457488.681,null
2016-04-10 06:06:46,2457488.755,null
2016-05-01 00:13:25,2457509.509,null
2016-05-01 04:27:11,2457509.686,null
2016-09-11 10:47:03,2457642.949,null
2016-10-14 10:13:31,2457675.926,null
2016-11-01 04:14:49,2457693.677,null
2016-11-01 06:00:58,2457693.751,null
2017-02-02 18:23:40,2457787.266,null
2017-02-02 20:10:25,2457787.341,null
2017-02-03 00:24:11,2457787.517,null
2017-02-10 01:52:58,2457794.578,null
2017-02-10 03:39:09,2457794.652,null
2017-02-10 07:52:55,2457794.828,null
2017-02-10 09:39:40,2457794.903,null
2017-03-21 01:11:39,2457833.550,null
2017-04-27 00:46:36,2457870.532,null
2017-04-27 02:32:47,2457870.606,null
2017-04-27 06:46:33,2457870.782,null
2017-04-27 08:33:19,2457870.856,null
2017-05-09 02:42:51,2457882.613,null
2017-05-09 06:56:37,2457882.789,null
2017-05-09 08:42:48,2457882.863,null
2017-05-09 12:56:34,2457883.039,null
2017-08-05 07:47:22,2457970.825,null
2017-08-05 13:47:51,2457971.075,null
2017-08-05 15:34:35,2457971.149,null
2017-08-05 19:48:19,2457971.325,null
2017-08-05 21:34:29,2457971.399,null
2017-08-06 01:48:13,2457971.575,null
2017-08-06 03:34:58,2457971.649,null
2017-08-11 21:39:29,2457977.402,null
2017-08-12 01:53:13,2457977.579,null
2017-08-12 03:39:23,2457977.652,null
2017-08-12 07:53:07,2457977.829,null
2017-08-12 09:39:51,2457977.903,null
2017-08-12 13:53:35,2457978.079,null
2017-09-22 07:18:36,2458018.805,null
2017-09-22 09:04:45,2458018.878,null
2017-10-29 14:17:47,2458056.096,null
2017-10-29 18:31:31,2458056.272,null
2017-11-09 12:36:44,2458067.026,null
2017-11-09 14:23:28,2458067.100,null
2018-02-10 04:31:52,2458159.689,null
2018-02-10 08:45:38,2458159.865,null
2018-03-31 20:22:41,2458209.349,null
2018-08-12 02:50:39,2458342.619,null
2018-08-12 04:37:24,2458342.693,null
2018-08-12 08:51:07,2458342.869,null
2018-08-31 02:55:34,2458361.622,null
2018-08-31 04:42:18,2458361.696,null
2018-10-03 04:12:53,2458394.676,null
2019-02-19 09:49:47,2458533.910,null
2019-03-12 15:50:41,2458555.160,null
2019-04-11 15:34:15,2458585.149,null
2019-08-24 14:08:38,2458720.089,null
2019-09-15 20:50:17,2458742.368,null
2019-09-15 22:36:26,2458742.442,null
2020-02-18 13:43:00,2458898.072,null
2020-02-18 15:29:46,2458898.146,null
2020-03-13 20:36:22,2458922.359,null
2020-03-13 22:23:08,2458922.433,null
2020-04-10 05:33:00,2458949.731,null
2020-04-10 09:46:46,2458949.907,null
2020-08-12 14:49:23,2459074.118,null
2020-08-12 16:36:08,2459074.192,null
2020-09-01 02:53:28,2459093.620,null
2020-09-01 04:39:38,2459093.694,null
2020-10-03 14:25:27,2459126.101,null
2020-10-03 16:11:36,2459126.175,null
2021-02-19 17:35:00,2459265.233,null
2021-03-13 09:48:01,2459286.908,17.55
2021-03-13 11:34:36,2459286.982,17.71

