Gaia20ast
#Date,JD(TCB),averagemag
2014-08-14 10:40:03,2456883.94448,untrusted
2014-08-14 14:53:44,2456884.12065,18.96
2014-08-14 16:40:19,2456884.19466,18.94
2014-08-14 20:54:00,2456884.37083,18.96
2014-08-14 22:40:34,2456884.44484,18.93
2014-08-15 02:54:15,2456884.62101,18.95
2015-01-21 12:22:05,2457044.01534,null
2015-01-21 14:08:15,2457044.08906,null
2015-02-06 06:24:22,2457059.76692,18.88
2015-02-06 08:10:55,2457059.84091,18.87
2015-05-12 08:36:27,2457154.85865,untrusted
2015-05-12 10:23:01,2457154.93265,untrusted
2015-05-12 14:36:42,2457155.10882,18.81
2015-05-24 02:45:00,2457166.61458,18.86
2015-05-24 04:31:35,2457166.68860,18.85
2015-07-01 14:08:36,2457205.08931,18.82
2015-08-11 19:44:56,2457246.32287,null
2015-08-12 01:44:52,2457246.57282,null
2015-08-12 03:31:38,2457246.64697,null
2015-08-12 07:45:24,2457246.82319,null
2015-08-12 09:31:34,2457246.89692,null
2015-08-12 15:32:06,2457247.14729,null
2015-08-18 15:37:39,2457253.15115,null
2015-08-18 19:51:19,2457253.32730,18.82
2015-08-18 21:37:54,2457253.40132,18.81
2015-08-19 01:51:35,2457253.57749,18.82
2015-08-19 03:38:09,2457253.65149,18.79
2015-08-19 07:51:50,2457253.82766,18.81
2015-11-11 20:36:56,2457338.35898,18.81
2015-11-11 22:23:29,2457338.43297,18.80
2015-11-12 02:37:09,2457338.60913,18.81
2015-11-12 04:23:42,2457338.68313,18.76
2015-11-23 22:30:36,2457350.43792,18.77
2015-11-24 02:44:15,2457350.61406,18.83
2015-11-24 04:30:48,2457350.68806,18.80
2016-02-05 19:16:57,2457424.30344,18.82
2016-02-05 21:03:30,2457424.37743,18.82
2016-02-06 01:17:09,2457424.55358,18.83
2016-02-13 19:22:16,2457432.30713,18.85
2016-02-13 21:08:49,2457432.38112,18.83
2016-02-14 01:22:28,2457432.55727,18.83
2016-02-14 03:09:02,2457432.63127,18.80
2016-05-20 03:38:23,2457528.65166,18.85
2016-05-20 05:24:58,2457528.72567,18.80
2016-06-07 21:44:17,2457547.40575,18.84
2016-06-07 23:30:52,2457547.47977,18.80
2016-07-11 17:06:48,2457581.21306,18.89
2016-07-11 21:20:29,2457581.38922,18.77
2016-11-19 03:42:23,2457711.65443,18.76
2016-11-19 05:28:57,2457711.72844,18.71
2016-12-09 05:29:46,2457731.72900,18.80
2016-12-09 09:43:25,2457731.90515,18.77
2017-01-08 09:16:34,2457761.88650,18.79
2017-01-08 11:03:07,2457761.96050,18.75
2017-05-30 01:53:27,2457903.57878,18.69
2017-05-30 06:07:08,2457903.75495,18.77
2017-07-22 23:54:49,2457957.49640,18.74
2017-11-29 00:13:01,2458086.50904,null
2017-12-24 01:48:06,2458111.57507,18.61
2018-06-09 15:02:02,2458279.12641,untrusted
2018-06-09 19:15:44,2458279.30259,18.59
2018-07-08 13:05:18,2458308.04535,18.52
2018-07-08 14:51:52,2458308.11935,18.53
2018-08-02 14:52:25,2458333.11973,18.50
2018-08-02 19:06:07,2458333.29591,18.48
2018-12-09 07:21:06,2458461.80632,18.43
2019-01-07 08:42:31,2458490.86286,18.45
2019-01-07 12:56:09,2458491.03899,18.43
2019-01-28 12:50:40,2458512.03519,18.48
2019-06-20 16:12:24,2458655.17528,18.42
2019-08-01 10:25:29,2458696.93436,null
2019-08-01 12:11:34,2458697.00803,18.40
2020-01-22 22:29:16,2458871.43699,18.41
2020-01-23 02:42:55,2458871.61314,18.42
2020-02-09 10:54:01,2458888.95418,18.38
2020-02-09 15:07:40,2458889.13032,18.37
2020-02-09 16:54:14,2458889.20433,18.39
2020-06-19 00:59:50,2459019.54155,18.45
2020-06-19 02:46:25,2459019.61557,18.43
2020-07-24 16:32:08,2459055.18898,18.42
2020-08-03 02:51:23,2459064.61902,18.42
2020-08-03 07:05:04,2459064.79519,18.38
2021-01-08 06:53:28,2459222.78713,18.44
2021-01-28 18:48:50,2459243.28391,18.46
2021-01-28 20:35:23,2459243.35791,untrusted
2021-06-21 04:11:18,2459386.67451,18.43
2021-07-25 14:04:51,2459421.08670,18.43
2021-07-25 15:51:26,2459421.16072,18.46
2021-08-12 22:00:52,2459439.41727,18.46
2021-08-13 02:14:34,2459439.59345,18.43

