Gaia21auk
#Date,JD,averagemag.
2014-09-14 23:26:35,2456915.477,untrusted
2014-09-15 01:13:08,2456915.551,untrusted
2014-10-19 08:35:50,2456949.858,untrusted
2014-10-19 10:22:23,2456949.932,untrusted
2015-02-23 02:55:51,2457076.622,18.72
2015-03-21 08:49:37,2457102.868,18.75
2015-04-15 16:30:04,2457128.188,18.68
2015-09-07 16:08:43,2457273.173,untrusted
2015-10-06 11:34:28,2457301.982,18.84
2015-10-29 11:30:21,2457324.979,18.73
2016-03-04 11:53:21,2457451.995,18.75
2016-04-04 03:48:11,2457482.658,18.76
2016-04-24 15:51:03,2457503.160,18.71
2016-04-24 17:37:38,2457503.234,untrusted
2016-10-21 04:44:55,2457682.698,18.67
2016-10-21 06:31:30,2457682.772,null
2016-11-06 10:50:10,2457698.952,18.82
2016-11-06 12:37:05,2457699.026,null
2016-11-06 16:50:22,2457699.202,18.81
2016-11-06 18:36:56,2457699.276,18.82
2017-03-15 02:27:13,2457827.602,18.70
2017-04-19 06:09:51,2457862.757,null
2017-04-19 07:56:02,2457862.831,null
2017-05-03 18:17:42,2457877.262,18.66
2017-05-03 20:04:31,2457877.336,null
2017-08-09 14:25:06,2457975.101,18.77
2017-08-09 16:11:40,2457975.175,18.75
2017-08-09 20:25:19,2457975.351,18.77
2017-08-09 22:11:52,2457975.425,18.73
2017-08-21 22:17:45,2457987.429,18.71
2017-08-22 02:31:23,2457987.605,18.64
2018-02-05 02:07:23,2458154.588,untrusted
2018-02-05 03:53:58,2458154.662,18.80
2018-02-05 08:07:38,2458154.839,null
2018-03-25 19:52:00,2458203.328,18.77
2018-03-25 21:38:35,2458203.402,18.80
2018-05-07 07:11:45,2458245.800,18.73
2018-05-07 13:12:31,2458246.050,null
2018-05-07 14:58:36,2458246.124,18.77
2018-05-07 19:12:17,2458246.300,18.76
2018-05-07 20:58:51,2458246.374,18.75
2018-05-08 01:12:33,2458246.550,18.78
2018-05-08 02:59:09,2458246.624,null
2018-05-08 07:12:56,2458246.801,null
2018-05-08 08:59:41,2458246.875,null
2018-05-08 13:13:27,2458247.051,null
2018-05-08 14:59:37,2458247.125,null
2018-05-08 19:13:23,2458247.301,null
2018-05-08 21:00:09,2458247.375,null
2018-05-09 01:13:55,2458247.551,null
2018-05-09 03:00:10,2458247.625,18.76
2018-05-09 07:13:51,2458247.801,18.73
2018-05-09 09:00:26,2458247.875,18.72
2018-05-09 13:14:07,2458248.051,18.69
2018-05-09 19:14:23,2458248.302,18.68
2018-08-18 09:26:08,2458348.893,18.72
2018-08-18 11:12:41,2458348.967,18.76
2018-09-06 17:13:44,2458368.218,null
2018-10-09 02:55:53,2458400.622,18.72
2019-02-13 11:00:57,2458527.959,18.65
2019-02-13 15:14:38,2458528.135,18.67
2019-03-06 15:18:48,2458549.138,18.75
2019-03-06 17:05:23,2458549.212,18.73
2019-04-05 15:02:49,2458579.127,18.69
2019-08-18 08:31:52,2458713.855,18.76
2019-08-18 10:18:26,2458713.929,18.79
2019-09-09 16:56:13,2458736.206,18.78
2019-09-09 21:09:51,2458736.382,18.74
2019-10-09 18:08:30,2458766.256,null
2020-02-24 15:08:37,2458904.131,null
2020-03-19 14:18:04,2458928.096,18.70
2020-03-19 16:04:38,2458928.170,18.70
2020-04-16 05:12:59,2458955.717,18.77
2020-08-18 21:24:29,2459080.392,18.77
2020-08-18 23:11:03,2459080.466,18.77
2020-09-07 15:24:16,2459100.142,18.82
2020-10-09 14:54:40,2459132.121,untrusted
2021-02-13 21:13:20,2459259.384,18.19
2021-02-13 22:59:55,2459259.458,18.18

