Gaia21crf
#Date,JD(TCB),averagemag
2014-09-22 02:07:14,2456922.58836,untrusted
2014-10-24 13:04:29,2456955.04478,untrusted
2014-10-24 17:18:11,2456955.22096,untrusted
2014-11-28 04:52:26,2456989.70308,18.43
2014-11-28 06:39:00,2456989.77708,18.42
2014-11-28 10:53:01,2456989.95348,null
2014-11-28 12:39:47,2456990.02763,null
2015-04-22 05:27:33,2457134.72747,18.49
2015-04-22 07:14:06,2457134.80146,18.52
2015-05-29 18:30:38,2457172.27127,untrusted
2015-05-29 22:44:17,2457172.44742,untrusted
2015-06-10 16:50:41,2457184.20186,null
2015-06-10 18:37:26,2457184.27600,null
2015-09-16 02:38:45,2457281.61024,18.35
2015-09-16 06:52:26,2457281.78641,untrusted
2015-09-30 01:00:58,2457295.54234,18.41
2015-09-30 02:47:32,2457295.61634,18.37
2015-11-04 06:29:22,2457330.77039,18.46
2015-11-04 08:15:57,2457330.84441,18.46
2016-03-12 19:02:22,2457460.29331,18.45
2016-03-12 20:48:55,2457460.36730,18.44
2016-03-13 01:02:34,2457460.54345,18.47
2016-03-13 02:49:08,2457460.61745,18.42
2016-03-29 01:07:56,2457476.54718,18.42
2016-03-29 02:54:30,2457476.62118,18.40
2016-05-02 06:36:10,2457510.77512,18.43
2016-09-24 01:56:25,2457655.58084,18.32
2016-09-24 03:43:00,2457655.65486,18.27
2016-10-14 07:59:58,2457675.83331,18.30
2016-10-14 09:46:33,2457675.90733,18.33
2016-11-13 19:40:44,2457706.31995,18.32
2016-11-13 21:27:19,2457706.39397,18.32
2017-03-21 21:31:01,2457834.39654,18.37
2017-03-21 23:17:35,2457834.47054,18.38
2017-04-13 21:27:18,2457857.39396,18.32
2017-05-12 22:52:58,2457886.45345,18.34
2017-10-03 22:26:29,2458030.43506,18.36
2017-10-04 00:13:04,2458030.50907,18.37
2017-11-24 04:14:14,2458081.67655,18.42
2018-04-01 00:25:27,2458209.51767,18.36
2018-04-28 22:22:20,2458237.43218,18.35
2018-04-29 00:08:54,2458237.50618,18.35
2018-05-23 10:13:14,2458261.92586,18.35
2018-05-23 11:59:47,2458261.99985,18.36
2018-10-14 07:22:36,2458405.80736,18.25
2018-11-12 23:20:09,2458435.47233,18.31
2018-12-03 19:10:21,2458456.29885,18.27
2018-12-03 23:24:02,2458456.47502,18.22
2019-04-11 17:47:38,2458585.24141,18.17
2019-04-11 19:34:12,2458585.31542,18.26
2019-05-14 05:17:13,2458617.72029,18.22
2019-06-02 11:18:09,2458636.97094,18.28
2019-06-02 13:04:43,2458637.04494,18.28
2019-10-15 21:35:39,2458772.39976,null
2019-12-04 15:54:34,2458822.16289,18.36
2019-12-04 17:41:09,2458822.23691,18.33
2020-04-21 12:54:11,2458961.03763,null
2020-04-21 14:40:43,2458961.11161,untrusted
2020-05-28 02:28:04,2458997.60282,18.41
2020-05-28 04:14:38,2458997.67683,18.37
2020-06-10 14:43:37,2459011.11362,18.39
2020-06-10 16:30:11,2459011.18763,18.39
2020-06-10 20:43:50,2459011.36377,18.40
2020-06-10 22:30:24,2459011.43778,18.39
2020-10-14 17:34:59,2459137.23263,18.30
2020-10-14 19:21:42,2459137.30674,null
2020-11-13 17:17:57,2459167.22080,18.24
2020-11-13 19:04:32,2459167.29481,18.34
2020-12-04 05:22:42,2459187.72410,18.29
2020-12-04 07:09:17,2459187.79811,18.30
2021-04-12 05:46:26,2459316.74058,18.09
2021-04-12 07:33:00,2459316.81458,18.13
2021-05-15 01:01:10,2459349.54248,18.03
2021-06-02 17:16:20,2459368.21968,18.03
2021-06-02 19:02:54,2459368.29368,17.97

