Gaia17cee
#Date,JD,averagemag.
2014-10-29 13:39:40,2456960.069,20.1
2014-10-29 17:53:21,2456960.245,20.0
2014-12-04 17:30:59,2456996.230,null
2014-12-04 19:17:33,2456996.304,null
2015-02-16 11:23:27,2457069.975,19.52
2015-02-16 13:10:01,2457070.049,null
2015-03-11 11:27:54,2457092.978,null
2015-03-11 13:13:56,2457093.051,19.9
2015-04-14 23:01:40,2457127.459,null
2015-05-21 17:59:03,2457164.249,20.0
2015-05-21 22:12:42,2457164.425,20.0
2015-06-08 16:14:54,2457182.177,null
2015-06-08 18:01:39,2457182.251,null
2015-07-25 10:28:56,2457228.937,null
2015-07-25 14:42:41,2457229.113,null
2015-07-25 16:28:51,2457229.187,null
2015-08-02 08:48:23,2457236.867,null
2015-08-02 10:35:08,2457236.941,null
2015-08-02 14:48:53,2457237.117,null
2015-08-02 16:35:38,2457237.191,null
2015-09-16 03:16:50,2457281.637,19.68
2015-10-08 13:28:28,2457304.061,null
2015-10-08 15:15:13,2457304.136,null
2015-11-10 01:03:01,2457336.544,19.9
2015-11-10 02:49:35,2457336.618,19.54
2015-12-21 06:40:27,2457377.778,20.12
2015-12-21 08:27:01,2457377.852,20.03
2016-01-07 00:51:44,2457394.536,null
2016-01-07 02:38:18,2457394.610,19.96
2016-01-07 06:51:59,2457394.786,null
2016-01-07 08:38:44,2457394.860,null
2016-02-28 08:19:49,2457446.847,19.64
2016-02-28 12:33:28,2457447.023,20.26
2016-02-28 14:20:02,2457447.097,20.03
2016-03-25 14:15:46,2457473.094,null
2016-03-25 18:29:09,2457473.270,19.99
2016-04-25 07:54:28,2457503.829,null
2016-06-03 18:54:46,2457543.288,19.78
2016-06-18 11:13:25,2457557.968,18.42
2016-06-18 12:59:59,2457558.042,18.26
2016-08-04 11:24:03,2457604.975,null
2016-08-04 15:37:48,2457605.151,null
2016-08-14 15:44:14,2457615.156,null
2016-08-14 17:30:53,2457615.230,null
2016-09-26 04:22:03,2457657.682,null
2016-10-21 14:28:24,2457683.103,null
2016-10-21 16:14:28,2457683.177,18.17
2016-11-20 14:13:24,2457713.093,20.12
2016-11-20 15:59:59,2457713.167,20.02
2017-01-06 07:53:32,2457759.829,20.03
2017-01-06 13:54:00,2457760.079,null
2017-01-06 15:40:21,2457760.153,19.53
2017-01-06 19:54:01,2457760.329,19.65
2017-01-06 21:40:35,2457760.403,20.24
2017-01-20 03:50:54,2457773.660,19.7
2017-01-20 08:04:33,2457773.836,20.03
2017-01-20 09:51:08,2457773.911,null
2017-01-20 14:04:48,2457774.087,20.08
2017-01-20 15:51:22,2457774.161,20.0
2017-01-20 20:05:02,2457774.337,null
2017-03-11 03:05:15,2457823.629,null
2017-03-11 04:51:46,2457823.703,20.16
2017-04-09 08:51:11,2457852.869,null
2017-04-09 10:37:27,2457852.943,null
2017-06-17 13:26:10,2457922.060,20.07
2017-06-17 15:12:44,2457922.134,19.64
2017-06-29 01:32:33,2457933.564,20.26
2017-06-29 03:19:07,2457933.638,20.15
2017-08-15 05:56:12,2457980.747,19.99
2017-08-15 07:42:50,2457980.821,null
2017-08-28 06:03:19,2457993.752,17.49
2017-08-28 07:49:53,2457993.826,17.8
2017-10-07 06:51:19,2458033.786,19.95
2017-11-04 22:51:41,2458062.453,null
2017-11-05 00:38:26,2458062.527,null
2017-12-02 04:46:39,2458089.699,20.09
2017-12-02 06:33:14,2458089.773,20.01
2018-01-22 04:29:53,2458140.687,20.12
2018-01-22 06:16:57,2458140.762,null
2018-01-22 10:30:07,2458140.938,null
2018-01-22 12:16:41,2458141.012,19.76
2018-02-06 06:27:03,2458155.769,20.04
2018-02-06 10:41:08,2458155.945,null
2018-02-06 12:27:18,2458156.019,null
2018-02-06 16:41:03,2458156.195,null
2018-03-22 22:14:07,2458200.426,19.75
2018-03-23 00:00:40,2458200.500,null
2018-04-23 17:35:07,2458232.233,null
2018-05-17 21:40:27,2458256.403,null
2018-05-17 23:26:29,2458256.477,20.01
2018-07-01 02:21:51,2458300.599,null
2018-07-01 04:08:00,2458300.672,19.8
2018-07-01 08:21:39,2458300.848,19.92
2018-07-09 20:27:36,2458309.353,20.35
2018-07-09 22:14:10,2458309.427,20.27
2018-07-10 02:27:50,2458309.603,null
2018-07-10 04:14:43,2458309.677,null
2018-08-25 20:41:21,2458356.362,null
2018-09-11 01:00:46,2458372.542,null
2018-09-11 02:47:08,2458372.616,20.19
2018-10-18 13:59:26,2458410.083,19.9
2018-11-19 13:40:36,2458442.070,20.41

