Gaia21dtu
#Date,JD(TCB),averagemag
2014-08-29 04:33:29,2456898.68992,null
2014-08-29 08:47:15,2456898.86615,null
2015-01-21 18:49:59,2457044.28471,null
2015-02-13 14:28:19,2457067.10300,null
2015-07-01 15:26:47,2457205.14360,19.64
2015-08-01 19:25:08,2457236.30912,null
2015-08-01 21:11:53,2457236.38325,null
2015-08-23 03:16:17,2457257.63631,null
2015-08-23 07:30:04,2457257.81255,null
2016-01-05 02:16:41,2457392.59492,19.62
2016-01-05 04:03:15,2457392.66892,19.68
2016-02-05 13:44:24,2457424.07250,19.47
2016-02-22 19:46:49,2457441.32418,19.59
2016-02-22 21:33:23,2457441.39818,19.51
2016-07-11 14:51:54,2457581.11938,19.73
2016-07-11 16:38:29,2457581.19339,19.56
2016-08-16 20:25:36,2457617.35111,19.64
2016-08-16 22:12:11,2457617.42513,19.66
2016-08-17 02:25:52,2457617.60130,19.81
2016-08-30 16:21:38,2457631.18169,19.64
2016-08-30 20:35:19,2457631.35786,19.68
2016-08-30 22:21:54,2457631.43188,19.64
2016-12-01 22:04:28,2457724.41977,19.92
2016-12-01 23:51:02,2457724.49377,19.98
2016-12-02 04:04:41,2457724.66992,19.92
2016-12-02 05:51:15,2457724.74392,19.82
2016-12-02 10:04:54,2457724.92007,19.90
2016-12-02 11:51:27,2457724.99406,19.86
2016-12-02 16:05:06,2457725.17021,19.94
2016-12-02 17:51:40,2457725.24421,19.87
2016-12-02 22:05:34,2457725.42053,null
2016-12-02 23:51:52,2457725.49435,19.84
2016-12-03 05:52:04,2457725.74449,19.93
2016-12-04 23:53:29,2457727.49547,19.81
2016-12-05 05:53:41,2457727.74561,19.97
2016-12-05 10:07:20,2457727.92176,19.91
2016-12-05 11:53:53,2457727.99575,19.87
2016-12-05 16:07:32,2457728.17190,untrusted
2016-12-05 17:54:06,2457728.24590,19.85
2016-12-05 22:07:45,2457728.42205,19.91
2016-12-05 23:54:18,2457728.49604,19.91
2016-12-06 04:07:57,2457728.67219,19.91
2017-01-14 09:24:54,2457767.89229,19.78
2017-01-14 11:11:28,2457767.96630,19.79
2017-02-20 17:50:34,2457805.24345,null
2017-02-20 22:04:08,2457805.41954,untrusted
2017-02-20 23:50:42,2457805.49354,untrusted
2017-02-21 04:04:21,2457805.66969,19.78
2017-02-28 10:09:23,2457812.92318,19.81
2017-02-28 11:55:56,2457812.99718,19.80
2017-02-28 16:09:35,2457813.17332,19.82
2017-02-28 17:56:09,2457813.24733,19.76
2017-06-02 17:44:54,2457907.23951,null
2017-06-02 19:31:19,2457907.31341,untrusted
2017-06-02 23:45:25,2457907.48987,null
2017-06-15 11:54:20,2457919.99606,null
2017-06-15 13:41:05,2457920.07020,null
2017-07-22 17:26:33,2457957.22677,null
2017-07-22 19:12:59,2457957.30068,20.26
2017-12-07 12:25:47,2458095.01791,20.42
2017-12-07 14:12:21,2458095.09191,20.35
2017-12-23 14:15:58,2458111.09442,20.31
2017-12-23 18:29:49,2458111.27071,null
2018-01-24 17:55:53,2458143.24714,null
2018-01-24 19:42:38,2458143.32127,null
2018-06-11 06:49:37,2458280.78446,20.17
2018-06-11 08:36:28,2458280.85866,null
2018-07-02 00:55:03,2458301.53823,20.14
2018-08-02 18:38:13,2458333.27654,20.21
2018-12-16 07:30:44,2458468.81301,null
2018-12-16 09:17:29,2458468.88714,null
2019-01-07 13:24:26,2458491.05863,20.07
2019-02-04 01:03:37,2458518.54418,null
2019-02-04 02:50:21,2458518.61830,null
2019-06-21 07:58:22,2458655.83220,20.12
2019-08-08 10:24:44,2458703.93384,20.10
2019-08-08 12:11:19,2458704.00786,20.14
2020-01-16 08:42:40,2458864.86296,null
2020-01-16 10:28:52,2458864.93671,20.26
2020-02-10 09:35:46,2458889.89984,20.24
2020-02-10 11:22:19,2458889.97383,20.24
2020-06-25 20:50:56,2459026.36870,untrusted
2020-07-24 22:04:17,2459055.41964,null
2020-08-03 06:37:12,2459064.77583,untrusted
2020-12-16 19:29:07,2459200.31189,19.82
2020-12-16 21:15:41,2459200.38589,19.83
2021-01-08 09:08:17,2459222.88075,19.64
2021-02-04 13:02:10,2459250.04317,19.45
2021-06-21 15:43:34,2459387.15525,19.07
2021-06-21 19:57:15,2459387.33142,19.12
2021-07-18 09:38:38,2459413.90183,19.00
2021-08-13 19:47:53,2459440.32492,18.89
2021-08-13 21:34:28,2459440.39894,18.90

