Gaia20epr
#Date,JD,averagemag.
2014-09-08 16:59:48,2456909.208,untrusted
2014-09-08 18:46:21,2456909.282,untrusted
2014-10-13 03:53:55,2456943.662,untrusted
2015-02-28 03:29:01,2457081.645,null
2015-03-27 09:17:45,2457108.887,19.94
2015-04-20 21:17:31,2457133.387,null
2015-04-20 23:03:42,2457133.461,null
2015-09-01 03:41:02,2457266.653,null
2015-09-01 05:27:27,2457266.727,19.95
2015-10-01 09:17:55,2457296.887,19.97
2015-10-23 03:13:17,2457318.634,null
2015-10-23 04:59:26,2457318.708,null
2016-03-09 12:24:48,2457457.017,20.03
2016-04-10 16:18:01,2457489.179,null
2016-04-10 18:04:37,2457489.253,19.94
2016-04-29 12:12:48,2457508.009,19.97
2016-04-29 16:26:29,2457508.185,untrusted
2016-04-29 18:13:04,2457508.259,19.98
2016-09-11 04:49:49,2457642.701,20.02
2016-09-11 06:36:23,2457642.775,19.96
2016-10-15 05:58:58,2457676.749,19.94
2016-10-15 10:12:37,2457676.925,20.03
2016-10-31 10:15:48,2457692.928,19.93
2016-10-31 12:02:22,2457693.002,19.92
2017-02-01 02:06:22,2457785.588,19.91
2017-02-01 06:20:03,2457785.764,19.81
2017-02-01 08:06:37,2457785.838,19.91
2017-02-10 19:50:46,2457795.327,null
2017-02-10 21:36:48,2457795.401,19.98
2017-03-20 02:58:09,2457832.624,19.94
2017-04-28 12:45:41,2457872.032,19.97
2017-04-28 14:32:16,2457872.106,19.98
2017-04-28 18:45:57,2457872.282,19.97
2017-04-28 20:32:32,2457872.356,20.00
2017-04-29 00:46:13,2457872.532,19.90
2017-04-29 02:32:48,2457872.606,19.93
2017-05-06 02:39:25,2457879.611,19.91
2017-05-06 06:53:05,2457879.787,19.95
2017-05-06 08:39:40,2457879.861,19.92
2017-05-06 12:53:21,2457880.037,untrusted
2017-05-06 14:39:56,2457880.111,19.92
2017-05-06 18:53:37,2457880.287,19.92
2017-08-03 13:48:23,2457969.075,untrusted
2017-08-03 15:34:56,2457969.149,19.85
2017-08-03 19:48:35,2457969.325,19.93
2017-08-03 21:35:09,2457969.399,19.87
2017-08-14 19:55:48,2457980.330,null
2017-08-14 21:42:32,2457980.405,null
2017-08-15 01:56:16,2457980.581,null
2017-09-22 01:21:11,2458018.556,null
2017-09-22 03:07:25,2458018.630,19.96
2017-10-31 02:17:27,2458057.595,19.95
2017-10-31 06:31:37,2458057.772,null
2017-10-31 08:17:46,2458057.846,null
2017-10-31 12:31:30,2458058.022,null
2017-11-07 12:36:08,2458065.025,19.96
2017-11-07 14:22:42,2458065.099,19.92
2017-11-07 18:36:21,2458065.275,19.95
2017-11-07 20:22:54,2458065.349,untrusted
2018-02-09 02:43:23,2458158.613,untrusted
2018-02-09 04:29:58,2458158.687,20.02
2018-03-30 22:10:05,2458208.424,null
2018-08-11 14:53:01,2458342.120,19.91
2018-08-11 16:39:35,2458342.194,19.94
2018-09-01 02:55:53,2458362.622,null
2018-09-01 04:42:02,2458362.696,null
2018-10-02 20:29:19,2458394.354,null
2018-10-02 22:15:27,2458394.427,20.03
2019-02-18 09:49:10,2458532.909,null
2019-02-18 11:35:29,2458532.983,19.92
2019-04-10 15:34:36,2458584.149,19.90
2019-04-10 17:21:11,2458584.223,untrusted
2019-08-23 14:07:11,2458719.088,19.88
2019-09-16 02:53:01,2458742.620,19.95
2019-10-14 21:59:21,2458771.416,untrusted
2019-10-14 23:45:54,2458771.490,19.87
2020-02-18 07:39:25,2458897.819,19.87
2020-02-18 09:26:00,2458897.893,19.86
2020-03-14 14:38:17,2458923.110,19.87
2020-03-14 16:24:52,2458923.184,19.83
2020-04-09 21:43:09,2458949.405,19.87
2020-04-09 23:29:43,2458949.479,19.86
2020-08-12 02:51:44,2459073.619,19.50
2020-08-12 04:38:17,2459073.693,19.43
2020-09-02 02:53:11,2459094.620,19.27
2020-09-02 04:39:44,2459094.694,19.29
2020-10-03 08:27:34,2459125.852,18.67
2020-10-03 10:14:08,2459125.926,18.70
2021-02-18 17:33:58,2459264.232,19.77
2021-02-18 21:47:40,2459264.408,untrusted
2021-03-13 15:45:19,2459287.156,19.68
2021-03-13 17:31:54,2459287.230,19.76

