Gaia19crh
#Date,JD(TCB),averagemag
2015-02-12 23:13:16,2457066.46755,untrusted
2015-07-06 16:58:52,2457210.20755,null
2015-07-06 18:45:11,2457210.28138,20.43
2015-08-03 04:44:21,2457237.69747,null
2015-08-29 16:35:06,2457264.19104,null
2016-01-03 10:51:00,2457390.95208,null
2016-01-03 12:37:10,2457391.02581,null
2016-01-31 10:37:12,2457418.94250,20.52
2016-01-31 12:23:47,2457419.01652,untrusted
2016-02-23 00:21:19,2457441.51480,20.29
2016-07-16 13:52:41,2457586.07825,null
2016-08-17 17:40:27,2457618.23642,null
2016-08-17 19:27:11,2457618.31054,null
2016-09-07 17:42:41,2457639.23797,null
2016-09-07 19:29:26,2457639.31211,null
2017-01-12 19:48:14,2457766.32516,null
2017-01-13 00:01:43,2457766.50119,20.37
2017-02-13 20:44:21,2457798.36413,null
2017-03-03 13:03:09,2457816.04385,null
2017-03-03 14:49:55,2457816.11800,null
2017-06-08 09:19:50,2457912.88877,20.34
2017-06-08 11:06:48,2457912.96306,null
2017-06-08 15:20:32,2457913.13926,null
2017-06-08 17:06:37,2457913.21293,20.34
2017-06-17 09:26:07,2457921.89314,null
2017-06-17 11:12:24,2457921.96694,20.27
2017-06-17 15:26:00,2457922.14306,null
2017-07-27 16:22:59,2457962.18263,null
2017-09-03 20:02:54,2458000.33535,20.29
2017-09-03 21:49:28,2458000.40935,20.44
2017-09-04 02:03:26,2458000.58572,null
2017-09-15 20:10:36,2458012.34069,null
2017-09-15 21:57:20,2458012.41481,null
2017-09-16 02:11:04,2458012.59102,null
2017-09-16 03:57:14,2458012.66475,null
2017-12-08 08:54:30,2458095.87118,null
2017-12-08 10:41:15,2458095.94531,null
2017-12-08 14:55:01,2458096.12154,null
2017-12-08 16:41:47,2458096.19568,null
2017-12-08 20:54:58,2458096.37150,null
2017-12-08 22:41:34,2458096.44553,20.33
2017-12-09 02:55:29,2458096.62186,null
2017-12-15 15:01:32,2458103.12606,null
2017-12-15 16:48:18,2458103.20021,null
2017-12-15 21:02:04,2458103.37644,null
2017-12-15 22:48:15,2458103.45017,20.49
2018-01-23 10:22:09,2458141.93205,null
2018-02-28 19:56:30,2458178.33090,null
2018-02-28 21:43:16,2458178.40505,null
2018-03-11 20:04:30,2458189.33646,null
2018-03-11 21:51:16,2458189.41060,null
2018-03-12 02:04:32,2458189.58648,20.51
2018-06-16 16:18:39,2458286.17962,null
2018-06-16 18:05:06,2458286.25354,20.43
2018-07-03 18:08:53,2458303.25617,null
2018-08-07 21:45:22,2458338.40650,null
2018-08-07 23:32:07,2458338.48064,null
2018-12-15 03:59:39,2458467.66642,null
2018-12-15 05:45:49,2458467.74015,null
2019-01-02 10:07:20,2458485.92176,null
2019-02-02 21:45:55,2458517.40689,null
2019-02-02 23:32:41,2458517.48103,null
2019-06-26 11:21:41,2458660.97339,18.85
2019-06-26 13:08:14,2458661.04738,18.84
2019-08-07 07:39:56,2458702.81940,19.64
2019-08-07 09:26:30,2458702.89340,19.60
2019-12-27 10:35:40,2458844.94144,null
2020-02-15 18:40:56,2458895.27843,20.45
2020-02-15 20:27:44,2458895.35259,null
2020-06-24 04:30:41,2459024.68797,null
2020-06-24 06:16:57,2459024.76177,20.29
2020-07-19 23:19:33,2459050.47191,null
2020-08-08 09:44:07,2459069.90564,null
2020-08-08 11:30:36,2459069.97958,20.44
2020-12-15 09:58:07,2459198.91536,null
2020-12-15 11:44:52,2459198.98949,null
2021-01-03 04:05:08,2459217.67023,null
2021-01-03 05:51:53,2459217.74436,null
2021-02-03 09:44:58,2459248.90623,null
2021-02-03 11:31:43,2459248.98036,null
2021-06-26 23:20:30,2459392.47257,null
2021-06-27 01:06:44,2459392.54634,20.52

