Gaia17aum
#Date,JD,averagemag.
2015-02-28 03:40:34,2457081.653,null
2015-03-30 03:24:07,2457111.642,20.71
2015-03-30 05:10:42,2457111.716,20.75
2015-04-21 11:15:47,2457133.969,null
2015-04-21 15:28:58,2457134.145,null
2015-09-30 21:06:03,2457296.379,19.93
2015-10-20 10:51:22,2457315.952,null
2016-01-22 13:14:30,2457410.052,20.84
2016-01-22 17:28:39,2457410.228,null
2016-01-22 19:14:45,2457410.302,20.85
2016-01-31 11:35:15,2457418.983,20.79
2016-01-31 13:21:49,2457419.057,20.74
2016-03-09 16:50:24,2457457.202,null
2016-03-09 18:37:09,2457457.276,null
2016-04-14 06:14:00,2457492.760,null
2016-04-14 10:27:47,2457492.936,null
2016-04-14 12:13:57,2457493.010,null
2016-04-29 18:24:23,2457508.267,null
2016-04-29 22:38:09,2457508.443,null
2016-04-30 00:24:30,2457508.517,20.61
2016-07-22 05:13:08,2457591.717,null
2016-07-22 06:59:53,2457591.792,null
2016-07-22 11:13:37,2457591.968,null
2016-07-22 13:00:21,2457592.042,null
2016-07-22 17:13:36,2457592.218,20.85
2016-07-22 19:00:10,2457592.292,untrusted
2016-07-22 23:13:59,2457592.468,null
2016-07-23 01:00:23,2457592.542,20.82
2016-07-23 05:14:02,2457592.718,20.91
2016-07-23 07:00:36,2457592.792,20.95
2016-07-23 11:14:22,2457592.968,null
2016-07-23 13:01:06,2457593.042,null
2016-07-23 19:01:01,2457593.292,20.89
2016-07-24 01:01:14,2457593.543,20.59
2016-07-25 13:02:29,2457595.043,20.68
2016-07-25 19:03:05,2457595.294,null
2016-07-26 01:02:54,2457595.544,20.58
2016-07-26 05:16:43,2457595.720,null
2016-07-26 07:03:27,2457595.794,null
2016-07-26 11:17:12,2457595.970,null
2016-07-26 13:03:21,2457596.044,null
2016-07-26 17:16:59,2457596.220,20.72
2016-07-26 19:03:50,2457596.294,null
2016-07-26 23:17:12,2457596.470,20.82
2016-07-27 01:03:45,2457596.544,untrusted
2016-07-27 05:17:25,2457596.720,untrusted
2016-07-27 07:04:12,2457596.795,null
2016-07-27 11:17:56,2457596.971,null
2016-09-08 10:45:51,2457639.949,null
2016-09-08 12:32:05,2457640.022,20.85
2016-10-14 16:01:14,2457676.168,null
2016-10-14 17:47:24,2457676.241,null
2016-10-28 16:05:22,2457690.170,untrusted
2016-10-28 17:52:23,2457690.245,null
2017-01-29 18:27:37,2457783.269,null
2017-01-29 20:13:52,2457783.343,21.11
2017-03-20 13:23:43,2457833.058,19.41
2017-03-20 15:10:18,2457833.132,19.43
2017-07-28 07:39:02,2457962.819,null
2017-07-28 09:25:47,2457962.893,null
2017-07-28 13:39:31,2457963.069,null
2017-07-28 15:25:41,2457963.143,null
2017-08-16 03:32:11,2457981.647,null
2017-08-16 07:45:20,2457981.823,null
2017-09-19 13:16:11,2458016.053,null
2017-09-19 15:02:46,2458016.127,20.70
2017-10-30 08:05:35,2458056.837,null
2017-10-30 12:19:19,2458057.013,null
2017-10-30 14:06:03,2458057.088,null
2017-10-30 18:19:47,2458057.264,null
2017-11-04 18:23:32,2458062.266,null
2017-11-04 20:10:16,2458062.340,null
2017-11-05 00:23:35,2458062.516,untrusted
2017-11-05 02:10:10,2458062.590,null
2018-02-08 02:53:36,2458157.621,untrusted
2018-02-28 20:54:10,2458178.371,null
2018-02-28 22:40:31,2458178.445,20.26
2018-03-31 10:21:35,2458208.932,untrusted
2018-03-31 14:35:40,2458209.108,null
2018-08-07 14:47:18,2458338.116,20.61
2018-08-07 16:33:58,2458338.190,null
2018-09-01 04:30:30,2458362.688,null
2018-09-30 08:23:23,2458391.850,20.16
2018-09-30 10:09:57,2458391.924,19.99
2019-02-17 23:46:43,2458532.491,19.37
2019-03-15 09:52:43,2458557.912,null
2019-03-15 11:39:29,2458557.986,null
2019-04-11 09:46:41,2458584.907,19.27
2019-07-22 19:52:58,2458687.328,null
2019-07-22 21:39:43,2458687.403,null
2019-07-23 01:52:52,2458687.578,null
2019-07-23 03:39:36,2458687.653,null
2019-07-23 07:53:21,2458687.829,null
2019-07-23 09:40:05,2458687.903,null
2019-07-23 13:53:14,2458688.079,null
2019-07-23 15:39:59,2458688.153,null
2019-07-23 21:40:28,2458688.403,null
2019-07-28 15:44:18,2458693.156,null
2019-07-28 21:44:12,2458693.406,null
2019-07-29 01:57:56,2458693.582,null
2019-07-29 03:44:41,2458693.656,null
2019-07-29 07:58:25,2458693.832,null
2019-07-29 09:44:34,2458693.906,null
2019-07-29 13:58:18,2458694.082,null
2019-08-23 01:54:58,2458718.580,19.17

