Gaia21btc
#Date,JD(TCB),averagemag
2014-09-01 21:50:15,2456902.40990,untrusted
2014-10-04 18:53:04,2456935.28685,untrusted
2015-01-06 13:34:48,2457029.06583,20.20
2015-01-06 15:21:22,2457029.13984,untrusted
2015-01-21 19:38:32,2457044.31843,null
2015-02-25 02:41:01,2457078.61182,null
2015-04-09 14:09:28,2457122.08991,null
2015-04-09 20:09:29,2457122.33992,20.15
2015-04-10 00:23:41,2457122.51645,null
2015-04-10 02:09:50,2457122.59016,null
2015-04-10 06:23:35,2457122.76638,null
2015-04-10 08:10:19,2457122.84050,null
2015-04-10 12:24:03,2457123.01670,null
2015-04-10 14:10:13,2457123.09043,null
2015-04-10 18:23:57,2457123.26663,null
2015-04-10 20:10:42,2457123.34076,null
2015-04-11 00:24:26,2457123.51697,null
2015-04-11 02:10:36,2457123.59069,null
2015-04-11 06:24:20,2457123.76690,null
2015-04-11 08:11:04,2457123.84102,null
2015-04-11 12:24:48,2457124.01722,null
2015-04-11 14:11:33,2457124.09135,null
2015-04-11 18:24:42,2457124.26715,null
2015-04-11 20:11:27,2457124.34128,null
2015-04-12 00:25:11,2457124.51749,null
2015-04-12 02:11:56,2457124.59162,null
2015-04-12 06:25:05,2457124.76742,null
2015-04-12 08:11:50,2457124.84155,null
2015-04-12 14:11:55,2457125.09161,untrusted
2015-07-02 08:40:15,2457205.86128,20.03
2015-07-02 12:53:56,2457206.03745,20.12
2015-07-02 14:40:31,2457206.11147,20.13
2015-07-02 18:54:12,2457206.28764,20.13
2015-07-20 13:04:47,2457224.04499,20.17
2015-07-20 14:51:22,2457224.11900,untrusted
2015-08-25 06:43:54,2457259.78049,20.41
2015-08-25 08:30:29,2457259.85450,20.37
2015-10-03 23:58:23,2457299.49888,20.27
2015-10-04 01:45:25,2457299.57321,null
2015-10-13 06:05:42,2457308.75396,null
2015-10-13 07:52:15,2457308.82795,20.30
2015-10-13 12:05:56,2457309.00412,20.25
2016-01-15 22:22:37,2457403.43237,20.23
2016-02-04 22:18:49,2457423.42973,20.32
2016-03-07 02:03:02,2457454.58544,null
2016-07-11 14:04:00,2457581.08611,20.00
2016-07-11 15:50:35,2457581.16013,null
2016-08-04 20:08:20,2457605.33912,null
2016-08-04 21:54:34,2457605.41289,20.09
2016-09-04 07:54:23,2457635.82943,null
2016-09-04 09:40:36,2457635.90319,20.22
2017-01-24 21:40:25,2457778.40307,null
2017-02-18 04:49:48,2457802.70125,null
2017-02-18 06:36:14,2457802.77516,20.21
2017-03-17 22:34:08,2457830.44037,20.24
2017-07-22 16:38:06,2457957.19313,untrusted
2017-08-20 06:17:39,2457985.76226,20.51
2017-09-15 04:25:17,2458011.68422,20.10
2018-02-04 01:54:37,2458153.57959,20.30
2018-03-04 23:45:55,2458182.49022,20.12
2018-03-28 11:42:58,2458205.98817,20.18
2018-03-28 13:29:32,2458206.06218,20.09
2018-08-02 23:49:56,2458333.49301,20.26
2018-09-04 05:30:20,2458365.72940,untrusted
2018-09-04 07:16:55,2458365.80341,20.21
2018-09-25 11:31:50,2458386.98044,untrusted
2018-12-29 14:06:17,2458482.08770,20.09
2018-12-29 15:52:51,2458482.16170,20.12
2018-12-29 20:06:30,2458482.33785,20.05
2018-12-29 21:53:04,2458482.41185,untrusted
2019-01-07 08:11:51,2458490.84156,20.02
2019-01-07 09:58:25,2458490.91557,20.07
2019-03-20 12:44:36,2458563.03097,20.24
2019-03-20 14:31:10,2458563.10498,20.17
2019-04-07 06:51:02,2458580.78544,untrusted
2019-04-07 08:37:57,2458580.85969,null
2019-08-19 16:33:56,2458715.19023,20.40
2019-08-19 18:20:31,2458715.26425,20.32
2019-09-24 01:57:48,2458750.58181,null
2019-09-24 06:11:34,2458750.75803,null
2019-09-24 07:57:41,2458750.83172,untrusted
2019-10-11 08:23:26,2458767.84961,null
