Gaia17als
#Date,JD,averagemag.
2014-11-17 02:25:35,2456978.601,null
2015-01-15 06:51:07,2457037.785,null
2015-01-15 11:04:52,2457037.962,null
2015-01-23 23:11:00,2457046.466,null
2015-01-24 00:57:45,2457046.540,null
2015-03-06 11:42:51,2457087.988,null
2015-03-06 15:56:37,2457088.164,null
2015-03-30 09:50:53,2457111.910,null
2015-03-30 11:37:38,2457111.984,null
2015-05-01 03:32:46,2457143.648,null
2015-05-01 05:18:56,2457143.721,null
2015-06-17 03:14:09,2457190.635,null
2015-06-17 05:00:19,2457190.709,null
2015-06-17 09:14:05,2457190.885,null
2015-06-17 11:00:50,2457190.959,null
2015-07-02 17:12:21,2457206.217,null
2015-07-02 21:26:06,2457206.393,null
2015-07-02 23:12:51,2457206.467,null
2015-07-03 03:26:01,2457206.643,null
2015-07-03 05:12:46,2457206.717,null
2015-07-03 09:26:31,2457206.893,null
2015-08-26 03:08:25,2457260.631,null
2015-08-26 04:55:10,2457260.705,null
2015-09-23 16:45:35,2457289.198,null
2015-10-22 02:40:47,2457317.612,null
2015-10-22 04:27:32,2457317.686,null
2015-11-30 07:33:54,2457356.815,null
2015-11-30 09:20:39,2457356.889,null
2015-12-12 07:39:15,2457368.819,null
2015-12-12 09:25:59,2457368.893,null
2016-01-25 11:59:47,2457413.000,null
2016-01-25 13:46:32,2457413.074,null
2016-02-05 18:06:26,2457424.254,null
2016-03-16 11:02:28,2457463.960,null
2016-04-12 18:38:04,2457491.276,null
2016-05-12 04:43:28,2457520.697,null
2016-05-12 06:30:14,2457520.771,null
2016-07-03 22:29:16,2457573.437,null
2016-07-04 00:15:26,2457573.511,null
2016-07-04 04:29:11,2457573.687,null
2016-07-04 06:15:56,2457573.761,null
2016-07-04 10:29:41,2457573.937,null
2016-07-04 12:15:51,2457574.011,null
2016-07-18 18:26:43,2457588.269,null
2016-07-18 22:40:28,2457588.445,null
2016-07-19 00:27:13,2457588.519,null
2016-07-19 04:40:58,2457588.695,null
2016-07-19 06:27:07,2457588.769,null
2016-07-19 10:40:52,2457588.945,null
2016-09-06 04:17:49,2457637.679,null
2016-09-06 06:04:34,2457637.753,null
2016-10-07 03:57:38,2457668.665,null
2016-10-07 05:43:47,2457668.739,null
2016-11-01 03:45:48,2457693.657,null
2016-11-01 05:31:58,2457693.731,null
2016-12-12 02:28:48,2457734.603,null
2016-12-12 04:14:58,2457734.677,null
2016-12-12 08:28:42,2457734.853,null
2016-12-21 08:34:46,2457743.857,null
2016-12-21 10:20:56,2457743.931,null
2017-02-03 14:43:20,2457788.113,17.60
2017-02-17 20:25:12,2457802.351,17.50
2017-03-27 13:32:03,2457840.064,19.52
2017-03-27 15:18:37,2457840.138,19.60
2017-04-27 19:16:04,2457871.303,untrusted
2017-05-24 09:04:13,2457897.878,null
2017-05-24 13:17:58,2457898.054,null
2017-05-24 15:04:08,2457898.128,null
2017-07-18 19:04:53,2457953.295,null
2017-07-19 01:04:48,2457953.545,null
2017-07-19 02:51:32,2457953.619,null
2017-07-19 07:05:17,2457953.795,null
2017-07-19 08:51:27,2457953.869,null
2017-08-06 09:02:19,2457971.877,null
2017-08-06 13:16:04,2457972.053,null
2017-08-06 15:02:49,2457972.127,null
2017-08-06 19:16:33,2457972.303,null
2017-09-18 00:48:52,2458014.534,null
2017-09-18 02:35:37,2458014.608,null

