Gaia16bgq
#Date,JD,averagemag.
2014-09-09 03:42:37,2456909.655,null
2015-02-28 06:32:30,2457081.773,18.88
2015-02-28 08:13:46,2457081.843,null
2015-03-26 20:02:04,2457108.335,18.82
2015-03-27 00:15:43,2457108.511,18.74
2015-04-21 00:04:05,2457133.503,null
2015-04-21 01:50:20,2457133.577,null
2015-09-01 14:21:41,2457267.098,18.64
2015-09-01 18:35:23,2457267.275,18.56
2015-10-01 06:21:55,2457296.765,18.74
2015-10-01 08:08:30,2457296.839,18.74
2015-10-23 14:08:09,2457319.089,18.82
2015-10-23 18:21:50,2457319.265,18.69
2016-03-09 13:34:08,2457457.065,null
2016-03-09 15:21:05,2457457.140,null
2016-04-10 02:58:06,2457488.624,18.65
2016-04-10 07:11:45,2457488.800,18.68
2016-04-29 19:14:28,2457508.302,18.69
2016-04-29 21:01:02,2457508.376,18.87
2016-09-11 13:46:59,2457643.074,15.27
2016-09-11 15:33:34,2457643.148,15.3

