Gaia17dae
#Date,JD(TCB),averagemag
2015-03-01 14:59:51,2457083.12490,null
2015-03-01 16:46:37,2457083.19904,null
2015-03-20 09:06:29,2457101.87950,null
2015-04-20 22:33:14,2457133.43975,null
2015-09-09 09:53:22,2457274.91206,null
2015-09-09 11:40:06,2457274.98618,null
2015-10-01 15:49:22,2457297.15928,null
2015-10-30 15:26:48,2457326.14361,null
2015-10-30 17:13:33,2457326.21774,null
2016-03-09 22:08:07,2457457.42230,null
2016-03-09 23:54:52,2457457.49644,null
2016-04-03 10:05:39,2457481.92059,null
2016-04-03 11:51:50,2457481.99433,null
2016-04-30 11:43:43,2457508.98869,null
2016-09-18 11:00:10,2457649.95845,null
2016-09-18 12:46:19,2457650.03216,null
2016-10-15 12:30:34,2457677.02123,null
2016-11-08 16:34:45,2457701.19080,null
2016-11-08 18:20:54,2457701.26451,null
2017-03-20 02:27:05,2457832.60214,null
2017-04-18 12:26:31,2457862.01841,null
2017-05-10 14:15:18,2457884.09396,null
2017-05-10 18:29:04,2457884.27019,null
2017-09-29 01:30:38,2458025.56294,null
2017-09-29 03:16:47,2458025.63666,null
2017-10-30 13:00:56,2458057.04231,18.00
2017-10-30 14:47:30,2458057.11632,18.00
2017-11-18 01:02:44,2458075.54356,19.30
2017-11-18 02:49:18,2458075.61757,19.33
2018-03-30 15:38:46,2458208.15192,null
2018-05-04 01:26:06,2458242.55979,null
2018-05-04 03:12:51,2458242.63392,null
2018-05-19 15:21:13,2458258.13973,null
2018-05-19 19:34:59,2458258.31596,null
2018-08-26 21:21:14,2458357.38975,null
2018-08-27 03:21:43,2458357.64008,null
2018-08-27 09:21:36,2458357.89000,null
2018-08-27 11:08:20,2458357.96412,null
2018-08-27 15:22:04,2458358.14032,null
2018-08-27 21:21:58,2458358.39025,null
2018-08-28 03:22:26,2458358.64058,null
2018-10-09 16:25:33,2458401.18441,null
2018-11-15 21:45:19,2458438.40647,null
2018-11-16 01:59:03,2458438.58267,null
2018-11-16 03:45:13,2458438.65640,null
2018-11-25 02:04:24,2458447.58639,null
2018-11-25 03:51:08,2458447.66051,null
2018-11-25 08:04:52,2458447.83671,null
2018-11-25 09:51:37,2458447.91084,null
2019-02-22 11:11:38,2458536.96641,null
2019-02-22 15:25:24,2458537.14264,null
2019-02-22 17:11:34,2458537.21637,null
2019-03-04 03:33:12,2458546.64806,null
2019-03-04 05:19:58,2458546.72220,null
2019-04-10 10:50:27,2458583.95170,null
2019-08-27 08:39:17,2458722.86061,null
2019-08-27 10:26:02,2458722.93475,null
2019-08-27 14:39:46,2458723.11095,null
2019-08-27 16:25:55,2458723.18466,null
2019-09-07 08:51:18,2458733.86896,null
2019-09-07 10:37:27,2458733.94267,null
2019-09-07 14:51:11,2458734.11888,null

