Gaia17blr
#Date,JD,averagemag.
2014-08-25 19:21:24,2456895.307,null
2015-01-07 08:17:41,2457029.846,null
2015-01-31 09:53:52,2457053.912,null
2015-03-06 07:30:31,2457087.813,null
2015-03-06 09:16:41,2457087.887,null
2015-04-07 01:10:07,2457119.549,null
2015-05-08 12:55:32,2457151.039,null
2015-06-13 20:21:00,2457187.348,null
2015-06-14 00:34:46,2457187.524,null
2015-07-16 14:06:14,2457220.088,null
2015-08-17 00:04:18,2457251.503,null
2015-08-17 01:51:03,2457251.577,null
2015-09-22 05:26:11,2457287.727,null
2015-10-15 23:20:08,2457311.472,null
2015-11-22 16:20:43,2457349.181,null
2015-12-13 16:16:27,2457370.178,null
2016-01-18 21:20:15,2457406.389,null
2016-01-18 23:06:25,2457406.463,null
2016-02-13 09:07:17,2457431.880,null
2016-02-13 10:54:02,2457431.954,null
2016-03-17 14:35:40,2457465.108,null
2016-03-17 16:22:25,2457465.182,null
2016-04-19 20:14:18,2457498.343,null
2016-04-19 22:01:03,2457498.417,null
2016-05-21 03:49:10,2457529.659,null
2016-06-26 09:28:47,2457565.895,null
2016-07-29 19:23:44,2457599.308,null
2016-07-29 21:10:29,2457599.382,null
2016-08-28 13:10:18,2457629.049,null
2016-08-28 14:57:04,2457629.123,null
2016-10-04 06:26:42,2457665.769,null
2016-10-26 20:08:12,2457688.339,null
2016-12-03 11:20:35,2457725.973,null
2016-12-03 13:07:20,2457726.047,null
2016-12-24 23:15:24,2457747.469,null
2017-01-29 16:23:16,2457783.183,null
2017-01-29 18:10:01,2457783.257,null
2017-02-25 13:17:02,2457810.053,null
2017-03-30 05:04:11,2457842.711,null
2017-03-30 06:50:56,2457842.785,null
2017-05-03 18:28:46,2457877.270,null
2017-05-03 22:42:31,2457877.446,null
2017-06-04 04:31:27,2457908.689,18.45
2017-06-04 06:18:01,2457908.763,18.47
2017-07-09 16:11:56,2457944.175,19.70
2017-07-09 17:58:31,2457944.249,19.70
2017-08-12 17:36:01,2457978.233,null
2017-09-09 21:38:02,2458006.401,null
2017-09-09 23:24:12,2458006.475,null

