Gaia20esj
#Date,JD,averagemag.
2014-10-17 20:20:33,2456948.348,untrusted
2015-02-27 04:53:05,2457080.704,null
2015-04-19 08:55:12,2457131.872,17.99
2015-09-06 09:53:18,2457271.912,18.02
2015-09-06 11:39:51,2457271.986,18.01
2015-10-02 21:39:14,2457298.402,18.01
2015-10-02 23:25:47,2457298.476,17.98
2015-10-27 21:28:00,2457323.394,18.01
2015-10-27 23:14:34,2457323.468,18.00
2016-03-08 06:02:52,2457455.752,17.99
2016-04-05 16:03:38,2457484.169,18.02
2016-04-05 17:50:13,2457484.243,18.00
2016-04-28 11:51:14,2457506.994,18.01
2016-09-15 23:01:11,2457647.459,18.00
2016-09-16 00:47:45,2457647.533,17.98
2016-10-17 00:20:28,2457678.514,17.94
2016-11-05 10:34:04,2457697.940,17.98
2016-11-05 12:20:38,2457698.014,17.99
2017-03-18 18:49:57,2457831.285,17.98
2017-04-21 02:12:05,2457864.592,untrusted
2017-05-07 14:20:29,2457881.098,17.97
2017-05-07 18:34:10,2457881.274,17.97
2017-05-07 20:20:45,2457881.348,17.94
2017-11-01 20:39:24,2458059.361,untrusted
2017-11-02 00:53:03,2458059.537,17.95
2017-11-13 06:59:07,2458070.791,18.00
2017-11-13 08:45:41,2458070.865,18.01
2018-02-11 08:25:50,2458160.851,null
2018-02-11 10:11:56,2458160.925,18.02
2018-02-11 14:25:37,2458161.101,17.97
2018-02-11 16:12:12,2458161.175,17.99
2018-02-11 20:25:53,2458161.351,18.00
2018-03-29 08:01:21,2458206.834,17.97
2018-03-29 09:47:55,2458206.908,17.98
2018-05-09 07:29:24,2458247.812,18.00
2018-05-09 13:29:40,2458248.062,18.01
2018-05-09 15:16:15,2458248.136,18.02
2018-05-09 19:29:56,2458248.312,18.00
2018-05-09 21:16:31,2458248.386,18.02
2018-05-10 01:30:12,2458248.563,null
2018-05-10 03:16:47,2458248.637,18.01
2018-05-10 07:30:43,2458248.813,null
2018-05-10 09:17:29,2458248.887,null
2018-05-10 15:17:26,2458249.137,null
2018-05-12 03:18:50,2458250.638,18.03
2018-05-12 09:19:05,2458250.888,untrusted
2018-05-12 13:32:46,2458251.064,untrusted
2018-05-12 15:19:21,2458251.138,17.99
2018-05-12 19:33:02,2458251.315,18.01
2018-05-12 21:19:36,2458251.389,17.99
2018-05-13 01:33:17,2458251.565,18.02
2018-05-13 03:19:52,2458251.639,18.01
2018-05-13 07:33:33,2458251.815,17.97
2018-05-13 09:20:08,2458251.889,18.00
2018-05-13 13:33:49,2458252.065,18.01
2018-08-18 21:11:30,2458349.383,18.03
2018-08-18 22:58:03,2458349.457,18.00
2018-09-02 05:03:48,2458363.711,17.97
2018-09-02 09:17:27,2458363.887,17.98
2018-10-07 10:27:13,2458398.936,17.99
2019-02-18 09:28:05,2458532.895,null
2019-02-18 11:14:50,2458532.969,null
2019-03-07 21:34:28,2458550.399,18.01
2019-03-07 23:21:03,2458550.473,17.99
2019-04-09 03:12:57,2458582.634,17.96
2019-08-23 08:28:10,2458718.853,17.97
2019-08-23 10:14:58,2458718.927,null
2019-09-11 04:43:10,2458737.697,18.00
2019-10-13 06:04:31,2458769.753,17.97
2020-02-23 21:22:29,2458903.391,17.97
2020-03-16 02:19:32,2458924.597,18.04
2020-03-16 04:06:06,2458924.671,17.98
2020-04-14 15:38:50,2458954.152,17.99
2020-08-18 22:55:59,2459080.456,17.99
2020-08-19 03:09:38,2459080.632,17.99
2020-08-19 04:56:12,2459080.706,17.99
2020-09-03 05:01:28,2459095.709,17.92
2020-09-03 09:15:07,2459095.885,17.95
2020-10-07 20:39:26,2459130.361,17.42
2020-10-07 22:26:00,2459130.435,17.40
2021-02-18 15:26:13,2459264.143,17.99
2021-02-18 17:12:48,2459264.217,17.99
2021-03-08 21:32:30,2459282.398,17.97
2021-03-08 23:19:05,2459282.472,18.01

