Gaia20dmm
#Date,JD,averagemag.
2014-08-12 10:30:06,2456881.938,null
2014-08-12 14:43:52,2456882.114,null
2014-08-12 16:30:38,2456882.188,null
2014-08-12 20:44:24,2456882.364,null
2014-08-12 22:30:34,2456882.438,null
2014-08-13 02:44:20,2456882.614,null
2015-01-23 18:27:40,2457046.269,null
2015-01-23 20:14:01,2457046.343,20.63
2015-02-06 02:18:52,2457059.596,untrusted
2015-02-06 06:32:30,2457059.773,untrusted
2015-02-06 08:19:04,2457059.847,20.47
2015-05-22 08:35:57,2457164.858,null
2015-05-22 10:22:42,2457164.932,null
2015-06-29 15:49:19,2457203.159,null
2015-06-29 20:02:30,2457203.335,null
2015-11-13 08:46:32,2457339.866,untrusted
2015-11-13 10:33:06,2457339.940,20.53
2015-11-26 08:53:18,2457352.870,null
2015-11-26 10:39:31,2457352.944,20.53
2015-12-31 02:17:07,2457387.595,null
2016-05-18 15:29:52,2457527.146,null
2016-05-18 17:16:05,2457527.220,20.99
2016-06-06 11:22:35,2457545.974,null
2016-07-09 21:14:24,2457579.385,20.83
2016-11-20 15:51:13,2457713.161,20.14
2016-11-20 17:37:47,2457713.235,20.18
2016-12-11 03:50:27,2457733.660,null
2017-01-09 09:24:53,2457762.892,null
2017-01-09 11:11:13,2457762.966,21.10
2017-05-28 11:59:05,2457901.999,null
2017-05-28 13:45:50,2457902.073,null
2017-06-21 23:57:30,2457926.498,20.01
2017-06-22 01:44:05,2457926.572,19.98
2017-07-20 17:48:28,2457955.242,null
2017-07-20 19:35:14,2457955.316,null
2017-11-30 06:21:06,2458087.765,null
2017-11-30 08:07:51,2458087.839,null
2017-12-25 18:07:20,2458113.255,null
2017-12-25 19:54:04,2458113.329,null
2018-01-19 11:54:27,2458137.996,null
2018-06-08 01:08:53,2458277.548,null
2018-07-07 12:57:15,2458307.040,null
2018-07-31 06:59:23,2458330.791,null
2018-07-31 08:46:09,2458330.865,null
2018-12-10 13:29:30,2458463.062,null
2019-01-09 07:01:31,2458492.793,untrusted
2019-01-29 00:59:04,2458512.541,20.52
2019-06-18 22:06:03,2458653.421,null
2019-08-01 22:17:37,2458697.429,null
2019-08-02 00:04:06,2458697.503,20.70
2019-12-20 07:23:17,2458837.808,untrusted
2019-12-20 09:09:50,2458837.882,19.66
2020-01-22 02:49:50,2458870.618,19.53
2020-01-22 04:36:24,2458870.692,19.54
2020-02-06 15:10:27,2458886.132,untrusted
2020-02-06 16:57:01,2458886.206,19.62
2020-06-20 06:54:17,2459020.788,19.65
2020-06-20 08:41:09,2459020.862,null
2020-07-27 02:44:11,2459057.614,17.49
2020-07-27 04:30:46,2459057.688,17.50
2020-07-31 14:44:23,2459062.114,17.38
2020-07-31 18:58:04,2459062.290,17.27
2020-12-10 21:14:08,2459194.385,19.26
2021-01-10 00:58:50,2459224.541,19.77
2021-01-10 02:45:23,2459224.615,19.81
2021-01-29 06:57:15,2459243.790,20.03
2021-01-29 08:43:49,2459243.864,20.10

