Gaia17azm
#Date,JD(TCB),averagemag
2014-10-28 21:30:19,2456959.39605,null
2014-10-28 23:17:03,2456959.47017,null
2015-01-10 09:06:42,2457032.87965,null
2015-01-10 10:53:28,2457032.95380,null
2015-02-09 14:49:12,2457063.11750,null
2015-03-18 07:59:32,2457099.83301,null
2015-04-04 08:02:58,2457116.83539,null
2015-04-04 09:49:43,2457116.90953,null
2015-05-18 00:36:08,2457160.52509,null
2015-05-18 02:22:18,2457160.59882,null
2015-05-31 18:41:43,2457174.27897,null
2015-05-31 20:28:28,2457174.35310,null
2015-08-07 17:19:48,2457242.22208,null
2015-08-07 19:06:33,2457242.29622,null
2015-09-08 22:57:11,2457274.45638,null
2015-09-09 00:43:56,2457274.53051,null
2015-10-21 18:18:12,2457317.26264,null
2015-10-21 22:31:22,2457317.43845,null
2015-10-22 00:18:06,2457317.51257,null
2015-11-12 04:41:35,2457338.69554,null
2015-11-12 06:27:45,2457338.76927,null
2015-12-26 16:19:04,2457383.17991,null
2015-12-26 18:05:49,2457383.25404,null
2016-01-24 10:08:43,2457411.92272,null
2016-01-24 11:55:29,2457411.99686,null
2016-02-20 17:42:51,2457439.23809,null
2016-03-30 08:56:51,2457477.87281,null
2016-03-30 10:43:01,2457477.94654,null
2016-04-14 09:02:22,2457492.87664,null
2016-05-28 13:33:32,2457537.06495,null
2016-06-13 01:37:41,2457552.56784,null
2016-07-23 06:35:30,2457592.77465,null
2016-07-23 08:21:40,2457592.84838,null
2016-08-21 08:05:33,2457621.83719,null
2016-09-20 06:06:03,2457651.75420,null
2016-09-20 07:52:48,2457651.82833,null
2016-11-05 01:28:24,2457697.56139,null
2016-11-05 05:42:09,2457697.73760,null
2016-11-05 07:28:54,2457697.81174,null
2016-11-26 11:52:16,2457718.99463,null
2016-11-26 13:39:01,2457719.06876,null
2017-01-06 11:29:07,2457759.97855,null
2017-01-06 13:15:52,2457760.05269,null
2017-02-06 06:55:52,2457790.78880,null
2017-03-02 18:24:38,2457815.26711,null
2017-03-02 20:10:48,2457815.34083,null
2017-04-12 05:15:34,2457855.71914,16.86
2017-04-12 07:02:08,2457855.79315,16.96
2017-04-25 11:21:52,2457868.97352,17.30
2017-04-25 13:08:26,2457869.04752,17.29
2017-06-08 15:53:57,2457913.16247,untrusted
2017-06-08 17:40:31,2457913.23647,19.18
2017-06-26 15:56:46,2457931.16442,null
2017-08-04 03:03:22,2457969.62734,20.44
2017-08-04 04:49:53,2457969.70131,null
2017-09-05 04:29:05,2458001.68686,null
2017-09-05 08:42:14,2458001.86266,null
2017-10-02 20:38:22,2458029.35998,null
2017-10-02 22:24:32,2458029.43370,null
2017-11-19 08:15:56,2458076.84440,null
2017-11-19 10:02:41,2458076.91853,null
2017-11-19 14:16:26,2458077.09475,null
2017-12-11 20:24:20,2458099.35023,null
2017-12-11 22:10:31,2458099.42397,null
2017-12-12 02:24:16,2458099.60019,null
2018-01-18 02:01:00,2458136.58403,null
2018-01-18 03:47:45,2458136.65816,null
2018-03-13 19:28:31,2458191.31147,null
2018-04-24 18:12:12,2458233.25847,null
2018-04-24 19:58:57,2458233.33260,null
2018-05-07 02:04:54,2458245.58674,null
2018-05-07 06:18:39,2458245.76295,null
2018-06-19 22:54:31,2458289.45453,null
2018-06-20 00:40:41,2458289.52825,null
2018-07-10 12:39:31,2458310.02744,null
2018-09-20 11:32:04,2458381.98060,null
2018-09-20 15:45:49,2458382.15682,null
2018-10-15 15:47:57,2458407.15830,null
2018-10-15 17:34:42,2458407.23243,null
2018-12-02 11:13:37,2458454.96779,null
2018-12-02 15:27:22,2458455.14400,null
2018-12-27 03:30:57,2458479.64649,null
2018-12-27 05:17:43,2458479.72064,null
2019-01-29 10:56:21,2458512.95580,null
2019-03-05 08:30:29,2458547.85450,null
2019-03-24 16:17:21,2458567.17872,null
2019-05-06 19:08:04,2458610.29727,null
2019-05-06 20:54:49,2458610.37140,null
2019-05-19 07:14:18,2458622.80160,null
2019-05-19 09:01:03,2458622.87573,null
2019-08-02 14:07:45,2458698.08872,null
2019-08-02 15:54:30,2458698.16285,null
2019-09-08 05:42:30,2458734.73785,null
2019-09-27 22:31:40,2458754.43866,null
2019-09-28 00:18:25,2458754.51279,null

