Gaia21bks
#Date,JD(TCB),averagemag
2015-01-08 13:31:41,2457031.06367,null
2015-01-08 15:18:26,2457031.13780,null
2015-01-19 07:37:31,2457041.81772,null
2015-01-19 09:23:40,2457041.89144,null
2015-02-25 00:47:23,2457078.53291,null
2015-04-04 01:59:14,2457116.58280,null
2015-04-04 06:12:58,2457116.75900,null
2015-04-04 07:59:42,2457116.83313,null
2015-04-04 12:13:26,2457117.00933,null
2015-04-14 06:19:45,2457126.76372,null
2015-04-14 08:06:30,2457126.83785,null
2015-04-14 12:20:14,2457127.01405,null
2015-04-14 14:06:58,2457127.08817,null
2015-07-07 06:59:19,2457210.79119,null
2015-07-07 08:46:05,2457210.86534,null
2015-07-07 12:59:51,2457211.04156,null
2015-07-07 14:46:01,2457211.11529,null
2015-07-07 18:59:47,2457211.29152,null
2015-07-18 19:09:24,2457222.29819,null
2015-07-18 20:55:35,2457222.37193,null
2015-07-19 01:09:21,2457222.54816,null
2015-07-19 02:56:06,2457222.62229,null
2015-08-27 02:32:42,2457261.60604,null
2015-10-04 12:06:22,2457300.00442,null
2015-10-04 13:52:33,2457300.07816,null
2015-10-15 02:00:34,2457310.58373,null
2015-10-15 06:14:20,2457310.75995,null
2015-10-15 08:01:06,2457310.83410,null
2016-01-16 20:30:50,2457404.35475,null
2016-01-16 22:17:35,2457404.42888,null
2016-02-03 02:31:50,2457421.60544,null
2016-02-03 04:18:34,2457421.67956,null
2016-03-06 15:42:26,2457454.15447,null
2016-07-14 15:53:10,2457584.16192,null
2016-07-14 20:06:56,2457584.33815,null
2016-08-04 14:14:35,2457605.09346,null
2016-08-04 16:01:21,2457605.16760,null
2016-09-06 03:43:39,2457637.65531,null
2017-02-16 10:49:00,2457800.95069,null
2017-02-16 12:35:10,2457801.02442,null
2017-03-17 10:27:20,2457829.93565,null
2017-03-17 12:13:30,2457830.00938,null
2017-07-25 00:26:15,2457959.51823,null
2017-07-25 04:40:01,2457959.69446,null
2017-08-20 10:38:36,2457985.94347,null
2017-09-16 22:28:56,2458013.43676,null
2017-09-17 00:15:42,2458013.51090,null
2018-02-04 06:02:04,2458153.75144,null
2018-02-04 07:48:14,2458153.82516,null
2018-03-02 23:43:46,2458180.48873,null
2018-03-03 01:30:30,2458180.56285,null
2018-03-27 23:35:47,2458205.48318,null
2018-03-28 01:22:32,2458205.55731,null
2018-08-05 01:37:37,2458335.56779,null
2018-09-04 11:37:39,2458365.98448,null
2018-09-04 13:24:25,2458366.05862,null
2018-09-27 05:36:59,2458388.73402,null
2018-09-27 07:23:45,2458388.80816,null
2019-02-14 14:54:55,2458529.12147,null
2019-03-18 02:26:50,2458560.60197,null
2019-03-18 06:40:34,2458560.77817,null
2019-04-07 00:43:59,2458580.53054,null
2019-04-07 02:30:09,2458580.60427,null
2019-08-19 16:40:57,2458715.19510,null
2019-09-21 18:11:04,2458748.25769,null
2019-10-11 00:44:05,2458767.53061,null
2019-10-11 02:30:16,2458767.60435,null
2019-10-11 06:44:02,2458767.78058,null
2020-02-13 04:27:28,2458892.68574,null
2020-03-17 07:46:10,2458925.82373,null
2020-04-03 06:25:38,2458942.76780,null
2020-04-03 08:11:47,2458942.84152,null
2020-07-10 02:55:26,2459040.62183,null
2020-07-10 07:09:12,2459040.79806,null
2020-07-10 08:55:23,2459040.87179,null
2020-07-22 09:12:25,2459052.88362,null
2020-07-22 13:26:11,2459053.05985,null
2020-07-22 15:12:57,2459053.13399,null
2020-08-05 13:37:09,2459067.06747,null
2020-09-27 17:35:21,2459120.23288,null
2021-02-15 01:06:49,2459260.54640,17.52
2021-02-15 02:53:23,2459260.62041,untrusted
2021-03-19 02:24:34,2459292.60039,18.03
2021-03-19 06:38:12,2459292.77653,18.00
2021-04-07 06:42:06,2459311.77924,18.26
2021-04-07 08:28:40,2459311.85324,18.30

