Gaia18acc
#Date,JD,averagemag.
2014-08-23 04:20:49,2456892.681,null
2014-11-08 07:53:56,2456969.829,null
2015-01-04 23:18:20,2457027.471,null
2015-02-02 11:02:21,2457055.960,null
2015-02-02 12:49:06,2457056.034,null
2015-03-05 18:30:16,2457087.271,null
2015-03-05 22:43:26,2457087.447,null
2015-04-09 22:21:37,2457122.432,null
2015-04-10 00:08:22,2457122.506,null
2015-06-13 17:35:33,2457187.233,null
2015-07-19 03:16:57,2457222.637,null
2015-08-14 15:06:35,2457249.130,null
2015-09-21 21:57:43,2457287.415,null
2015-10-13 14:07:42,2457309.089,null
2015-10-13 15:54:27,2457309.163,null
2015-11-20 02:55:52,2457346.622,null
2015-12-13 19:01:58,2457370.293,null
2016-01-16 18:23:57,2457404.267,null
2016-01-16 20:10:43,2457404.341,null
2016-03-17 19:36:59,2457465.317,null
2016-04-22 11:28:28,2457500.978,null
2016-05-24 06:59:56,2457532.792,null
2016-06-25 16:54:50,2457565.205,null
2016-07-31 18:03:43,2457601.253,null
2016-08-25 22:08:54,2457626.423,null
2016-08-25 23:55:39,2457626.497,null
2016-10-03 09:11:08,2457664.883,null
2016-10-03 10:57:53,2457664.957,null
2016-10-24 21:07:33,2457686.380,null
2016-10-24 22:54:18,2457686.454,null
2016-11-30 21:58:28,2457723.416,null
2016-12-25 14:02:37,2457748.085,null
2017-01-27 19:30:05,2457781.313,null
2017-01-27 21:16:15,2457781.386,null
2017-02-28 08:32:55,2457812.856,null
2017-02-28 10:19:40,2457812.930,null
2017-03-31 02:19:37,2457843.597,null
2017-03-31 04:06:22,2457843.671,null
2017-05-05 19:58:07,2457879.332,null
2017-07-08 07:22:42,2457942.807,null
2017-07-08 09:09:27,2457942.882,null
2017-08-14 06:40:26,2457979.778,null
2017-10-15 17:34:19,2458042.232,null
2017-11-06 05:30:19,2458063.729,null
2017-11-06 07:16:30,2458063.803,null
2017-12-12 16:38:22,2458100.193,null
2018-01-07 10:26:05,2458125.935,18.37
2018-01-07 12:12:39,2458126.009,18.43
2018-02-08 23:44:57,2458158.490,20.07

