Gaia16bgf
#Date,JD,averagemag.
2014-11-16 18:58:50,2456978.291,null
2015-03-10 15:49:12,2457092.159,null
2015-03-10 17:35:57,2457092.233,null
2015-03-26 17:41:16,2457108.237,null
2015-05-02 05:00:46,2457144.709,null
2015-05-02 09:13:57,2457144.885,null
2015-06-08 08:53:35,2457181.871,null
2015-06-08 10:40:20,2457181.945,null
2015-06-28 10:50:48,2457201.952,null
2015-06-28 15:04:34,2457202.128,null
2015-06-28 16:51:19,2457202.202,null
2015-06-28 21:05:05,2457202.379,null
2015-08-31 03:00:57,2457265.626,null
2015-08-31 04:47:42,2457265.700,null
2015-08-31 09:01:26,2457265.876,null
2015-08-31 10:47:36,2457265.950,null
2015-09-19 03:09:39,2457284.632,null
2015-09-19 04:56:23,2457284.706,null
2015-09-19 09:10:08,2457284.882,null
2015-11-30 09:40:05,2457356.903,null
2015-12-16 19:55:46,2457373.330,null
2016-03-19 18:37:48,2457467.276,null
2016-05-12 22:24:28,2457521.434,null
2016-06-26 04:04:43,2457565.670,null
2016-06-26 05:50:53,2457565.744,null
2016-06-26 10:04:39,2457565.920,null
2016-06-26 11:51:24,2457565.994,null
2016-06-26 16:05:10,2457566.170,null
2016-06-26 17:51:55,2457566.244,null
2016-07-08 00:01:32,2457577.501,null
2016-07-08 04:15:18,2457577.677,null
2016-07-08 06:01:28,2457577.751,null
2016-07-08 10:15:13,2457577.927,null
2016-07-08 12:01:58,2457578.001,null
2016-07-08 16:15:44,2457578.178,null
2016-09-10 16:10:57,2457642.174,18.50
2016-09-10 17:57:30,2457642.248,18.49
2016-10-04 11:58:57,2457665.999,19.72
2016-11-05 09:47:54,2457697.908,null
2016-12-13 02:48:30,2457735.617,null
2016-12-13 04:34:40,2457735.691,null
2016-12-25 08:53:28,2457747.870,null
2016-12-25 10:40:13,2457747.945,null
2017-03-30 07:18:38,2457842.805,null
2017-04-23 03:00:30,2457866.625,null
2017-05-24 12:58:21,2457898.041,null
2017-05-24 14:44:32,2457898.114,null
2017-09-22 06:43:44,2458018.780,null
2017-09-22 08:29:54,2458018.854,null
2017-10-19 12:34:19,2458046.024,null
2017-10-19 14:21:04,2458046.098,null

