Gaia20alo
#Date,JD(TCB),averagemag
2014-08-03 17:27:20,2456873.22731,18.16
2014-08-03 19:13:54,2456873.30132,18.19
2014-08-03 23:27:33,2456873.47747,18.15
2014-08-04 01:14:07,2456873.55147,18.16
2014-08-04 05:27:46,2456873.72762,18.14
2014-08-04 07:14:20,2456873.80162,18.15
2014-11-02 00:14:33,2456963.51010,18.12
2014-11-02 04:28:15,2456963.68628,18.15
2014-11-02 06:14:49,2456963.76029,18.13
2014-11-02 10:28:30,2456963.93646,18.14
2014-11-11 04:36:53,2456972.69228,null
2014-11-11 06:22:56,2456972.76593,18.11
2014-11-11 10:36:37,2456972.94209,18.15
2014-11-11 12:23:12,2456973.01611,18.11
2015-01-25 03:29:17,2457047.64534,18.15
2015-01-25 05:15:51,2457047.71934,18.18
2015-01-25 09:29:33,2457047.89552,18.19
2015-01-25 11:16:07,2457047.96953,18.18
2015-02-01 23:22:41,2457055.47409,18.18
2015-02-02 03:36:22,2457055.65025,18.16
2015-02-02 05:22:57,2457055.72427,18.16
2015-02-02 09:36:38,2457055.90044,18.21
2015-05-08 05:40:12,2457150.73625,null
2015-05-08 07:26:57,2457150.81038,null
2015-05-25 07:30:23,2457167.81277,null
2015-06-28 23:08:14,2457202.46405,18.25
2015-06-29 00:54:48,2457202.53806,18.25
2015-11-09 05:32:55,2457335.73119,18.21
2015-11-09 07:19:30,2457335.80521,18.19
2015-11-09 11:33:11,2457335.98138,18.20
2015-11-28 05:40:08,2457354.73620,18.22
2015-12-29 01:06:16,2457385.54602,18.20
2016-05-16 18:43:30,2457525.28021,18.22
2016-05-16 20:30:04,2457525.35421,18.23
2016-06-08 18:38:26,2457548.27669,18.19
2016-07-09 00:17:14,2457578.51197,18.17
2016-07-09 02:03:47,2457578.58596,18.18
2016-11-17 18:42:11,2457710.27929,18.07
2016-11-17 20:28:45,2457710.35330,18.08
2016-12-12 00:39:40,2457734.52755,18.06
2016-12-12 02:26:15,2457734.60156,18.04
2017-01-07 06:29:29,2457760.77047,18.03
2017-05-27 03:12:04,2457900.63338,18.06
2017-05-27 04:58:37,2457900.70737,18.06
2017-06-24 02:56:08,2457928.62231,18.06
2017-07-19 20:48:30,2457954.36701,18.06
2017-07-19 22:35:04,2457954.44102,18.07
2017-11-27 23:01:53,2458085.45964,18.13
2017-12-26 10:47:01,2458113.94932,18.13
2018-01-16 22:46:21,2458135.44885,18.16
2018-01-17 03:00:02,2458135.62502,18.13
2018-06-06 22:19:36,2458276.43028,18.23
2018-06-07 00:06:09,2458276.50427,18.20
2018-07-09 21:52:54,2458309.41174,null
2018-07-09 23:39:08,2458309.48551,18.22
2018-07-29 15:55:53,2458329.16381,18.24
2018-07-29 17:42:26,2458329.23780,18.21
2018-07-29 21:56:05,2458329.41395,18.23
2018-12-08 10:26:38,2458460.93516,18.23
2019-01-09 21:58:36,2458493.41569,18.19
2019-01-09 23:45:11,2458493.48971,18.16
2019-01-25 23:51:32,2458509.49412,18.22
2019-01-26 04:05:13,2458509.67029,18.17
2019-04-30 18:09:49,2458604.25682,18.04
2019-04-30 19:56:23,2458604.33082,18.04
2019-05-01 00:10:02,2458604.50697,18.07
2019-05-01 01:56:36,2458604.58097,18.06
2019-05-09 00:15:29,2458612.51075,18.06
2019-05-09 02:02:02,2458612.58475,18.05
2019-05-09 06:15:41,2458612.76089,18.03
2019-06-18 01:14:34,2458652.55178,18.01
2019-07-29 19:05:28,2458694.29546,untrusted
2019-07-29 20:52:01,2458694.36946,17.93
2019-11-03 03:49:01,2458790.65904,untrusted
2019-11-03 08:02:42,2458790.83521,17.88
2019-11-03 09:49:17,2458790.90922,17.89
2019-11-12 02:13:44,2458799.59287,17.85
2019-11-12 04:00:19,2458799.66689,17.87
2019-12-19 11:59:47,2458836.99985,17.85
2020-01-26 06:02:31,2458874.75175,17.80
2020-01-26 07:49:05,2458874.82575,17.81
2020-01-26 12:02:47,2458875.00193,17.83
2020-01-26 13:49:21,2458875.07594,17.82
2020-02-02 19:57:51,2458882.33184,17.84
2020-02-03 00:11:33,2458882.50802,17.80
2020-02-03 01:58:07,2458882.58203,17.80
2020-02-03 06:11:48,2458882.75819,17.83
2020-02-03 07:58:23,2458882.83221,17.82
2020-04-29 20:00:24,2458969.33361,17.81
2020-04-29 21:46:58,2458969.40762,17.78
2020-04-30 02:00:37,2458969.58376,17.80
2020-04-30 03:47:11,2458969.65777,17.81
2020-05-10 08:11:14,2458979.84113,17.83
2020-05-10 09:57:48,2458979.91514,17.80
2020-05-10 14:11:27,2458980.09128,17.79
2020-06-18 03:49:53,2459018.65964,17.80
2020-06-18 05:36:27,2459018.73365,17.82
2020-07-28 19:31:13,2459059.31334,17.80
2020-07-28 23:44:52,2459059.48949,17.80
2020-07-29 01:31:26,2459059.56350,17.78
2020-07-29 05:45:05,2459059.73964,17.78
2020-07-30 03:54:36,2459060.66292,17.81
2020-07-30 05:41:09,2459060.73691,17.80
2020-12-08 22:25:44,2459192.43454,17.79
2021-01-10 21:56:37,2459225.41432,17.78
2021-01-26 10:03:29,2459240.91909,17.74
2021-04-30 18:07:21,2459335.25510,17.75
2021-04-30 19:53:55,2459335.32911,17.74
2021-05-01 00:07:34,2459335.50525,17.79
2021-05-01 01:54:08,2459335.57926,17.79
2021-05-10 06:13:26,2459344.75933,17.76
2021-05-10 08:00:00,2459344.83333,17.78
2021-05-10 12:13:39,2459345.00948,17.78

