Gaia20dzv
#Date,JD,averagemag.
2015-03-04 05:17:54,2457085.721,null
2015-03-04 09:31:40,2457085.897,null
2015-03-26 05:16:47,2457107.720,null
2015-04-25 11:01:17,2457137.959,null
2015-04-25 15:15:03,2457138.135,null
2015-09-02 03:27:40,2457267.644,null
2015-09-02 05:14:25,2457267.718,null
2015-09-27 11:07:36,2457292.964,null
2016-03-13 10:38:35,2457460.943,null
2016-04-08 22:29:41,2457487.437,null
2016-04-09 00:15:51,2457487.511,null
2016-05-05 10:26:27,2457513.935,null
2016-05-05 12:12:37,2457514.009,null
2016-09-11 22:36:37,2457643.442,null
2016-09-12 00:23:21,2457643.516,null
2016-10-11 10:17:10,2457672.929,null
2016-11-03 11:54:32,2457695.996,null
2017-03-24 01:10:03,2457836.549,null
2017-04-24 06:52:35,2457867.787,null
2017-04-24 08:39:21,2457867.861,null
2017-05-15 20:46:15,2457889.365,null
2017-05-16 01:00:01,2457889.542,null
2017-09-23 01:08:10,2458019.547,null
2017-09-23 02:54:19,2458019.621,null
2017-10-25 20:20:30,2458052.348,null
2017-10-26 00:34:14,2458052.524,null
2017-11-13 06:34:13,2458070.774,null
2017-11-13 08:20:23,2458070.847,null
2018-02-14 14:54:47,2458164.121,null
2018-02-14 16:41:33,2458164.196,null
2018-04-03 20:20:25,2458212.348,null
2018-05-11 07:57:20,2458249.831,null
2018-05-11 09:43:31,2458249.905,null
2018-05-24 14:07:36,2458263.089,null
2018-05-24 15:54:21,2458263.163,null
2018-05-24 20:07:32,2458263.339,null
2018-05-24 21:54:17,2458263.413,null
2018-08-15 08:42:34,2458345.863,null
2018-08-15 10:29:19,2458345.937,null
2018-08-15 14:43:03,2458346.113,null
2018-08-15 16:29:13,2458346.187,null
2018-08-15 20:42:57,2458346.363,null
2018-08-15 22:29:41,2458346.437,null
2018-08-24 16:35:54,2458355.192,null
2018-08-24 20:49:38,2458355.368,null
2018-08-24 22:36:22,2458355.442,null
2018-08-25 02:50:06,2458355.618,null
2018-08-25 04:36:16,2458355.692,null
2018-10-04 02:16:50,2458395.595,null
2018-10-04 04:02:59,2458395.669,null
2018-11-09 13:28:38,2458432.062,null
2018-11-09 15:15:23,2458432.136,null
2018-11-22 01:33:43,2458444.565,null
2018-11-22 03:20:27,2458444.639,null
2019-02-22 23:41:38,2458537.487,null
2019-02-23 03:55:25,2458537.663,null
2019-03-11 22:01:02,2458554.417,null
2019-03-11 23:47:13,2458554.491,null
2019-04-14 17:18:08,2458588.221,null
2019-04-14 21:31:55,2458588.397,null
2019-08-28 08:10:28,2458723.841,null
2019-08-28 09:57:13,2458723.915,null
2019-09-15 04:24:52,2458741.684,null
2019-09-15 08:38:36,2458741.860,null
2019-10-18 22:10:26,2458775.424,null
2019-10-18 23:56:36,2458775.498,null
2020-02-19 15:41:53,2458899.154,null
2020-02-19 19:55:39,2458899.330,null
2020-03-10 08:29:47,2458918.854,null
2020-03-10 10:15:57,2458918.928,null
2020-04-11 11:44:29,2458950.989,null
2020-08-15 08:40:57,2459076.862,null
2020-08-15 10:27:06,2459076.935,null
2020-08-15 14:40:51,2459077.112,null
2020-08-15 16:27:35,2459077.186,null
2020-08-26 08:48:31,2459087.867,null
2020-08-26 10:34:38,2459087.941,17.19
2020-08-26 14:48:17,2459088.117,17.31

