Gaia17bjb
#Date,JD,averagemag.
2014-11-06 16:54:04,2456968.204,null
2014-11-06 18:40:50,2456968.278,null
2014-11-06 22:54:36,2456968.455,null
2014-11-15 17:02:00,2456977.210,null
2014-11-15 18:48:10,2456977.283,null
2015-02-01 03:57:33,2457054.665,null
2015-02-01 09:58:05,2457054.915,null
2015-02-01 11:44:15,2457054.989,null
2015-02-01 15:58:01,2457055.165,null
2015-02-01 17:44:47,2457055.239,null
2015-02-01 21:58:33,2457055.416,null
2015-02-01 23:45:18,2457055.490,null
2015-02-02 03:58:29,2457055.666,null
2015-02-02 05:45:15,2457055.740,null
2015-02-02 09:59:01,2457055.916,null
2015-02-02 11:45:46,2457055.990,null
2015-02-02 15:58:58,2457056.166,null
2015-02-02 17:45:43,2457056.240,null
2015-02-02 21:59:29,2457056.416,null
2015-02-02 23:46:15,2457056.490,null
2015-02-03 04:00:01,2457056.667,null
2015-05-06 05:17:15,2457148.720,null
2015-05-06 07:03:59,2457148.794,null
2015-05-06 11:17:08,2457148.970,null
2015-05-06 13:03:53,2457149.044,null
2015-05-19 17:24:04,2457162.225,null
2015-05-19 19:10:49,2457162.299,null
2015-06-25 10:48:47,2457198.951,null
2015-06-25 12:35:31,2457199.025,null
2015-11-14 01:42:27,2457340.571,null
2015-11-14 05:56:13,2457340.747,null
2015-12-01 13:48:46,2457358.076,null
2016-01-02 01:25:16,2457389.559,null
2016-05-13 18:21:28,2457522.265,null
2016-05-13 20:08:12,2457522.339,null
2016-06-04 06:21:30,2457543.765,null
2016-07-05 11:57:24,2457574.998,null
2016-11-22 08:48:59,2457714.867,null
2016-12-15 07:00:39,2457737.792,null
2016-12-15 08:47:25,2457737.866,null
2017-01-11 06:49:40,2457764.784,null
2017-01-11 08:35:50,2457764.858,null
2017-05-23 20:51:03,2457897.369,18.25
2017-05-23 22:37:36,2457897.443,18.27
2017-06-19 20:38:57,2457924.360,19.41
2017-07-16 02:27:07,2457950.602,20.09

