Gaia17alz
#Date,JD,averagemag.
2015-01-03 16:17:53,2457026.179,null
2015-01-03 18:04:04,2457026.253,null
2015-02-22 11:42:48,2457075.988,null
2015-07-02 04:15:34,2457205.677,null
2015-07-02 06:01:43,2457205.751,null
2015-07-24 04:16:48,2457227.678,null
2015-08-24 21:52:44,2457259.412,null
2016-01-13 05:23:08,2457400.724,null
2016-02-05 05:19:37,2457423.722,null
2016-03-04 05:08:10,2457451.714,null
2016-07-11 13:10:23,2457581.049,null
2016-08-07 18:59:38,2457608.291,null
2016-09-03 12:45:29,2457635.032,null
2017-01-22 06:31:10,2457775.772,18.81
2017-02-18 15:27:21,2457803.144,16.78
2017-03-14 13:41:07,2457827.070,20.38

