Gaia19anv
#Date,JD(TCB),averagemag
2014-08-31 23:20:51,2456901.47281,18.47
2014-09-01 01:07:25,2456901.54682,untrusted
2014-12-31 11:54:34,2457022.99623,18.44
2014-12-31 16:08:15,2457023.17240,18.25
2015-01-21 04:09:34,2457043.67331,null
2015-01-21 05:56:20,2457043.74745,null
2015-02-19 09:52:53,2457072.91172,null
2015-07-02 16:27:19,2457206.18564,18.14
2015-07-02 18:13:52,2457206.25963,18.17
2015-07-27 12:07:46,2457231.00539,null
2015-08-24 22:03:38,2457259.41919,18.34
2015-08-24 23:50:12,2457259.49319,18.35
2016-01-10 05:15:59,2457397.71943,18.18
2016-02-04 17:07:35,2457423.21360,18.24
2016-02-04 18:54:09,2457423.28760,18.26
2016-02-29 12:49:52,2457448.03463,18.36
2016-07-12 05:35:36,2457581.73306,18.27
2016-07-12 07:22:09,2457581.80705,18.29
2016-08-10 19:02:48,2457611.29361,18.26
2016-08-10 23:16:27,2457611.46976,18.27
2016-09-03 05:10:03,2457634.71531,18.33
2016-09-03 06:56:36,2457634.78931,18.31
2017-01-19 06:25:34,2457772.76775,18.29
2017-01-19 08:12:09,2457772.84177,18.38
2017-02-18 13:29:17,2457803.06200,18.16
2017-02-18 15:15:52,2457803.13602,18.25
2017-03-10 01:35:02,2457822.56600,18.14
2017-03-10 03:21:37,2457822.64001,18.14
2017-07-23 08:07:05,2457957.83825,18.29
2017-07-23 09:53:39,2457957.91226,18.31
2017-08-26 07:33:52,2457991.81519,untrusted
2017-09-12 19:36:45,2458009.31719,18.15
2017-09-12 21:23:19,2458009.39119,18.20
2017-12-17 05:20:50,2458104.72280,18.28
2017-12-17 09:34:31,2458104.89897,18.11
2017-12-17 11:21:06,2458104.97299,18.20
2017-12-17 15:35:13,2458105.14946,null
2017-12-17 17:21:21,2458105.22316,untrusted
2017-12-17 21:35:02,2458105.39933,18.24
2017-12-17 23:21:37,2458105.47334,18.10
2017-12-18 03:35:41,2458105.64978,null
2017-12-18 09:35:33,2458105.89969,18.21
2017-12-19 15:36:50,2458107.15058,18.18
2017-12-19 21:37:37,2458107.40112,null
2017-12-20 03:37:21,2458107.65094,18.16
2017-12-20 05:23:55,2458107.72494,18.24
2017-12-20 09:37:36,2458107.90111,18.31
2017-12-20 11:24:11,2458107.97513,18.20
2017-12-20 15:37:52,2458108.15130,18.26
2017-12-20 17:24:27,2458108.22531,18.23
2017-12-20 21:38:08,2458108.40148,untrusted
2017-12-20 23:24:43,2458108.47550,18.19
2018-01-29 16:45:44,2458148.19843,null
2018-03-06 20:31:28,2458184.35519,18.20
2018-03-06 22:18:03,2458184.42920,18.27
2018-03-17 16:26:49,2458195.18529,18.15
2018-03-17 20:40:30,2458195.36146,18.22
2018-03-17 22:27:04,2458195.43546,18.17
2018-03-18 02:40:46,2458195.61164,18.16
2018-06-16 15:47:21,2458286.15788,18.11
2018-06-16 17:33:55,2458286.23189,18.11
2018-06-16 21:47:34,2458286.40803,18.25
2018-06-16 23:34:08,2458286.48204,18.17
2018-06-17 03:47:47,2458286.65818,18.22
2018-06-17 05:34:20,2458286.73218,18.16
2018-06-22 21:52:15,2458292.41128,18.21
2018-06-22 23:38:48,2458292.48528,18.22
2018-06-23 03:52:27,2458292.66142,18.12
2018-06-23 05:39:01,2458292.73543,18.10
2018-06-23 09:52:40,2458292.91157,18.23
2018-06-23 11:39:14,2458292.98558,18.24
2018-08-03 09:16:17,2458333.88631,null
2018-08-03 11:02:30,2458333.96007,18.07
2018-09-11 14:30:39,2458373.10462,null
2018-09-11 16:16:53,2458373.17839,18.10
2018-09-11 20:30:32,2458373.35454,18.17
2018-09-20 08:36:11,2458381.85846,untrusted
2018-09-20 10:22:45,2458381.93247,18.13
2018-12-23 00:18:27,2458475.51281,18.16
2018-12-23 04:32:09,2458475.68899,18.18
2019-01-06 16:39:30,2458490.19410,18.14
2019-01-06 18:26:05,2458490.26811,18.23
2019-02-09 04:10:07,2458523.67369,16.42
2019-02-09 05:56:42,2458523.74771,16.34
2019-06-23 04:49:09,2458657.70080,18.25
2019-06-23 06:35:43,2458657.77480,18.20
2019-07-11 18:40:02,2458676.27780,18.23
2019-07-11 22:53:40,2458676.45394,18.15
2019-08-13 19:27:39,2458709.31087,18.18
2019-08-13 21:14:13,2458709.38487,18.17
2019-12-24 05:01:43,2458841.70953,18.02
2019-12-24 06:48:18,2458841.78354,18.07
2020-01-11 05:33:03,2458859.73128,untrusted
2020-02-11 08:48:42,2458890.86715,18.15
2020-07-01 22:16:29,2459032.42811,18.14
2020-07-02 00:03:03,2459032.50212,18.19
2020-07-24 06:43:24,2459054.78014,18.18
2020-07-24 10:57:02,2459054.95627,18.02
2020-08-03 21:14:44,2459065.38523,17.94
2020-08-03 23:01:18,2459065.45924,18.00
2020-09-12 20:28:18,2459105.35299,18.15
2020-09-12 22:14:52,2459105.42699,18.14
2020-09-13 02:28:31,2459105.60314,18.00
2020-09-13 04:15:05,2459105.67714,17.95
2020-09-20 02:33:30,2459112.60660,17.96
2020-09-20 04:20:04,2459112.68060,18.02
2020-09-20 08:33:43,2459112.85675,18.12
2020-09-20 10:20:17,2459112.93075,18.19
2020-12-23 06:16:43,2459206.76161,15.82
2020-12-23 10:30:24,2459206.93778,15.86
2021-01-07 16:37:32,2459222.19273,18.10
2021-01-07 18:24:07,2459222.26675,17.99

