Gaia21eqa
#Date,JD(TCB),averagemag
2014-08-24 22:01:20,2456894.41759,null
2014-08-24 23:47:30,2456894.49132,null
2014-11-08 12:35:54,2456970.02493,null
2015-01-10 05:34:47,2457032.73249,null
2015-02-02 17:25:58,2457056.22637,null
2015-03-11 06:17:52,2457092.76241,null
2015-04-03 22:24:39,2457116.43378,null
2015-04-04 00:10:49,2457116.50751,null
2015-06-08 03:27:49,2457181.64432,null
2015-06-08 05:14:34,2457181.71845,null
2015-07-12 21:03:06,2457216.37715,null
2015-08-15 08:44:48,2457249.86444,null
2015-08-15 10:30:58,2457249.93817,null
2015-09-16 22:13:41,2457282.42617,null
2015-09-17 02:27:26,2457282.60238,null
2015-10-19 09:53:35,2457314.91221,null
2015-11-21 13:37:58,2457348.06803,null
2015-11-21 15:24:08,2457348.14176,null
2015-12-18 09:09:12,2457374.88139,null
2016-01-22 14:21:04,2457410.09796,null
2016-03-22 11:33:19,2457469.98147,null
2016-03-22 13:20:04,2457470.05560,null
2016-05-22 06:32:02,2457530.77225,null
2016-06-21 00:18:17,2457560.51270,null
2016-07-25 04:09:10,2457594.67303,null
2016-07-25 05:55:55,2457594.74716,null
2016-08-28 03:50:31,2457628.66008,null
2016-09-29 15:31:51,2457661.14712,null
2016-12-03 10:25:41,2457725.93450,null
2016-12-03 14:39:26,2457726.11072,null
2016-12-29 08:26:04,2457751.85144,null
2017-02-02 21:21:49,2457787.39015,null
2017-02-25 20:50:40,2457810.36852,null
2017-04-03 15:44:40,2457847.15602,null
2017-04-03 19:58:25,2457847.33223,null
2017-06-04 01:13:18,2457908.55090,null
2017-07-05 00:57:57,2457939.54024,null
2017-08-07 14:24:46,2457973.10053,null
2017-09-10 12:18:34,2458007.01289,null
2017-09-10 14:05:19,2458007.08703,null
2017-10-13 01:44:43,2458039.57272,null
2017-11-12 11:40:03,2458069.98615,null
2017-12-16 06:48:55,2458103.78397,null
2018-01-10 04:50:53,2458128.70200,null
2018-01-10 06:37:38,2458128.77613,null
2018-02-15 03:58:07,2458164.66536,null
2018-02-15 05:44:52,2458164.73949,null
2018-03-10 03:51:38,2458187.66086,null
2018-04-15 22:47:34,2458224.44970,null
2018-04-16 03:01:20,2458224.62593,null
2018-05-12 08:51:29,2458250.86909,null
2018-06-16 22:05:15,2458286.42031,null
2018-07-18 20:02:44,2458318.33523,null
2018-07-18 21:49:29,2458318.40936,null
2018-08-21 01:44:26,2458351.57252,null
2018-08-21 03:31:11,2458351.64666,null
2018-09-23 19:24:17,2458385.30853,null
2018-09-23 21:11:02,2458385.38266,null
2018-10-26 13:01:40,2458418.04282,null
2018-11-24 14:30:23,2458447.10443,null
2018-12-29 00:03:11,2458481.50221,null
2019-01-21 23:52:55,2458505.49508,null
2019-01-22 01:39:40,2458505.56921,null
2019-02-27 10:59:01,2458541.95765,null
2019-03-22 12:38:49,2458565.02696,null
2019-04-28 10:04:52,2458601.92005,null
2019-04-28 11:51:02,2458601.99377,null
2019-06-29 23:11:29,2458664.46631,null
2019-07-25 17:11:01,2458690.21598,null
2019-07-25 18:57:46,2458690.29012,null
2019-09-02 01:15:37,2458728.55251,null
2019-09-02 03:02:22,2458728.62664,null
2019-09-25 21:53:46,2458752.41234,null
2019-11-01 10:03:37,2458788.91918,null
2019-11-01 11:50:22,2458788.99331,null
2019-11-27 18:52:38,2458815.28655,null
2019-12-30 18:38:58,2458848.27706,null
2019-12-30 20:25:43,2458848.35119,null
2020-01-30 15:43:32,2458879.15523,null
2020-03-01 21:14:51,2458910.38531,null
2020-03-01 23:01:36,2458910.45944,null
2020-04-03 12:23:51,2458943.01656,null
2020-05-07 00:06:26,2458976.50447,null
2020-05-07 01:53:11,2458976.57860,null
2020-06-05 07:16:51,2459005.80337,null
2020-06-05 09:03:36,2459005.87750,null
2020-07-12 10:56:27,2459042.95587,null
2020-08-21 19:43:12,2459083.32167,null
2020-08-21 21:29:22,2459083.39539,null
2020-09-24 13:23:01,2459117.05765,null
2020-09-24 15:09:46,2459117.13178,null
2020-10-27 02:46:39,2459149.61573,null
2020-10-27 07:00:24,2459149.79194,null
2020-11-25 06:42:21,2459178.77941,null
2020-11-25 08:29:06,2459178.85354,null
2020-12-29 13:47:34,2459213.07470,null
2021-02-28 00:43:26,2459273.53016,null
2021-03-23 04:50:16,2459296.70157,null
2021-03-23 06:37:01,2459296.77571,null
2021-04-28 23:49:18,2459333.49257,null
2021-04-29 04:03:04,2459333.66880,null
2021-06-30 15:23:31,2459396.14133,null
2021-06-30 17:10:16,2459396.21546,null
2021-08-02 15:06:08,2459429.12926,null
2021-08-02 16:52:53,2459429.20339,null
2021-09-04 10:35:07,2459461.94105,null
2021-10-07 14:28:32,2459495.10315,18.75
2021-10-07 16:15:06,2459495.17715,18.77
2021-11-09 09:48:51,2459527.90892,untrusted

