Gaia20evm
#Date,JD(TCB),averagemag
2014-07-25 23:31:48,2456864.48042,null
2014-07-26 01:18:33,2456864.55455,null
2014-07-26 05:32:17,2456864.73075,null
2014-07-26 07:19:02,2456864.80488,null
2014-07-26 11:32:11,2456864.98068,null
2014-07-26 13:18:55,2456865.05480,null
2014-11-12 10:25:04,2456973.93407,null
2014-11-12 12:11:49,2456974.00821,null
2015-01-23 09:13:42,2457045.88451,null
2015-01-23 11:00:28,2457045.95866,null
2015-01-23 15:14:14,2457046.13488,null
2015-01-23 17:00:59,2457046.20902,null
2015-01-30 05:06:23,2457052.71277,null
2015-01-30 09:20:09,2457052.88899,null
2015-01-30 11:06:54,2457052.96313,null
2015-05-07 05:52:10,2457149.74456,null
2015-05-29 01:34:22,2457171.56553,null
2015-05-29 05:48:06,2457171.74174,null
2015-06-30 01:08:39,2457203.54767,null
2015-11-03 23:26:06,2457330.47646,null
2015-11-04 01:12:17,2457330.55020,null
2015-12-25 18:59:04,2457382.29102,null
2016-05-16 12:56:43,2457525.03939,null
2016-05-16 14:43:28,2457525.11352,null
2016-06-12 06:43:20,2457551.78009,null
2016-07-10 06:31:50,2457579.77211,null
2016-07-10 08:18:00,2457579.84583,null
2016-11-13 12:36:55,2457706.02564,null
2016-11-13 14:23:41,2457706.09978,null
2016-12-11 06:25:54,2457733.76799,null
2016-12-11 08:12:40,2457733.84213,null
2017-01-04 00:20:58,2457757.51456,null
2017-05-27 11:12:17,2457900.96686,null
2017-06-27 21:02:58,2457932.37706,null
2017-07-21 03:03:11,2457955.62721,null
2017-07-21 04:49:56,2457955.70134,null
2017-11-24 04:57:27,2458081.70656,null
2018-01-13 16:35:12,2458132.19111,null
2018-01-13 20:48:59,2458132.36735,null
2018-04-18 17:19:43,2458227.22203,null
2018-04-18 19:06:27,2458227.29615,null
2018-04-18 23:20:11,2458227.47235,null
2018-04-19 01:06:56,2458227.54648,null
2018-04-29 01:12:37,2458237.55043,null
2018-04-29 05:26:21,2458237.72663,null
2018-06-07 16:33:37,2458277.19001,null
2018-06-07 18:20:22,2458277.26414,null
2018-07-14 11:49:44,2458313.99287,null
2018-07-14 16:03:28,2458314.16907,null
2018-07-30 22:11:07,2458330.42439,null
2018-07-30 23:57:52,2458330.49852,null
2018-10-18 12:25:25,2458410.01765,null
2018-10-18 16:39:11,2458410.19388,null
2018-10-18 18:25:56,2458410.26801,null
2018-10-18 22:39:42,2458410.44424,null
2018-10-19 00:25:53,2458410.51797,null
2018-10-19 04:39:38,2458410.69419,null
2018-10-19 06:26:24,2458410.76833,null
2018-10-19 10:40:10,2458410.94456,null
2018-10-24 16:45:16,2458416.19810,null
2018-10-24 18:31:27,2458416.27184,null
2018-10-24 22:45:13,2458416.44807,null
2018-10-25 00:31:58,2458416.52220,null
2018-10-25 04:45:44,2458416.69843,null
2018-10-25 06:32:29,2458416.77256,null
2018-10-25 12:32:26,2458417.02252,null
2018-12-05 00:08:24,2458457.50583,null
2019-01-08 15:44:04,2458492.15560,null
2019-01-08 17:30:50,2458492.22975,null
2019-01-22 21:51:18,2458506.41063,null
2019-01-22 23:38:04,2458506.48477,null
2019-04-27 12:18:10,2458601.01262,null
2019-04-27 14:04:54,2458601.08674,null
2019-05-14 08:08:04,2458617.83894,null
2019-05-14 12:21:48,2458618.01514,null
2019-06-18 23:42:16,2458653.48769,null
2019-06-19 01:28:26,2458653.56141,null
2019-07-26 07:13:39,2458690.80115,null
2019-07-26 09:00:23,2458690.87527,null
2019-10-31 09:35:04,2458787.89935,null
2019-11-17 02:18:24,2458804.59611,null
2019-12-20 10:01:48,2458837.91792,null
2019-12-20 11:47:59,2458837.99166,null
2020-04-22 01:57:47,2458961.58179,null
2020-04-22 03:44:32,2458961.65593,null
2020-05-11 10:11:46,2458980.92484,null
2020-05-11 14:25:29,2458981.10103,null
2020-06-14 15:49:45,2459015.15955,null
2020-06-14 17:36:29,2459015.23367,null
2020-07-26 19:43:38,2459057.32197,null
2020-07-26 23:57:22,2459057.49817,null
2020-07-27 01:44:07,2459057.57230,null
2020-07-27 05:57:16,2459057.74810,null
2020-07-31 04:10:01,2459061.67362,null
2020-07-31 05:56:11,2459061.74735,null
2020-10-18 06:23:24,2459140.76625,null
2020-10-18 10:36:58,2459140.94234,untrusted
2020-10-18 12:23:32,2459141.01634,untrusted
2020-10-18 16:37:13,2459141.19251,17.11
2020-10-18 18:23:48,2459141.26653,17.11
2020-10-18 22:37:28,2459141.44269,17.12
2020-10-26 10:44:25,2459148.94751,17.27
2020-10-26 16:44:40,2459149.19769,17.27
2020-10-26 18:31:15,2459149.27170,17.27
2020-10-26 22:44:56,2459149.44787,17.26
2020-10-27 00:31:31,2459149.52189,17.29
2020-12-05 10:20:26,2459188.93086,18.16
2020-12-05 12:07:01,2459189.00487,18.17
2021-01-09 15:42:05,2459224.15422,19.27
2021-01-23 03:49:10,2459237.65914,19.42
2021-01-23 05:35:45,2459237.73316,19.38
2021-04-28 00:16:24,2459332.51139,20.20
2021-04-28 02:02:58,2459332.58539,20.19

