Gaia18cvj
#Date,JD,averagemag.
2015-02-24 21:35:56,2457078.400,null
2015-03-30 10:58:37,2457111.957,null
2015-03-30 15:12:24,2457112.134,null
2015-04-15 15:21:45,2457128.140,null
2015-04-15 17:08:30,2457128.214,null
2015-08-29 21:50:22,2457264.410,null
2015-08-29 23:36:31,2457264.484,null
2015-10-04 16:55:18,2457300.205,null
2015-10-04 21:09:02,2457300.381,null
2015-10-18 09:14:06,2457313.885,null
2015-10-18 11:00:50,2457313.959,null
2016-01-18 23:13:40,2457406.468,null
2016-01-19 00:59:51,2457406.542,null
2016-01-30 17:21:34,2457418.223,null
2016-01-30 19:08:19,2457418.297,null
2016-03-06 10:46:28,2457453.949,null
2016-03-06 12:33:13,2457454.023,null
2016-07-19 23:24:43,2457589.475,null
2016-07-20 01:11:27,2457589.550,null
2016-08-03 19:18:20,2457604.304,null
2016-08-03 23:32:04,2457604.481,null
2016-09-08 22:58:56,2457640.458,null
2017-01-26 06:16:12,2457779.761,null
2017-01-26 08:02:22,2457779.835,null
2017-02-13 19:42:47,2457798.321,null
2017-02-13 21:29:33,2457798.396,null
2017-03-17 03:07:10,2457829.630,null
2017-07-28 21:39:32,2457963.402,null
2017-07-29 01:53:16,2457963.579,null
2017-08-20 07:52:25,2457985.828,null
2017-08-20 09:38:34,2457985.902,null
2017-09-19 15:15:34,2458016.136,null
2018-02-04 16:31:43,2458154.189,null
2018-03-27 16:18:12,2458205.179,null
2018-08-08 09:01:15,2458338.876,null
2018-09-04 16:34:05,2458366.190,null
2018-09-30 02:35:43,2458391.608,18.32
2018-09-30 04:22:17,2458391.682,18.32

