Gaia19cve
#Date,JD(TCB),averagemag
2014-09-10 10:33:46,2456910.94012,untrusted
2014-09-10 14:47:27,2456911.11628,untrusted
2014-09-29 11:50:24,2456929.99333,untrusted
2014-09-29 13:36:58,2456930.06734,untrusted
2014-09-29 17:50:39,2456930.24351,untrusted
2014-09-29 19:37:14,2456930.31752,untrusted
2014-10-11 07:46:30,2456941.82396,untrusted
2014-10-11 12:00:11,2456942.00013,untrusted
2014-10-11 13:46:46,2456942.07414,untrusted
2014-10-11 18:00:27,2456942.25031,untrusted
2015-01-02 00:43:38,2457024.53030,untrusted
2015-01-02 02:30:12,2457024.60431,19.46
2015-01-02 06:43:51,2457024.78045,19.48
2015-01-02 08:30:25,2457024.85446,untrusted
2015-01-02 12:44:04,2457025.03060,19.46
2015-01-02 14:30:38,2457025.10461,untrusted
2015-01-02 20:30:50,2457025.35475,19.47
2015-01-09 02:35:33,2457031.60802,19.47
2015-01-09 06:49:12,2457031.78417,untrusted
2015-01-09 08:35:46,2457031.85817,19.45
2015-01-09 12:49:25,2457032.03432,19.47
2015-01-09 14:36:18,2457032.10854,null
2015-02-17 06:13:21,2457070.75927,19.57
2015-03-25 23:25:13,2457107.47584,19.55
2015-03-26 01:11:47,2457107.54985,19.55
2015-04-06 05:31:20,2457118.73009,null
2015-04-06 07:18:04,2457118.80421,null
2015-07-13 01:47:04,2457216.57435,untrusted
2015-07-13 03:33:39,2457216.64837,19.45
2015-09-02 21:12:53,2457268.38395,19.55
2016-01-08 19:47:05,2457396.32436,19.51
2016-01-08 21:33:38,2457396.39836,19.52
2016-01-26 21:37:11,2457414.40082,19.48
2016-01-27 01:50:49,2457414.57696,19.47
2016-02-27 19:21:12,2457446.30639,19.48
2016-02-27 21:07:46,2457446.38039,19.47
2016-07-21 16:38:35,2457591.19346,19.45
2016-07-21 20:52:16,2457591.36963,19.44
2016-09-12 22:24:40,2457644.43380,19.44
2017-01-17 02:54:16,2457770.62102,untrusted
2017-01-17 04:40:50,2457770.69502,19.44
2017-02-09 23:56:12,2457794.49736,19.38
2017-03-09 03:50:40,2457821.66019,19.48
2017-03-09 05:37:14,2457821.73419,19.43
2017-08-01 05:22:44,2457966.72412,19.63
2017-08-01 07:09:19,2457966.79814,19.64
2017-08-28 11:15:03,2457993.96878,untrusted
2017-08-28 13:01:37,2457994.04279,19.57
2017-09-23 12:58:25,2458020.04057,19.55
2017-09-23 17:12:06,2458020.21674,19.53
2018-03-19 10:56:29,2458196.95589,19.32
2018-08-12 00:32:33,2458342.52260,19.30
2018-08-12 02:19:16,2458342.59671,null
2018-09-13 00:15:33,2458374.51080,19.25
2018-10-03 14:08:34,2458395.08928,19.16
2018-10-03 18:22:15,2458395.26545,19.15
2019-02-06 20:20:09,2458521.34733,19.11
2019-03-11 01:45:23,2458553.57318,19.08
2019-03-11 05:59:02,2458553.74933,untrusted
2019-03-28 23:59:58,2458571.49998,18.97
2019-03-29 01:46:32,2458571.57398,19.10
2019-07-05 02:15:35,2458669.59416,18.93
2019-07-05 04:02:10,2458669.66817,18.95
2019-07-05 08:15:51,2458669.84434,19.00
2019-07-13 20:23:07,2458678.34939,18.97
2019-07-13 22:09:42,2458678.42340,18.97
2019-07-14 02:23:23,2458678.59957,18.99
2019-07-14 04:09:58,2458678.67359,19.00
2019-08-11 11:00:02,2458706.95836,18.98
2019-08-11 12:46:36,2458707.03236,18.97
2019-09-14 08:25:18,2458740.85090,18.96
2019-10-02 02:57:08,2458758.62301,19.04
2020-01-04 01:57:07,2458852.58133,19.16
2020-01-04 03:43:41,2458852.65534,19.12
2020-01-04 07:57:20,2458852.83148,19.17
2020-01-04 09:43:54,2458852.90549,19.16
2020-01-13 03:53:22,2458861.66206,19.17
2020-01-13 08:07:01,2458861.83821,19.07
2020-02-19 15:59:10,2458899.16609,19.16
2020-02-19 17:45:43,2458899.24008,19.19
2020-03-27 19:21:49,2458936.30682,19.14
2020-03-27 23:35:28,2458936.48296,19.13
2020-03-28 01:22:02,2458936.55697,19.15
2020-03-28 05:35:41,2458936.73311,untrusted
2020-04-07 17:46:43,2458947.24078,19.18
2020-04-07 19:33:17,2458947.31478,19.14
2020-04-07 23:46:56,2458947.49093,19.16
2020-04-08 01:33:30,2458947.56493,19.16
2020-07-03 01:43:19,2459033.57175,untrusted
2020-07-03 03:29:54,2459033.64576,19.26
2020-07-03 07:43:35,2459033.82193,19.33
2020-07-03 09:30:09,2459033.89594,19.28
2020-07-03 13:43:50,2459034.07211,19.27
2020-07-12 01:53:48,2459042.57903,19.28
2020-07-12 03:40:22,2459042.65303,19.34
2020-07-12 07:54:03,2459042.82920,19.31
2020-07-12 09:40:38,2459042.90322,19.28
2020-08-12 12:31:28,2459074.02185,19.35
2020-08-12 14:18:03,2459074.09587,19.32
2020-09-13 20:00:05,2459106.33339,null
2020-10-04 00:20:54,2459126.51451,19.39
2020-10-04 02:07:29,2459126.58853,19.40
2021-02-07 06:32:19,2459252.77244,19.44
2021-02-07 08:18:52,2459252.84644,19.54
2021-03-11 23:56:21,2459285.49747,19.51
2021-03-12 01:42:55,2459285.57147,19.47
2021-03-29 05:58:00,2459302.74861,19.55
2021-03-29 07:44:33,2459302.82260,19.52
2021-07-05 03:59:39,2459400.66642,19.58
2021-07-05 08:13:20,2459400.84259,19.54
2021-07-05 09:59:54,2459400.91660,19.51
2021-07-15 02:21:19,2459410.59814,19.51
2021-07-15 04:07:54,2459410.67215,19.46
2021-08-23 13:42:30,2459450.07118,19.53
2021-08-23 15:29:05,2459450.14520,19.51

