Gaia17aar
#Date,JD,averagemag.
2014-11-03 07:18:24,2456964.804,20.58
2014-11-26 17:27:01,2456988.227,19.27
2015-04-20 16:49:22,2457133.201,null
2015-04-20 18:35:29,2457133.275,20.19
2015-05-18 12:26:39,2457161.019,null
2015-06-16 10:23:39,2457189.933,null
2015-06-16 12:09:49,2457190.007,null
2015-07-29 09:15:02,2457232.885,null
2015-07-29 11:01:12,2457232.959,null
2015-08-06 21:21:06,2457241.390,null
2015-08-06 23:07:16,2457241.463,null
2015-09-25 13:37:01,2457291.067,null
2015-09-25 15:23:11,2457291.141,null
2015-09-25 19:36:56,2457291.317,null
2015-10-03 07:43:00,2457298.822,20.75
2015-10-03 09:29:44,2457298.896,null
2015-11-14 00:38:22,2457340.527,null
2015-12-10 18:26:42,2457367.269,null
2015-12-10 20:13:46,2457367.343,null
2016-01-06 18:20:40,2457394.264,null
2016-01-06 20:07:25,2457394.338,null
2016-05-01 05:58:14,2457509.749,null
2016-05-01 07:44:47,2457509.823,20.53
2016-06-01 11:37:52,2457540.985,null
2016-08-12 11:57:37,2457612.998,null
2016-08-12 16:11:22,2457613.175,null
2016-08-12 17:57:32,2457613.248,null
2016-08-12 22:11:07,2457613.424,20.1
2016-08-12 23:57:41,2457613.498,20.08
2016-08-13 04:11:21,2457613.675,20.09
2016-08-13 05:57:55,2457613.749,19.95
2016-08-13 10:11:41,2457613.925,null
2016-08-13 11:58:09,2457613.999,20.05
2016-08-13 16:11:48,2457614.175,19.98
2016-08-13 17:58:22,2457614.249,19.9
2016-08-13 22:12:02,2457614.425,19.94
2016-08-13 23:58:36,2457614.499,null
2016-08-14 04:12:16,2457614.675,20.08
2016-08-14 05:58:50,2457614.749,null
2016-08-14 10:12:30,2457614.925,20.18
2016-08-14 11:59:04,2457614.999,null
2016-08-14 16:12:44,2457615.176,20.13
2016-08-14 17:59:18,2457615.250,null
2016-08-14 23:59:32,2457615.500,19.86
2016-10-04 02:32:55,2457665.606,null
2016-10-04 04:19:05,2457665.680,null
2016-10-16 08:39:46,2457677.861,19.96
2016-10-16 10:26:21,2457677.935,null
2016-11-23 19:46:16,2457716.324,20.61
2016-12-24 07:28:15,2457746.811,18.16
2016-12-24 09:14:49,2457746.885,18.32
2017-01-16 21:17:54,2457770.387,20.17
2017-01-17 01:31:35,2457770.564,20.4
2017-03-18 02:48:02,2457830.617,20.31
2017-03-18 08:48:16,2457830.867,20.42
2017-03-18 10:35:11,2457830.941,null
2017-03-18 14:48:55,2457831.117,null
2017-03-18 16:35:04,2457831.191,20.36
2017-03-18 20:48:50,2457831.367,null
2017-03-18 22:35:17,2457831.441,null
2017-03-28 22:43:11,2457841.447,19.46
2017-03-29 02:56:50,2457841.623,19.4
2017-03-29 04:43:24,2457841.697,null
2017-03-29 08:57:04,2457841.873,null
2017-03-29 10:43:38,2457841.947,19.57
2017-03-29 14:57:17,2457842.123,19.88
2017-05-13 02:29:47,2457886.604,null
2017-06-16 03:43:40,2457920.655,null
2017-07-07 13:54:10,2457942.079,null
2017-07-07 15:40:33,2457942.153,20.14
2017-10-13 22:54:08,2458040.454,20.12
2017-10-14 00:40:43,2458040.528,20.07
2017-10-30 04:59:21,2458056.708,null
2017-10-30 06:46:06,2458056.782,null
2017-12-04 16:17:56,2458092.179,null
2017-12-04 18:04:42,2458092.253,null
2018-01-08 15:55:09,2458127.163,null
2018-01-08 17:41:45,2458127.237,20.37
2018-01-27 22:04:55,2458146.420,20.21
2018-01-27 23:51:29,2458146.494,20.3
2018-01-28 04:05:10,2458146.670,20.24
2018-03-28 21:58:16,2458206.415,null
2018-03-28 23:44:21,2458206.489,19.96
2018-04-16 23:52:41,2458225.495,19.93
2018-04-17 04:06:20,2458225.671,null
2018-05-24 15:37:59,2458263.151,20.1
2018-05-24 17:24:48,2458263.226,null
2018-06-30 14:52:34,2458300.120,null
2018-06-30 16:39:08,2458300.194,20.47
2018-07-18 02:55:06,2458317.622,20.43
2018-07-18 04:41:38,2458317.696,null
2018-10-24 05:56:17,2458415.747,19.64
2018-11-12 23:57:02,2458435.498,null
2018-11-13 01:43:39,2458435.572,null
2018-12-15 17:28:01,2458468.228,null
2018-12-15 19:14:12,2458468.302,null
2019-01-26 05:05:03,2458509.712,20.46
2019-01-26 06:51:37,2458509.786,null
2019-01-26 11:05:18,2458509.962,20.54
2019-01-26 12:51:52,2458510.036,20.66
2019-02-07 01:01:46,2458521.543,null
2019-02-07 05:15:32,2458521.719,null
2019-02-07 07:01:41,2458521.793,20.71

