Gaia21egh
#Date,JD(TCB),averagemag
2014-09-08 15:21:29,2456909.13992,untrusted
2014-10-14 00:39:21,2456944.52733,untrusted
2014-11-23 04:02:28,2456984.66838,17.92
2014-11-23 05:49:03,2456984.74240,17.92
2014-11-29 17:54:48,2456991.24639,17.87
2014-11-29 22:08:28,2456991.42255,17.89
2014-11-29 23:55:03,2456991.49656,17.90
2014-11-30 04:08:44,2456991.67273,17.93
2015-03-05 00:43:20,2457086.53009,null
2015-03-27 00:36:46,2457108.52553,17.88
2015-04-26 18:12:55,2457139.25897,null
2015-09-01 00:14:22,2457266.50998,null
2015-09-01 02:00:44,2457266.58384,17.87
2015-09-26 12:14:19,2457292.00994,17.92
2015-09-26 14:00:54,2457292.08396,17.91
2015-10-24 18:02:19,2457320.25161,null
2015-10-24 19:48:47,2457320.32554,17.91
2016-03-14 03:34:14,2457461.64877,17.90
2016-04-09 15:18:46,2457488.13803,17.91
2016-05-06 19:21:38,2457515.30669,17.89
2016-05-06 21:08:11,2457515.38068,17.89
2016-09-11 01:25:45,2457642.55955,17.86
2016-09-11 03:12:19,2457642.63355,17.87
2016-11-03 02:56:31,2457695.62258,null
2016-11-03 07:10:18,2457695.79882,null
2017-04-24 21:52:03,2457868.41115,17.88
2017-04-24 23:38:37,2457868.48515,17.87
2017-05-17 11:39:39,2457890.98587,17.87
2017-05-17 15:53:18,2457891.16201,17.89
2017-05-17 17:39:52,2457891.23602,17.86
2017-09-22 05:46:24,2458018.74056,17.81
2017-10-24 21:35:09,2458051.39941,17.87
2017-10-24 23:21:44,2458051.47343,17.90
2017-11-13 03:37:56,2458070.65134,17.90
2018-02-14 13:57:00,2458164.08125,17.85
2018-02-14 18:10:40,2458164.25741,17.89
2018-02-14 19:57:13,2458164.33140,17.88
2018-04-04 17:24:00,2458213.22500,17.86
2018-04-04 19:10:34,2458213.29900,17.86
2018-05-11 12:39:17,2458250.02728,17.86
2018-05-11 16:52:56,2458250.20343,17.84
2018-05-11 18:39:30,2458250.27743,17.89
2018-05-27 05:01:07,2458265.70911,17.91
2018-05-27 06:47:41,2458265.78311,17.87
2018-08-13 07:10:49,2458343.79918,17.87
2018-08-13 11:24:30,2458343.97535,17.89
2018-08-13 13:11:19,2458344.04953,null
2018-08-13 17:24:45,2458344.22552,17.87
2018-08-13 19:11:20,2458344.29954,17.87
2018-08-13 23:25:00,2458344.47569,17.83
2018-08-23 23:33:51,2458354.48184,17.84
2018-08-24 01:20:26,2458354.55586,17.78
2018-08-24 05:34:07,2458354.73203,17.87
2018-08-24 07:20:41,2458354.80603,17.88
2018-10-03 11:11:15,2458394.96615,17.84
2018-11-08 06:19:30,2458430.76354,null
2018-11-22 06:26:28,2458444.76838,17.87
2018-11-22 10:40:09,2458444.94455,17.89
2019-02-23 13:09:33,2458538.04830,untrusted
2019-02-23 14:56:07,2458538.12230,17.91
2019-03-12 19:10:43,2458555.29911,17.90
2019-03-12 20:57:17,2458555.37311,17.89
2019-04-15 18:32:17,2458589.27242,17.90
2019-04-15 20:18:50,2458589.34641,17.88
2019-08-28 18:43:17,2458724.28006,17.88
2019-08-28 22:56:58,2458724.45623,17.90
2019-09-16 01:16:40,2458742.55324,17.83
2019-10-20 01:11:52,2458776.54991,17.87
2020-02-18 11:08:09,2458897.96399,17.90
2020-02-18 12:54:43,2458898.03800,17.86
2020-03-09 07:24:46,2458917.80887,17.91
2020-03-09 11:38:25,2458917.98501,17.91
2020-04-10 20:45:47,2458950.36513,17.88
2020-05-22 10:54:39,2458991.95462,17.86
2020-05-22 15:08:18,2458992.13076,17.88
2020-05-22 16:54:52,2458992.20477,17.87
2020-05-22 21:08:31,2458992.38091,17.86
2020-05-28 21:14:24,2458998.38500,17.89
2020-05-28 23:00:58,2458998.45900,untrusted
2020-05-29 03:14:37,2458998.63515,17.88
2020-05-29 05:01:11,2458998.70916,17.88
2020-08-13 07:09:09,2459074.79802,17.91
2020-08-13 11:22:50,2459074.97419,17.86
2020-08-13 13:09:25,2459075.04821,17.87
2020-08-13 17:23:05,2459075.22436,17.84
2020-08-13 19:09:40,2459075.29838,17.84
2020-08-25 11:33:29,2459086.98159,null
2020-08-25 13:19:36,2459087.05528,17.87
2020-08-25 17:33:17,2459087.23145,17.86
2020-08-25 19:19:52,2459087.30546,17.85
2020-10-03 23:10:13,2459126.46543,17.88
2020-11-09 04:30:45,2459162.68802,17.89
2020-11-09 06:17:20,2459162.76204,17.87
2020-11-22 12:24:22,2459176.01692,untrusted
2020-11-22 16:38:03,2459176.19309,17.86
2021-02-23 20:54:04,2459269.37088,untrusted
2021-03-13 14:54:40,2459287.12130,17.88
2021-04-16 06:31:01,2459320.77154,17.87
2021-04-16 08:17:35,2459320.84554,17.89
2021-08-22 06:31:06,2459448.77160,17.86
2021-08-22 08:17:41,2459448.84561,17.85
2021-09-12 06:39:32,2459469.77745,17.53
2021-09-12 08:26:06,2459469.85146,17.63
2021-10-14 20:07:01,2459502.33821,17.88
2021-11-24 11:29:09,2459542.97858,17.90
2021-11-24 13:15:44,2459543.05259,17.88
2021-11-30 01:20:48,2459548.55611,17.85
2021-11-30 05:34:28,2459548.73227,17.89
2021-11-30 07:21:03,2459548.80628,17.93
2021-11-30 11:34:44,2459548.98245,17.89

