Gaia20efq
#Date,JD(TCB),averagemag
2014-10-25 02:42:32,2456955.61287,untrusted
2014-10-25 04:29:05,2456955.68686,untrusted
2015-02-21 20:32:15,2457075.35573,null
2015-02-21 22:19:01,2457075.42987,null
2015-03-15 20:38:01,2457097.35973,19.66
2015-04-16 04:07:17,2457128.67172,null
2015-05-28 07:27:36,2457170.81083,19.56
2015-05-28 09:14:11,2457170.88485,19.61
2015-05-28 13:27:52,2457171.06102,19.60
2015-05-28 15:14:26,2457171.13502,19.51
2015-05-28 21:14:41,2457171.38520,19.54
2015-06-03 09:19:45,2457176.88872,19.49
2015-09-12 22:21:21,2457278.43149,null
2015-10-06 17:58:33,2457302.24899,null
2015-11-05 03:51:20,2457331.66065,19.64
2015-11-05 05:37:54,2457331.73465,19.63
2016-03-03 09:43:12,2457450.90500,19.59
2016-03-03 11:29:46,2457450.97900,19.55
2016-03-29 21:39:05,2457477.40214,19.49
2016-03-29 23:25:39,2457477.47615,19.48
2016-04-26 03:29:33,2457504.64552,null
2016-09-22 11:26:08,2457653.97648,19.30
2016-09-22 13:12:41,2457654.05047,19.32
2016-10-20 11:08:21,2457681.96413,null
2016-10-20 12:54:30,2457682.03785,null
2016-11-14 23:00:19,2457707.45855,19.35
2016-11-15 00:46:52,2457707.53255,19.35
2017-03-14 06:16:56,2457826.76176,19.24
2017-03-14 08:03:31,2457826.83578,19.24
2017-04-13 12:00:55,2457857.00064,19.26
2017-04-13 13:47:30,2457857.07465,untrusted
2017-05-06 17:59:12,2457880.24944,19.17
2017-08-15 02:49:16,2457980.61755,null
2017-08-15 04:35:28,2457980.69130,19.22
2017-08-15 08:49:08,2457980.86745,19.24
2017-08-15 10:35:41,2457980.94145,19.29
2017-08-23 08:54:40,2457988.87130,19.24
2017-08-23 10:41:14,2457988.94530,19.24
2017-08-23 14:54:53,2457989.12145,19.19
2017-10-03 07:55:13,2458029.83001,19.30
2017-10-03 09:41:47,2458029.90402,19.31
2017-11-04 15:14:56,2458062.13537,19.27
2017-11-25 07:31:37,2458082.81362,19.27
2017-11-25 09:18:10,2458082.88762,untrusted
2018-03-25 07:28:10,2458202.81123,untrusted
2018-03-25 09:14:45,2458202.88524,19.35
2018-05-16 20:50:24,2458255.36833,19.32
2018-05-17 01:04:05,2458255.54450,19.34
2018-08-23 23:32:04,2458354.48060,19.36
2018-09-07 17:36:41,2458369.23381,19.40
2018-09-07 21:50:20,2458369.40995,19.41
2018-10-14 09:02:51,2458405.87698,19.47
2018-10-14 10:49:25,2458405.95098,19.48
2018-11-21 08:30:42,2458443.85465,19.53
2018-11-21 10:17:16,2458443.92866,untrusted
2018-11-21 14:30:55,2458444.10480,19.38
2018-12-03 20:38:36,2458456.36014,19.47
2018-12-04 02:38:48,2458456.61028,null
2018-12-04 04:25:23,2458456.68429,19.44
2018-12-04 08:39:02,2458456.86044,19.51
2018-12-04 10:25:36,2458456.93444,19.52
2019-02-12 14:51:28,2458527.11907,19.42
2019-02-12 16:38:02,2458527.19308,19.43
2019-02-12 20:51:43,2458527.36925,19.41
2019-02-27 15:01:57,2458542.12635,19.52
2019-02-27 16:48:31,2458542.20036,19.51
2019-02-27 21:02:12,2458542.37653,19.50
2019-02-27 22:48:47,2458542.45054,19.48
2019-04-05 10:25:33,2458578.93441,untrusted
2019-05-13 01:57:41,2458616.58172,null
2019-05-13 03:44:17,2458616.65575,19.46
2019-05-26 14:05:31,2458630.08716,19.44
2019-05-26 15:52:05,2458630.16117,19.44
2019-08-17 08:53:10,2458712.87025,19.72
2019-08-17 10:39:42,2458712.94424,null
2019-08-17 14:53:24,2458713.12042,19.66
2019-08-17 16:39:58,2458713.19442,19.72
2019-09-02 16:59:30,2458729.20799,19.72
2019-09-02 21:13:09,2458729.38413,19.70
2019-09-02 22:59:43,2458729.45814,19.70
2019-10-09 16:45:29,2458766.19825,null
2019-10-09 18:31:38,2458766.27197,null
2019-11-15 14:24:52,2458803.10060,19.74
2019-11-15 18:38:31,2458803.27675,19.67
2019-11-28 06:54:57,2458815.78816,19.68
2019-11-28 08:41:31,2458815.86216,19.65
2020-02-29 19:16:46,2458909.30331,19.56
2020-02-29 21:03:21,2458909.37733,19.61
2020-03-20 07:55:45,2458928.83038,19.56
2020-03-20 09:42:20,2458928.90440,19.52
2020-04-22 03:30:53,2458961.64645,19.41
2020-04-22 05:17:27,2458961.72045,19.43
2020-08-24 09:43:29,2459085.90520,19.02
2020-08-24 11:30:03,2459085.97920,19.01
2020-09-08 15:47:44,2459101.15815,18.90
2020-09-08 17:34:17,2459101.23214,18.96
2020-10-14 21:01:33,2459137.37608,19.05
2020-10-14 22:48:07,2459137.45008,19.01
2020-11-22 14:29:18,2459176.10368,19.07
2020-11-22 16:15:52,2459176.17769,19.14
2020-11-22 20:29:31,2459176.35383,19.19
2020-12-04 02:37:08,2459187.60912,19.13
2020-12-04 04:23:42,2459187.68313,19.22
2020-12-04 08:37:21,2459187.85927,19.19
2020-12-04 10:23:55,2459187.93328,19.18
2021-02-12 20:50:09,2459258.36816,19.20
2021-02-12 22:36:43,2459258.44216,19.23
2021-02-13 02:50:24,2459258.61833,19.23
2021-02-28 21:00:43,2459274.37550,19.19
2021-02-28 22:47:18,2459274.44951,19.25
2021-04-05 22:24:28,2459310.43366,19.31
2021-05-13 19:55:22,2459348.33012,19.46
2021-05-13 21:41:56,2459348.40412,19.39
2021-05-26 21:49:54,2459361.40965,19.45

