       6040.93        18.9999       0.345516
       6037.66        18.8586       0.236164
       6035.02        19.0256       0.222017
       6031.94        18.6852       0.215362
       6026.02        18.6611       0.175957
       6023.02        18.9751       0.190522
       6019.67        19.0785       0.207640
       6017.37        18.7338       0.196814
       6013.93        18.7809       0.167671
       6013.93        18.7809       0.167671
       6010.98        19.1779       0.242588
       6010.98        19.1779       0.242588
       6007.94        18.7668       0.184102
       6004.80        18.6435       0.173259
       6002.10        18.4598       0.156388
       5999.19        18.5595       0.146291
       5999.19        18.5595       0.146291
       5992.94        18.3010       0.121367
       5992.94        18.3010       0.121367
       5989.90        17.9105      0.0968781
       5989.90        17.9105      0.0968781
       5986.86        17.8067      0.0810261
