       5322.09        18.4351       0.109073
       5319.98        18.4121       0.105878
       5316.04        18.3200       0.102308
       5313.55        18.4442       0.113527
       5311.75        18.4979       0.112465
       5310.19        18.9792       0.170555
       5306.06        18.6449       0.114041
       5304.26        18.4693       0.116504
       5299.73        17.9747       0.111846
       5297.79        17.7112       0.210901
       5295.96        17.7142      0.0889555
       5293.72        17.2971      0.0866489
       5291.74        17.2834      0.0844609
       5289.87        16.8393      0.0820462
       5288.06        16.3290      0.0824932
       5286.06        16.0434      0.0854620
       5284.38        15.6395      0.0932436
       5279.22        14.5881       0.286917
