       4154.21        19.1781       0.113414
       4150.22        19.2389       0.113477
       4147.05        19.3204       0.297337
       4144.76        19.1772       0.112492
       4139.98        19.1128       0.115535
       4137.21        18.8003       0.333048
       4129.81        19.0629       0.110482
       4126.92        19.0154       0.152221
       4122.36        19.2224       0.115501
       4116.19        18.7075       0.112841
       4107.07        18.8427       0.107873
       4094.21        18.5354       0.131103
       4067.51        16.7184      0.0963783
       4025.56        13.9756       0.199879
       4022.22        13.4928       0.299332
