       5229.26        17.2852      0.0948666
       5222.32        17.2687      0.0949438
       5200.78        17.3430      0.0951019
       5197.77        17.2921      0.0948582
       5191.68        17.3268      0.0949004
       5189.34        17.3282      0.0954071
       5186.33        17.3127      0.0989841
       5182.78        17.2926      0.0949903
       5180.31        17.4476      0.0975207
       5176.89        17.3773      0.0971085
       5171.26        17.3693      0.0958122
       5165.45        17.2519      0.0950229
       5162.60        17.2713      0.0959165
       5160.82        17.2551      0.0954098
       5158.92        17.1503      0.0953582
       5156.59        16.9167      0.0947147
       5155.18        17.0092      0.0948025
       5152.93        16.6193      0.0961733
       5151.16        16.6789      0.0948917
       5148.57        15.9535       0.111750
       5147.31        15.7995       0.106530
       5145.20        15.3531       0.129988
